Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_FourYdirection_study (Run_9) ,1625,-15.5550,37.8459,3.0500,-15.5880,37.7230,3.0394,0.1277,-0.0330,-0.1229,-0.0106,,,,,,,,,,,
12,Microfluidic_Split_FourYdirection_study (Run_9) ,1622,-15.5550,37.6253,3.0500,-15.5883,37.5045,3.0394,0.1258,-0.0333,-0.1209,-0.0106,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0003,-0.2185,0.0001,0.0020,0.9122,
13,Microfluidic_Split_FourYdirection_study (Run_9) ,1628,-15.5550,37.4048,3.0500,-15.5884,37.2859,3.0393,0.1239,-0.0334,-0.1188,-0.0107,,,,,,,,,,,
14,Microfluidic_Split_FourYdirection_study (Run_9) ,1619,-15.5550,37.1842,3.0500,-15.5886,37.0675,3.0392,0.1219,-0.0336,-0.1167,-0.0108,0.2206,0.0000,-0.2206,0.0000,0.2185,-0.0002,-0.2185,-0.0001,0.0021,0.9544,
15,Microfluidic_Split_FourYdirection_study (Run_9) ,1634,-15.5550,36.9636,3.0500,-15.5887,36.8490,3.0393,0.1200,-0.0337,-0.1146,-0.0107,,,,,,,,,,,
16,Microfluidic_Split_FourYdirection_study (Run_9) ,1631,-15.5550,36.7431,3.0500,-15.5889,36.6305,3.0393,0.1181,-0.0339,-0.1126,-0.0107,0.2206,0.0000,-0.2206,0.0000,0.2185,-0.0002,-0.2185,0.0000,0.0020,0.9245,
17,Microfluidic_Split_FourYdirection_study (Run_9) ,1637,-15.5550,36.5225,3.0500,-15.5891,36.4120,3.0393,0.1161,-0.0341,-0.1105,-0.0107,,,,,,,,,,,
18,Microfluidic_Split_FourYdirection_study (Run_9) ,1640,-15.5550,36.3020,3.0500,-15.5890,36.1936,3.0394,0.1140,-0.0340,-0.1083,-0.0106,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0001,-0.2184,0.0001,0.0022,0.9869,
19,Microfluidic_Split_FourYdirection_study (Run_9) ,1589,-15.5550,36.0814,3.0500,-15.5893,35.9752,3.0393,0.1121,-0.0343,-0.1062,-0.0107,,,,,,,,,,,
20,Microfluidic_Split_FourYdirection_study (Run_9) ,1652,-15.5550,35.8609,3.0500,-15.5893,35.7567,3.0393,0.1102,-0.0343,-0.1042,-0.0107,0.2206,0.0000,-0.2206,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0020,0.9204,
21,Microfluidic_Split_FourYdirection_study (Run_9) ,1649,-15.5550,35.6405,3.0500,-15.5894,35.5386,3.0392,0.1081,-0.0344,-0.1019,-0.0108,,,,,,,,,,,
22,Microfluidic_Split_FourYdirection_study (Run_9) ,1655,-15.5550,35.4200,3.0500,-15.5893,35.3202,3.0393,0.1061,-0.0343,-0.0998,-0.0107,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0001,-0.2184,0.0001,0.0021,0.9504,
23,Microfluidic_Split_FourYdirection_study (Run_9) ,1646,-15.5550,35.1995,3.0500,-15.5893,35.1017,3.0395,0.1042,-0.0343,-0.0978,-0.0105,,,,,,,,,,,
24,Microfluidic_Split_FourYdirection_study (Run_9) ,1661,-15.5550,34.9790,3.0500,-15.5895,34.8834,3.0393,0.1022,-0.0345,-0.0956,-0.0107,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0001,-0.2183,-0.0002,0.0022,1.0052,
25,Microfluidic_Split_FourYdirection_study (Run_9) ,1658,-15.5550,34.7585,3.0500,-15.5898,34.6649,3.0390,0.1004,-0.0348,-0.0936,-0.0110,,,,,,,,,,,
26,Microfluidic_Split_FourYdirection_study (Run_9) ,1664,-15.5550,34.5381,3.0500,-15.5895,34.4466,3.0393,0.0984,-0.0345,-0.0915,-0.0107,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0002,-0.2184,0.0003,0.0021,0.9433,
27,Microfluidic_Split_FourYdirection_study (Run_9) ,1667,-15.5550,34.3177,3.0500,-15.5897,34.2283,3.0393,0.0965,-0.0347,-0.0894,-0.0107,,,,,,,,,,,
28,Microfluidic_Split_FourYdirection_study (Run_9) ,1643,-15.5550,34.0973,3.0500,-15.5898,34.0100,3.0392,0.0945,-0.0348,-0.0872,-0.0108,0.2204,0.0000,-0.2204,0.0000,0.2182,-0.0001,-0.2182,-0.0001,0.0022,0.9817,
29,Microfluidic_Split_FourYdirection_study (Run_9) ,1676,-15.5550,33.8768,3.0500,-15.5898,33.7917,3.0392,0.0926,-0.0348,-0.0851,-0.0108,,,,,,,,,,,
30,Microfluidic_Split_FourYdirection_study (Run_9) ,1673,-15.5550,33.6564,3.0500,-15.5897,33.5736,3.0395,0.0905,-0.0347,-0.0829,-0.0105,0.2203,0.0000,-0.2203,0.0000,0.2181,0.0001,-0.2181,0.0002,0.0022,1.0055,
31,Microfluidic_Split_FourYdirection_study (Run_9) ,1679,-15.5550,33.4361,3.0500,-15.5899,33.3552,3.0395,0.0887,-0.0349,-0.0809,-0.0105,,,,,,,,,,,
32,Microfluidic_Split_FourYdirection_study (Run_9) ,1682,-15.5550,33.2158,3.0500,-15.5899,33.1369,3.0395,0.0869,-0.0349,-0.0789,-0.0105,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0000,-0.2184,0.0001,0.0020,0.8997,
33,Microfluidic_Split_FourYdirection_study (Run_9) ,1670,-15.5550,32.9952,3.0500,-15.5900,32.9185,3.0393,0.0850,-0.0350,-0.0767,-0.0107,,,,,,,,,,,
34,Microfluidic_Split_FourYdirection_study (Run_9) ,1688,-15.5550,32.7747,3.0500,-15.5899,32.7001,3.0392,0.0831,-0.0349,-0.0747,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0001,-0.2185,0.0000,0.0021,0.9325,
35,Microfluidic_Split_FourYdirection_study (Run_9) ,1685,-15.5550,32.5542,3.0500,-15.5900,32.4817,3.0391,0.0812,-0.0350,-0.0725,-0.0109,,,,,,,,,,,
36,Microfluidic_Split_FourYdirection_study (Run_9) ,1691,-15.5550,32.3337,3.0500,-15.5900,32.2633,3.0392,0.0794,-0.0350,-0.0704,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,0.0001,0.0020,0.9222,
37,Microfluidic_Split_FourYdirection_study (Run_9) ,1694,-15.5550,32.1132,3.0500,-15.5900,32.0449,3.0392,0.0775,-0.0350,-0.0683,-0.0108,,,,,,,,,,,
38,Microfluidic_Split_FourYdirection_study (Run_9) ,1586,-15.5550,31.8927,3.0500,-15.5900,31.8266,3.0391,0.0756,-0.0350,-0.0661,-0.0109,0.2205,0.0000,-0.2205,0.0000,0.2183,0.0000,-0.2183,0.0000,0.0022,1.0019,
39,Microfluidic_Split_FourYdirection_study (Run_9) ,1709,-15.5550,31.6722,3.0500,-15.5899,31.6083,3.0392,0.0736,-0.0349,-0.0639,-0.0108,,,,,,,,,,,
40,Microfluidic_Split_FourYdirection_study (Run_9) ,1706,-15.5550,31.4516,3.0500,-15.5901,31.3898,3.0391,0.0719,-0.0351,-0.0618,-0.0109,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0002,-0.2184,0.0000,0.0021,0.9641,
41,Microfluidic_Split_FourYdirection_study (Run_9) ,1712,-15.5550,31.2314,3.0500,-15.5900,31.1716,3.0394,0.0701,-0.0350,-0.0598,-0.0106,,,,,,,,,,,
42,Microfluidic_Split_FourYdirection_study (Run_9) ,1703,-15.5550,31.0109,3.0500,-15.5900,30.9533,3.0392,0.0683,-0.0350,-0.0577,-0.0108,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,-0.0001,0.0021,0.9521,
43,Microfluidic_Split_FourYdirection_study (Run_9) ,1718,-15.5550,30.7905,3.0500,-15.5900,30.7348,3.0394,0.0666,-0.0350,-0.0557,-0.0106,,,,,,,,,,,
44,Microfluidic_Split_FourYdirection_study (Run_9) ,1715,-15.5550,30.5700,3.0500,-15.5901,30.5164,3.0392,0.0650,-0.0351,-0.0536,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0001,-0.2184,-0.0002,0.0021,0.9387,
45,Microfluidic_Split_FourYdirection_study (Run_9) ,1721,-15.5550,30.3496,3.0500,-15.5898,30.2981,3.0394,0.0630,-0.0348,-0.0515,-0.0106,,,,,,,,,,,
46,Microfluidic_Split_FourYdirection_study (Run_9) ,1724,-15.5550,30.1291,3.0500,-15.5900,30.0798,3.0389,0.0614,-0.0350,-0.0493,-0.0111,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0001,-0.2183,-0.0005,0.0022,0.9838,
47,Microfluidic_Split_FourYdirection_study (Run_9) ,1700,-15.5550,29.9086,3.0500,-15.5901,29.8615,3.0389,0.0598,-0.0351,-0.0471,-0.0111,,,,,,,,,,,
48,Microfluidic_Split_FourYdirection_study (Run_9) ,1733,-15.5550,29.6879,3.0500,-15.5898,29.6428,3.0392,0.0580,-0.0348,-0.0450,-0.0108,0.2207,0.0000,-0.2207,0.0000,0.2186,0.0002,-0.2186,0.0003,0.0021,0.9499,
49,Microfluidic_Split_FourYdirection_study (Run_9) ,1730,-15.5550,29.4673,3.0500,-15.5900,29.4245,3.0392,0.0564,-0.0350,-0.0428,-0.0108,,,,,,,,,,,
50,Microfluidic_Split_FourYdirection_study (Run_9) ,1736,-15.5550,29.2467,3.0500,-15.5900,29.2059,3.0393,0.0548,-0.0350,-0.0408,-0.0107,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0000,-0.2186,0.0001,0.0020,0.9119,
51,Microfluidic_Split_FourYdirection_study (Run_9) ,1739,-15.5550,29.0266,3.0500,-15.5900,28.9879,3.0395,0.0532,-0.0350,-0.0387,-0.0105,,,,,,,,,,,
52,Microfluidic_Split_FourYdirection_study (Run_9) ,1727,-15.5550,28.8066,3.0500,-15.5901,28.7699,3.0394,0.0519,-0.0351,-0.0367,-0.0106,0.2201,0.0000,-0.2201,0.0000,0.2180,-0.0002,-0.2180,-0.0001,0.0021,0.9343,
53,Microfluidic_Split_FourYdirection_study (Run_9) ,1745,-15.5550,28.5869,3.0500,-15.5899,28.5522,3.0395,0.0503,-0.0349,-0.0347,-0.0105,,,,,,,,,,,
54,Microfluidic_Split_FourYdirection_study (Run_9) ,1742,-15.5550,28.3669,3.0500,-15.5901,28.3342,3.0390,0.0492,-0.0351,-0.0327,-0.0110,0.2200,0.0000,-0.2200,0.0000,0.2180,-0.0002,-0.2180,-0.0004,0.0020,0.9262,
55,Microfluidic_Split_FourYdirection_study (Run_9) ,1748,-15.5550,28.1471,3.0500,-15.5898,28.1166,3.0391,0.0476,-0.0348,-0.0305,-0.0109,,,,,,,,,,,
56,Microfluidic_Split_FourYdirection_study (Run_9) ,1751,-15.5550,27.9274,3.0500,-15.5899,27.8989,3.0391,0.0463,-0.0349,-0.0284,-0.0109,0.2198,0.0000,-0.2198,0.0000,0.2176,0.0000,-0.2176,0.0000,0.0021,0.9695,
57,Microfluidic_Split_FourYdirection_study (Run_9) ,1697,-15.5550,27.7075,3.0500,-15.5901,27.6812,3.0392,0.0452,-0.0351,-0.0263,-0.0108,,,,,,,,,,,
58,Microfluidic_Split_FourYdirection_study (Run_9) ,1763,-15.5550,27.4875,3.0500,-15.5899,27.4633,3.0394,0.0438,-0.0349,-0.0242,-0.0106,0.2200,0.0000,-0.2200,0.0000,0.2179,0.0001,-0.2179,0.0002,0.0021,0.9531,
59,Microfluidic_Split_FourYdirection_study (Run_9) ,1760,-15.5550,27.2675,3.0500,-15.5899,27.2454,3.0395,0.0426,-0.0349,-0.0221,-0.0105,,,,,,,,,,,
60,Microfluidic_Split_FourYdirection_study (Run_9) ,1766,-15.5550,27.0472,3.0500,-15.5899,27.0272,3.0393,0.0417,-0.0349,-0.0201,-0.0107,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0001,-0.2183,-0.0002,0.0020,0.9009,
61,Microfluidic_Split_FourYdirection_study (Run_9) ,1757,-15.5550,26.8270,3.0500,-15.5899,26.8090,3.0389,0.0408,-0.0349,-0.0180,-0.0111,,,,,,,,,,,
62,Microfluidic_Split_FourYdirection_study (Run_9) ,1772,-15.5550,26.6066,3.0500,-15.5898,26.5906,3.0391,0.0398,-0.0348,-0.0159,-0.0109,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0001,-0.2184,0.0002,0.0020,0.9260,
63,Microfluidic_Split_FourYdirection_study (Run_9) ,1769,-15.5550,26.3861,3.0500,-15.5897,26.3725,3.0393,0.0388,-0.0347,-0.0137,-0.0107,,,,,,,,,,,
64,Microfluidic_Split_FourYdirection_study (Run_9) ,1775,-15.5550,26.1656,3.0500,-15.5898,26.1539,3.0389,0.0383,-0.0348,-0.0117,-0.0111,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,-0.0003,0.0019,0.8771,
65,Microfluidic_Split_FourYdirection_study (Run_9) ,1778,-15.5550,25.9451,3.0500,-15.5896,25.9355,3.0390,0.0376,-0.0346,-0.0096,-0.0110,,,,,,,,,,,
66,Microfluidic_Split_FourYdirection_study (Run_9) ,1754,-15.5550,25.7245,3.0500,-15.5898,25.7170,3.0388,0.0374,-0.0348,-0.0075,-0.0112,0.2206,0.0000,-0.2206,0.0000,0.2185,-0.0002,-0.2185,-0.0002,0.0020,0.9284,
67,Microfluidic_Split_FourYdirection_study (Run_9) ,1787,-15.5550,25.5039,3.0500,-15.5897,25.4985,3.0389,0.0368,-0.0347,-0.0054,-0.0111,,,,,,,,,,,
68,Microfluidic_Split_FourYdirection_study (Run_9) ,1784,-15.5550,25.2834,3.0500,-15.5896,25.2802,3.0391,0.0364,-0.0346,-0.0032,-0.0109,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0000,-0.2184,0.0002,0.0022,0.9792,
69,Microfluidic_Split_FourYdirection_study (Run_9) ,1790,-15.5550,25.0628,3.0500,-15.5898,25.0616,3.0389,0.0365,-0.0348,-0.0012,-0.0111,,,,,,,,,,,
70,Microfluidic_Split_FourYdirection_study (Run_9) ,1793,-15.5550,24.8427,3.0500,-15.5895,24.8436,3.0391,0.0362,-0.0345,0.0009,-0.0109,0.2201,0.0000,-0.2201,0.0000,0.2180,0.0002,-0.2180,0.0002,0.0021,0.9507,
71,Microfluidic_Split_FourYdirection_study (Run_9) ,1781,-15.5550,24.6226,3.0500,-15.5897,24.6257,3.0390,0.0365,-0.0347,0.0030,-0.0110,,,,,,,,,,,
72,Microfluidic_Split_FourYdirection_study (Run_9) ,1799,-15.5550,24.4028,3.0500,-15.5897,24.4080,3.0391,0.0367,-0.0347,0.0053,-0.0109,0.2199,0.0000,-0.2199,0.0000,0.2176,0.0000,-0.2176,0.0001,0.0022,1.0152,
73,Microfluidic_Split_FourYdirection_study (Run_9) ,1796,-15.5550,24.1829,3.0500,-15.5900,24.1901,3.0391,0.0374,-0.0350,0.0072,-0.0109,,,,,,,,,,,
74,Microfluidic_Split_FourYdirection_study (Run_9) ,1802,-15.5550,23.9630,3.0500,-15.5899,23.9721,3.0394,0.0376,-0.0349,0.0091,-0.0106,0.2199,0.0000,-0.2199,0.0000,0.2180,0.0002,-0.2180,0.0002,0.0020,0.8876,
75,Microfluidic_Split_FourYdirection_study (Run_9) ,1805,-15.5550,23.7434,3.0500,-15.5898,23.7547,3.0392,0.0381,-0.0348,0.0113,-0.0108,,,,,,,,,,,
76,Microfluidic_Split_FourYdirection_study (Run_9) ,1583,-15.5550,23.5238,3.0500,-15.5900,23.5372,3.0390,0.0390,-0.0350,0.0134,-0.0110,0.2196,0.0000,-0.2196,0.0000,0.2175,-0.0002,-0.2175,-0.0002,0.0021,0.9405,
77,Microfluidic_Split_FourYdirection_study (Run_9) ,1823,-15.5550,23.3038,3.0500,-15.5897,23.3192,3.0392,0.0395,-0.0347,0.0155,-0.0108,,,,,,,,,,,
78,Microfluidic_Split_FourYdirection_study (Run_9) ,1820,-15.5550,23.0838,3.0500,-15.5897,23.1013,3.0393,0.0403,-0.0347,0.0175,-0.0107,0.2200,0.0000,-0.2200,0.0000,0.2180,-0.0001,-0.2180,0.0001,0.0020,0.9215,
79,Microfluidic_Split_FourYdirection_study (Run_9) ,1826,-15.5550,22.8636,3.0500,-15.5897,22.8831,3.0392,0.0412,-0.0347,0.0196,-0.0108,,,,,,,,,,,
80,Microfluidic_Split_FourYdirection_study (Run_9) ,1817,-15.5550,22.6434,3.0500,-15.5898,22.6649,3.0390,0.0424,-0.0348,0.0216,-0.0110,0.2202,0.0000,-0.2202,0.0000,0.2182,-0.0002,-0.2182,-0.0002,0.0020,0.9175,
81,Microfluidic_Split_FourYdirection_study (Run_9) ,1832,-15.5550,22.4231,3.0500,-15.5895,22.4469,3.0392,0.0433,-0.0345,0.0238,-0.0108,,,,,,,,,,,
82,Microfluidic_Split_FourYdirection_study (Run_9) ,1829,-15.5550,22.2028,3.0500,-15.5894,22.2287,3.0392,0.0444,-0.0344,0.0260,-0.0108,0.2203,0.0000,-0.2203,0.0000,0.2181,0.0002,-0.2181,0.0000,0.0022,0.9776,
83,Microfluidic_Split_FourYdirection_study (Run_9) ,1835,-15.5550,21.9824,3.0500,-15.5893,22.0103,3.0394,0.0455,-0.0343,0.0280,-0.0106,,,,,,,,,,,
84,Microfluidic_Split_FourYdirection_study (Run_9) ,1838,-15.5550,21.7619,3.0500,-15.5895,21.7919,3.0394,0.0469,-0.0345,0.0300,-0.0106,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0002,-0.2184,0.0000,0.0020,0.9217,
85,Microfluidic_Split_FourYdirection_study (Run_9) ,1814,-15.5550,21.5414,3.0500,-15.5897,21.5734,3.0391,0.0484,-0.0347,0.0320,-0.0109,,,,,,,,,,,
86,Microfluidic_Split_FourYdirection_study (Run_9) ,1847,-15.5550,21.3209,3.0500,-15.5897,21.3550,3.0392,0.0499,-0.0347,0.0341,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0000,-0.2184,0.0001,0.0021,0.9646,
87,Microfluidic_Split_FourYdirection_study (Run_9) ,1844,-15.5550,21.1003,3.0500,-15.5897,21.1366,3.0392,0.0513,-0.0347,0.0363,-0.0108,,,,,,,,,,,
88,Microfluidic_Split_FourYdirection_study (Run_9) ,1850,-15.5550,20.8798,3.0500,-15.5895,20.9180,3.0392,0.0527,-0.0345,0.0383,-0.0108,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0002,-0.2186,0.0000,0.0020,0.9100,
89,Microfluidic_Split_FourYdirection_study (Run_9) ,1841,-15.5550,20.6592,3.0500,-15.5898,20.6996,3.0390,0.0544,-0.0348,0.0404,-0.0110,,,,,,,,,,,
90,Microfluidic_Split_FourYdirection_study (Run_9) ,1856,-15.5550,20.4386,3.0500,-15.5898,20.4810,3.0392,0.0559,-0.0348,0.0424,-0.0108,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0000,-0.2186,0.0002,0.0020,0.9200,
91,Microfluidic_Split_FourYdirection_study (Run_9) ,1853,-15.5550,20.2180,3.0500,-15.5896,20.2627,3.0395,0.0575,-0.0346,0.0447,-0.0105,,,,,,,,,,,
92,Microfluidic_Split_FourYdirection_study (Run_9) ,1859,-15.5550,19.9975,3.0500,-15.5898,20.0442,3.0394,0.0592,-0.0348,0.0467,-0.0106,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0002,-0.2185,-0.0001,0.0020,0.9113,
93,Microfluidic_Split_FourYdirection_study (Run_9) ,1862,-15.5550,19.7770,3.0500,-15.5894,19.8260,3.0396,0.0608,-0.0344,0.0490,-0.0104,,,,,,,,,,,
94,Microfluidic_Split_FourYdirection_study (Run_9) ,1811,-15.5550,19.5564,3.0500,-15.5896,19.6073,3.0394,0.0624,-0.0346,0.0509,-0.0106,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0002,-0.2187,-0.0002,0.0019,0.8536,
95,Microfluidic_Split_FourYdirection_study (Run_9) ,1874,-15.5550,19.3359,3.0500,-15.5895,19.3887,3.0394,0.0640,-0.0345,0.0528,-0.0106,,,,,,,,,,,
96,Microfluidic_Split_FourYdirection_study (Run_9) ,1871,-15.5550,19.1154,3.0500,-15.5897,19.1704,3.0393,0.0658,-0.0347,0.0549,-0.0107,0.2204,0.0000,-0.2204,0.0000,0.2184,-0.0002,-0.2184,-0.0002,0.0021,0.9472,
97,Microfluidic_Split_FourYdirection_study (Run_9) ,1877,-15.5550,18.8950,3.0500,-15.5894,18.9521,3.0391,0.0675,-0.0344,0.0571,-0.0109,,,,,,,,,,,
98,Microfluidic_Split_FourYdirection_study (Run_9) ,1868,-15.5550,18.6745,3.0500,-15.5895,18.7339,3.0392,0.0695,-0.0345,0.0593,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2182,-0.0001,-0.2182,0.0000,0.0023,1.0225,
99,Microfluidic_Split_FourYdirection_study (Run_9) ,1883,-15.5550,18.4540,3.0500,-15.5896,18.5155,3.0398,0.0712,-0.0346,0.0614,-0.0102,,,,,,,,,,,
100,Microfluidic_Split_FourYdirection_study (Run_9) ,1880,-15.5550,18.2335,3.0500,-15.5896,18.2968,3.0396,0.0729,-0.0346,0.0633,-0.0104,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0001,-0.2186,-0.0001,0.0019,0.8509,
101,Microfluidic_Split_FourYdirection_study (Run_9) ,1886,-15.5550,18.0131,3.0500,-15.5894,18.0783,3.0396,0.0744,-0.0344,0.0652,-0.0104,,,,,,,,,,,
102,Microfluidic_Split_FourYdirection_study (Run_9) ,1889,-15.5550,17.7926,3.0500,-15.5894,17.8600,3.0396,0.0764,-0.0344,0.0674,-0.0104,0.2205,0.0000,-0.2205,0.0000,0.2182,0.0001,-0.2182,0.0000,0.0022,1.0060,
103,Microfluidic_Split_FourYdirection_study (Run_9) ,1865,-15.5550,17.5723,3.0500,-15.5896,17.6419,3.0391,0.0785,-0.0346,0.0696,-0.0109,,,,,,,,,,,
104,Microfluidic_Split_FourYdirection_study (Run_9) ,1898,-15.5550,17.3519,3.0500,-15.5892,17.4236,3.0394,0.0802,-0.0342,0.0717,-0.0106,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0004,-0.2183,0.0002,0.0021,0.9398,
105,Microfluidic_Split_FourYdirection_study (Run_9) ,1895,-15.5550,17.1315,3.0500,-15.5895,17.2053,3.0392,0.0822,-0.0345,0.0738,-0.0108,,,,,,,,,,,
106,Microfluidic_Split_FourYdirection_study (Run_9) ,1901,-15.5550,16.9111,3.0500,-15.5892,16.9870,3.0395,0.0839,-0.0342,0.0759,-0.0105,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0003,-0.2183,0.0003,0.0020,0.9272,
107,Microfluidic_Split_FourYdirection_study (Run_9) ,1904,-15.5550,16.6907,3.0500,-15.5893,16.7687,3.0395,0.0859,-0.0343,0.0780,-0.0105,,,,,,,,,,,
108,Microfluidic_Split_FourYdirection_study (Run_9) ,1892,-15.5550,16.4702,3.0500,-15.5895,16.5503,3.0394,0.0878,-0.0345,0.0801,-0.0106,0.2204,0.0000,-0.2204,0.0000,0.2184,-0.0002,-0.2184,0.0000,0.0021,0.9343,
109,Microfluidic_Split_FourYdirection_study (Run_9) ,1910,-15.5550,16.2497,3.0500,-15.5891,16.3318,3.0398,0.0895,-0.0341,0.0821,-0.0102,,,,,,,,,,,
110,Microfluidic_Split_FourYdirection_study (Run_9) ,1907,-15.5550,16.0292,3.0500,-15.5893,16.1134,3.0395,0.0915,-0.0343,0.0842,-0.0105,0.2204,0.0000,-0.2204,0.0000,0.2184,-0.0002,-0.2184,-0.0003,0.0020,0.9151,
111,Microfluidic_Split_FourYdirection_study (Run_9) ,1913,-15.5550,15.8088,3.0500,-15.5892,15.8949,3.0396,0.0932,-0.0342,0.0861,-0.0104,,,,,,,,,,,
112,Microfluidic_Split_FourYdirection_study (Run_9) ,1916,-15.5550,15.5884,3.0500,-15.5891,15.6766,3.0396,0.0951,-0.0341,0.0882,-0.0104,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0001,-0.2183,0.0000,0.0021,0.9498,
113,Microfluidic_Split_FourYdirection_study (Run_9) ,1808,-15.5550,15.3678,3.0500,-15.5891,15.4583,3.0395,0.0972,-0.0341,0.0904,-0.0105,,,,,,,,,,,
114,Microfluidic_Split_FourYdirection_study (Run_9) ,1931,-15.5550,15.1472,3.0500,-15.5889,15.2398,3.0394,0.0992,-0.0339,0.0926,-0.0106,0.2206,0.0000,-0.2206,0.0000,0.2185,0.0002,-0.2185,-0.0001,0.0022,0.9775,
