Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
19,Microfluidic_Split_FourYdirection_study (Run_3),2385,-15.5550,14.0624,0.0000,-15.5827,14.1468,0.0080,0.0892,-0.0277,0.0844,0.0080,,,,,,,,,,,
20,Microfluidic_Split_FourYdirection_study (Run_3),2382,-15.5550,14.2821,0.0000,-15.5831,14.3648,0.0080,0.0877,-0.0281,0.0827,0.0080,0.2197,0.0000,0.2197,0.0000,0.2180,-0.0004,0.2180,0.0000,0.0017,0.7877,
21,Microfluidic_Split_FourYdirection_study (Run_3),2376,-15.5550,14.5019,0.0000,-15.5828,14.5827,0.0077,0.0858,-0.0278,0.0808,0.0077,,,,,,,,,,,
22,Microfluidic_Split_FourYdirection_study (Run_3),2379,-15.5550,14.7220,0.0000,-15.5834,14.8011,0.0076,0.0844,-0.0284,0.0791,0.0076,0.2201,0.0000,0.2201,0.0000,0.2184,-0.0006,0.2184,-0.0001,0.0016,0.7459,
23,Microfluidic_Split_FourYdirection_study (Run_3),2364,-15.5550,14.9421,0.0000,-15.5831,15.0196,0.0073,0.0828,-0.0281,0.0775,0.0073,,,,,,,,,,,
24,Microfluidic_Split_FourYdirection_study (Run_3),2373,-15.5550,15.1625,0.0000,-15.5835,15.2385,0.0076,0.0815,-0.0285,0.0759,0.0076,0.2205,0.0000,0.2205,0.0000,0.2189,-0.0004,0.2189,0.0003,0.0016,0.7034,
25,Microfluidic_Split_FourYdirection_study (Run_3),2367,-15.5550,15.3830,0.0000,-15.5832,15.4572,0.0075,0.0797,-0.0282,0.0742,0.0075,,,,,,,,,,,
26,Microfluidic_Split_FourYdirection_study (Run_3),2370,-15.5550,15.6035,0.0000,-15.5834,15.6757,0.0075,0.0780,-0.0284,0.0723,0.0075,0.2205,0.0000,0.2205,0.0000,0.2186,-0.0002,0.2186,0.0000,0.0019,0.8659,
27,Microfluidic_Split_FourYdirection_study (Run_3),2340,-15.5550,15.8239,0.0000,-15.5834,15.8947,0.0075,0.0766,-0.0284,0.0707,0.0075,,,,,,,,,,,
28,Microfluidic_Split_FourYdirection_study (Run_3),2361,-15.5550,16.0444,0.0000,-15.5834,16.1135,0.0072,0.0750,-0.0284,0.0691,0.0072,0.2205,0.0000,0.2205,0.0000,0.2188,0.0000,0.2188,-0.0002,0.0017,0.7622,
29,Microfluidic_Split_FourYdirection_study (Run_3),2355,-15.5550,16.2648,0.0000,-15.5837,16.3321,0.0074,0.0735,-0.0287,0.0672,0.0074,,,,,,,,,,,
30,Microfluidic_Split_FourYdirection_study (Run_3),2358,-15.5550,16.4853,0.0000,-15.5836,16.5510,0.0074,0.0720,-0.0286,0.0657,0.0074,0.2204,0.0000,0.2204,0.0000,0.2189,0.0001,0.2189,0.0000,0.0016,0.7049,
31,Microfluidic_Split_FourYdirection_study (Run_3),2343,-15.5550,16.7057,0.0000,-15.5836,16.7698,0.0074,0.0706,-0.0286,0.0641,0.0074,,,,,,,,,,,
32,Microfluidic_Split_FourYdirection_study (Run_3),2352,-15.5550,16.9262,0.0000,-15.5836,16.9886,0.0075,0.0691,-0.0286,0.0624,0.0075,0.2204,0.0000,0.2204,0.0000,0.2187,0.0000,0.2187,0.0001,0.0017,0.7729,
33,Microfluidic_Split_FourYdirection_study (Run_3),2346,-15.5550,17.1460,0.0000,-15.5837,17.2068,0.0074,0.0676,-0.0287,0.0607,0.0074,,,,,,,,,,,
34,Microfluidic_Split_FourYdirection_study (Run_3),2349,-15.5550,17.3662,0.0000,-15.5838,17.4253,0.0077,0.0662,-0.0288,0.0591,0.0077,0.2202,0.0000,0.2202,0.0000,0.2185,-0.0001,0.2185,0.0003,0.0017,0.7562,
35,Microfluidic_Split_FourYdirection_study (Run_3),2235,-15.5550,17.5864,0.0000,-15.5840,17.6436,0.0080,0.0646,-0.0290,0.0572,0.0080,,,,,,,,,,,
36,Microfluidic_Split_FourYdirection_study (Run_3),2334,-15.5550,17.8059,0.0000,-15.5838,17.8612,0.0081,0.0629,-0.0288,0.0553,0.0081,0.2195,0.0000,0.2195,0.0000,0.2176,0.0002,0.2176,0.0001,0.0019,0.8724,
37,Microfluidic_Split_FourYdirection_study (Run_3),2331,-15.5550,18.0256,0.0000,-15.5836,18.0792,0.0078,0.0613,-0.0286,0.0536,0.0078,,,,,,,,,,,
38,Microfluidic_Split_FourYdirection_study (Run_3),2325,-15.5550,18.2453,0.0000,-15.5837,18.2976,0.0075,0.0601,-0.0287,0.0522,0.0075,0.2197,0.0000,0.2197,0.0000,0.2184,-0.0001,0.2184,-0.0003,0.0013,0.6070,
39,Microfluidic_Split_FourYdirection_study (Run_3),2328,-15.5550,18.4656,0.0000,-15.5835,18.5155,0.0077,0.0580,-0.0285,0.0499,0.0077,,,,,,,,,,,
40,Microfluidic_Split_FourYdirection_study (Run_3),2313,-15.5550,18.6858,0.0000,-15.5835,18.7341,0.0081,0.0566,-0.0285,0.0483,0.0081,0.2202,0.0000,0.2202,0.0000,0.2186,0.0000,0.2186,0.0004,0.0016,0.7299,
41,Microfluidic_Split_FourYdirection_study (Run_3),2322,-15.5550,18.9063,0.0000,-15.5830,18.9527,0.0075,0.0547,-0.0280,0.0464,0.0075,,,,,,,,,,,
42,Microfluidic_Split_FourYdirection_study (Run_3),2316,-15.5550,19.1267,0.0000,-15.5833,19.1717,0.0076,0.0537,-0.0283,0.0450,0.0076,0.2205,0.0000,0.2205,0.0000,0.2190,-0.0003,0.2190,0.0000,0.0014,0.6459,
43,Microfluidic_Split_FourYdirection_study (Run_3),2319,-15.5550,19.3471,0.0000,-15.5832,19.3907,0.0071,0.0524,-0.0282,0.0436,0.0071,,,,,,,,,,,
44,Microfluidic_Split_FourYdirection_study (Run_3),2289,-15.5550,19.5676,0.0000,-15.5840,19.6097,0.0073,0.0516,-0.0290,0.0421,0.0073,0.2205,0.0000,0.2205,0.0000,0.2190,-0.0008,0.2190,0.0002,0.0015,0.6690,
45,Microfluidic_Split_FourYdirection_study (Run_3),2310,-15.5550,19.7882,0.0000,-15.5837,19.8284,0.0073,0.0500,-0.0287,0.0403,0.0073,,,,,,,,,,,
46,Microfluidic_Split_FourYdirection_study (Run_3),2304,-15.5550,20.0086,0.0000,-15.5838,20.0473,0.0069,0.0488,-0.0288,0.0387,0.0069,0.2204,0.0000,0.2204,0.0000,0.2189,-0.0001,0.2189,-0.0004,0.0015,0.6999,
47,Microfluidic_Split_FourYdirection_study (Run_3),2307,-15.5550,20.2290,0.0000,-15.5839,20.2655,0.0074,0.0471,-0.0289,0.0365,0.0074,,,,,,,,,,,
48,Microfluidic_Split_FourYdirection_study (Run_3),2292,-15.5550,20.4493,0.0000,-15.5835,20.4838,0.0073,0.0454,-0.0285,0.0345,0.0073,0.2203,0.0000,0.2203,0.0000,0.2183,0.0004,0.2183,-0.0001,0.0020,0.9052,
49,Microfluidic_Split_FourYdirection_study (Run_3),2301,-15.5550,20.6696,0.0000,-15.5840,20.7025,0.0073,0.0445,-0.0290,0.0329,0.0073,,,,,,,,,,,
50,Microfluidic_Split_FourYdirection_study (Run_3),2295,-15.5550,20.8898,0.0000,-15.5837,20.9210,0.0074,0.0430,-0.0287,0.0312,0.0074,0.2202,0.0000,0.2202,0.0000,0.2185,0.0003,0.2185,0.0001,0.0017,0.7745,
51,Microfluidic_Split_FourYdirection_study (Run_3),2298,-15.5550,21.1102,0.0000,-15.5836,21.1401,0.0071,0.0419,-0.0286,0.0299,0.0071,,,,,,,,,,,
52,Microfluidic_Split_FourYdirection_study (Run_3),2238,-15.5550,21.3302,0.0000,-15.5840,21.3583,0.0073,0.0410,-0.0290,0.0281,0.0073,0.2200,0.0000,0.2200,0.0000,0.2182,-0.0004,0.2182,0.0002,0.0018,0.8048,
53,Microfluidic_Split_FourYdirection_study (Run_3),2286,-15.5550,21.5498,0.0000,-15.5833,21.5760,0.0073,0.0392,-0.0283,0.0262,0.0073,,,,,,,,,,,
54,Microfluidic_Split_FourYdirection_study (Run_3),2283,-15.5550,21.7695,0.0000,-15.5832,21.7940,0.0074,0.0381,-0.0282,0.0245,0.0074,0.2197,0.0000,0.2197,0.0000,0.2180,0.0000,0.2180,0.0001,0.0017,0.7680,
55,Microfluidic_Split_FourYdirection_study (Run_3),2277,-15.5550,21.9893,0.0000,-15.5832,22.0123,0.0072,0.0371,-0.0282,0.0230,0.0072,,,,,,,,,,,
56,Microfluidic_Split_FourYdirection_study (Run_3),2280,-15.5550,22.2091,0.0000,-15.5830,22.2302,0.0070,0.0357,-0.0280,0.0212,0.0070,0.2198,0.0000,0.2198,0.0000,0.2180,0.0003,0.2180,-0.0003,0.0019,0.8520,
57,Microfluidic_Split_FourYdirection_study (Run_3),2265,-15.5550,22.4295,0.0000,-15.5830,22.4492,0.0076,0.0351,-0.0280,0.0197,0.0076,,,,,,,,,,,
58,Microfluidic_Split_FourYdirection_study (Run_3),2274,-15.5550,22.6500,0.0000,-15.5831,22.6678,0.0075,0.0341,-0.0281,0.0178,0.0075,0.2206,0.0000,0.2206,0.0000,0.2186,-0.0001,0.2186,-0.0001,0.0019,0.8797,
59,Microfluidic_Split_FourYdirection_study (Run_3),2268,-15.5550,22.8705,0.0000,-15.5830,22.8863,0.0068,0.0329,-0.0280,0.0159,0.0068,,,,,,,,,,,
60,Microfluidic_Split_FourYdirection_study (Run_3),2271,-15.5550,23.0909,0.0000,-15.5835,23.1053,0.0068,0.0327,-0.0285,0.0145,0.0068,0.2204,0.0000,0.2204,0.0000,0.2190,-0.0005,0.2190,0.0000,0.0014,0.6443,
61,Microfluidic_Split_FourYdirection_study (Run_3),2241,-15.5550,23.3113,0.0000,-15.5832,23.3241,0.0067,0.0316,-0.0282,0.0127,0.0067,,,,,,,,,,,
62,Microfluidic_Split_FourYdirection_study (Run_3),2262,-15.5550,23.5319,0.0000,-15.5833,23.5429,0.0072,0.0313,-0.0283,0.0110,0.0072,0.2206,0.0000,0.2206,0.0000,0.2189,-0.0002,0.2189,0.0005,0.0017,0.7771,
63,Microfluidic_Split_FourYdirection_study (Run_3),2256,-15.5550,23.7523,0.0000,-15.5831,23.7616,0.0067,0.0303,-0.0281,0.0092,0.0067,,,,,,,,,,,
64,Microfluidic_Split_FourYdirection_study (Run_3),2259,-15.5550,23.9728,0.0000,-15.5835,23.9804,0.0071,0.0304,-0.0285,0.0077,0.0071,0.2204,0.0000,0.2204,0.0000,0.2189,-0.0004,0.2189,0.0005,0.0016,0.7141,
65,Microfluidic_Split_FourYdirection_study (Run_3),2244,-15.5550,24.1932,0.0000,-15.5835,24.1990,0.0070,0.0299,-0.0285,0.0058,0.0070,,,,,,,,,,,
66,Microfluidic_Split_FourYdirection_study (Run_3),2253,-15.5550,24.4137,0.0000,-15.5831,24.4179,0.0069,0.0293,-0.0281,0.0043,0.0069,0.2204,0.0000,0.2204,0.0000,0.2189,0.0004,0.2189,-0.0001,0.0015,0.6840,
67,Microfluidic_Split_FourYdirection_study (Run_3),2247,-15.5550,24.6338,0.0000,-15.5834,24.6363,0.0073,0.0294,-0.0284,0.0025,0.0073,,,,,,,,,,,
68,Microfluidic_Split_FourYdirection_study (Run_3),2250,-15.5550,24.8539,0.0000,-15.5831,24.8547,0.0075,0.0291,-0.0281,0.0007,0.0075,0.2201,0.0000,0.2201,0.0000,0.2183,0.0003,0.2183,0.0002,0.0018,0.8212,
69,Microfluidic_Split_FourYdirection_study (Run_3),2031,-15.5550,25.0737,0.0000,-15.5835,25.0727,0.0076,0.0295,-0.0285,-0.0010,0.0076,,,,,,,,,,,
70,Microfluidic_Split_FourYdirection_study (Run_3),2232,-15.5550,25.2933,0.0000,-15.5829,25.2905,0.0069,0.0289,-0.0279,-0.0028,0.0069,0.2196,0.0000,0.2196,0.0000,0.2178,0.0006,0.2178,-0.0006,0.0019,0.8435,
71,Microfluidic_Split_FourYdirection_study (Run_3),2229,-15.5550,25.5129,0.0000,-15.5830,25.5086,0.0070,0.0292,-0.0280,-0.0043,0.0070,,,,,,,,,,,
72,Microfluidic_Split_FourYdirection_study (Run_3),2223,-15.5550,25.7330,0.0000,-15.5832,25.7271,0.0070,0.0296,-0.0282,-0.0059,0.0070,0.2201,0.0000,0.2201,0.0000,0.2186,-0.0001,0.2186,0.0000,0.0015,0.6987,
73,Microfluidic_Split_FourYdirection_study (Run_3),2226,-15.5550,25.9532,0.0000,-15.5832,25.9455,0.0073,0.0301,-0.0282,-0.0077,0.0073,,,,,,,,,,,
74,Microfluidic_Split_FourYdirection_study (Run_3),2211,-15.5550,26.1734,0.0000,-15.5837,26.1640,0.0077,0.0311,-0.0287,-0.0094,0.0077,0.2202,0.0000,0.2202,0.0000,0.2185,-0.0004,0.2185,0.0004,0.0017,0.7727,
75,Microfluidic_Split_FourYdirection_study (Run_3),2220,-15.5550,26.3938,0.0000,-15.5835,26.3825,0.0071,0.0315,-0.0285,-0.0113,0.0071,,,,,,,,,,,
76,Microfluidic_Split_FourYdirection_study (Run_3),2214,-15.5550,26.6142,0.0000,-15.5837,26.6013,0.0075,0.0323,-0.0287,-0.0129,0.0075,0.2205,0.0000,0.2205,0.0000,0.2188,-0.0002,0.2188,0.0003,0.0016,0.7456,
77,Microfluidic_Split_FourYdirection_study (Run_3),2217,-15.5550,26.8346,0.0000,-15.5835,26.8201,0.0073,0.0329,-0.0285,-0.0146,0.0073,,,,,,,,,,,
78,Microfluidic_Split_FourYdirection_study (Run_3),2187,-15.5550,27.0551,0.0000,-15.5836,27.0388,0.0074,0.0338,-0.0286,-0.0163,0.0074,0.2204,0.0000,0.2204,0.0000,0.2187,-0.0001,0.2187,0.0001,0.0017,0.7866,
79,Microfluidic_Split_FourYdirection_study (Run_3),2208,-15.5550,27.2756,0.0000,-15.5835,27.2577,0.0072,0.0344,-0.0285,-0.0179,0.0072,,,,,,,,,,,
80,Microfluidic_Split_FourYdirection_study (Run_3),2202,-15.5550,27.4961,0.0000,-15.5834,27.4764,0.0073,0.0353,-0.0284,-0.0197,0.0073,0.2205,0.0000,0.2205,0.0000,0.2187,0.0000,0.2187,0.0000,0.0018,0.8184,
81,Microfluidic_Split_FourYdirection_study (Run_3),2205,-15.5550,27.7165,0.0000,-15.5835,27.6951,0.0076,0.0364,-0.0285,-0.0214,0.0076,,,,,,,,,,,
82,Microfluidic_Split_FourYdirection_study (Run_3),2190,-15.5550,27.9370,0.0000,-15.5834,27.9140,0.0077,0.0373,-0.0284,-0.0230,0.0077,0.2205,0.0000,0.2205,0.0000,0.2188,0.0001,0.2188,0.0002,0.0016,0.7315,
83,Microfluidic_Split_FourYdirection_study (Run_3),2199,-15.5550,28.1571,0.0000,-15.5832,28.1326,0.0076,0.0382,-0.0282,-0.0246,0.0076,,,,,,,,,,,
84,Microfluidic_Split_FourYdirection_study (Run_3),2193,-15.5550,28.3773,0.0000,-15.5836,28.3508,0.0082,0.0398,-0.0286,-0.0265,0.0082,0.2202,0.0000,0.2202,0.0000,0.2182,-0.0004,0.2182,0.0006,0.0019,0.8793,
85,Microfluidic_Split_FourYdirection_study (Run_3),2196,-15.5550,28.5975,0.0000,-15.5830,28.5695,0.0080,0.0404,-0.0280,-0.0280,0.0080,,,,,,,,,,,
86,Microfluidic_Split_FourYdirection_study (Run_3),2136,-15.5550,28.8177,0.0000,-15.5832,28.7875,0.0080,0.0420,-0.0282,-0.0301,0.0080,0.2202,0.0000,0.2202,0.0000,0.2180,-0.0002,0.2180,0.0001,0.0021,0.9745,
87,Microfluidic_Split_FourYdirection_study (Run_3),2184,-15.5550,29.0372,0.0000,-15.5831,29.0052,0.0084,0.0433,-0.0281,-0.0319,0.0084,,,,,,,,,,,
88,Microfluidic_Split_FourYdirection_study (Run_3),2181,-15.5550,29.2567,0.0000,-15.5832,29.2229,0.0082,0.0447,-0.0282,-0.0337,0.0082,0.2195,0.0000,0.2195,0.0000,0.2177,-0.0001,0.2177,-0.0002,0.0018,0.8195,
89,Microfluidic_Split_FourYdirection_study (Run_3),2175,-15.5550,29.4767,0.0000,-15.5833,29.4414,0.0082,0.0460,-0.0283,-0.0353,0.0082,,,,,,,,,,,
90,Microfluidic_Split_FourYdirection_study (Run_3),2178,-15.5550,29.6969,0.0000,-15.5833,29.6599,0.0078,0.0472,-0.0283,-0.0370,0.0078,0.2201,0.0000,0.2201,0.0000,0.2184,0.0001,0.2184,-0.0004,0.0017,0.7725,
91,Microfluidic_Split_FourYdirection_study (Run_3),2163,-15.5550,29.9170,0.0000,-15.5834,29.8785,0.0083,0.0486,-0.0284,-0.0385,0.0083,,,,,,,,,,,
92,Microfluidic_Split_FourYdirection_study (Run_3),2172,-15.5550,30.1375,0.0000,-15.5833,30.0971,0.0078,0.0499,-0.0283,-0.0404,0.0078,0.2205,0.0000,0.2205,0.0000,0.2186,0.0001,0.2186,-0.0005,0.0019,0.8632,
93,Microfluidic_Split_FourYdirection_study (Run_3),2166,-15.5550,30.3580,0.0000,-15.5834,30.3156,0.0082,0.0517,-0.0284,-0.0424,0.0082,,,,,,,,,,,
94,Microfluidic_Split_FourYdirection_study (Run_3),2169,-15.5550,30.5784,0.0000,-15.5833,30.5343,0.0082,0.0530,-0.0283,-0.0441,0.0082,0.2204,0.0000,0.2204,0.0000,0.2187,0.0001,0.2187,0.0000,0.0017,0.7773,
95,Microfluidic_Split_FourYdirection_study (Run_3),2139,-15.5550,30.7988,0.0000,-15.5834,30.7530,0.0082,0.0545,-0.0284,-0.0458,0.0082,,,,,,,,,,,
96,Microfluidic_Split_FourYdirection_study (Run_3),2160,-15.5550,31.0194,0.0000,-15.5836,30.9718,0.0079,0.0561,-0.0286,-0.0476,0.0079,0.2206,0.0000,0.2206,0.0000,0.2188,-0.0002,0.2188,-0.0003,0.0018,0.8043,
97,Microfluidic_Split_FourYdirection_study (Run_3),2154,-15.5550,31.2398,0.0000,-15.5838,31.1906,0.0079,0.0576,-0.0288,-0.0492,0.0079,,,,,,,,,,,
98,Microfluidic_Split_FourYdirection_study (Run_3),2157,-15.5550,31.4603,0.0000,-15.5838,31.4094,0.0076,0.0589,-0.0288,-0.0508,0.0076,0.2204,0.0000,0.2204,0.0000,0.2188,0.0000,0.2188,-0.0003,0.0016,0.7475,
99,Microfluidic_Split_FourYdirection_study (Run_3),2142,-15.5550,31.6807,0.0000,-15.5838,31.6280,0.0080,0.0607,-0.0288,-0.0528,0.0080,,,,,,,,,,,
100,Microfluidic_Split_FourYdirection_study (Run_3),2151,-15.5550,31.9012,0.0000,-15.5833,31.8467,0.0078,0.0618,-0.0283,-0.0544,0.0078,0.2204,0.0000,0.2204,0.0000,0.2188,0.0005,0.2188,-0.0002,0.0017,0.7506,
101,Microfluidic_Split_FourYdirection_study (Run_3),2145,-15.5550,32.1210,0.0000,-15.5830,32.0647,0.0083,0.0634,-0.0280,-0.0563,0.0083,,,,,,,,,,,
102,Microfluidic_Split_FourYdirection_study (Run_3),2148,-15.5550,32.3414,0.0000,-15.5827,32.2835,0.0080,0.0647,-0.0277,-0.0580,0.0080,0.2204,0.0000,0.2204,0.0000,0.2187,0.0003,0.2187,-0.0003,0.0017,0.7505,
103,Microfluidic_Split_FourYdirection_study (Run_3),2034,-15.5550,32.5614,0.0000,-15.5831,32.5019,0.0080,0.0663,-0.0281,-0.0595,0.0080,,,,,,,,,,,
104,Microfluidic_Split_FourYdirection_study (Run_3),2133,-15.5550,32.7809,0.0000,-15.5833,32.7197,0.0073,0.0679,-0.0283,-0.0612,0.0073,0.2195,0.0000,0.2195,0.0000,0.2177,-0.0002,0.2177,-0.0007,0.0018,0.8032,
105,Microfluidic_Split_FourYdirection_study (Run_3),2130,-15.5550,33.0004,0.0000,-15.5837,32.9374,0.0077,0.0696,-0.0287,-0.0630,0.0077,,,,,,,,,,,
106,Microfluidic_Split_FourYdirection_study (Run_3),2124,-15.5550,33.2203,0.0000,-15.5836,33.1558,0.0078,0.0710,-0.0286,-0.0645,0.0078,0.2199,0.0000,0.2199,0.0000,0.2184,0.0000,0.2184,0.0002,0.0015,0.7012,
107,Microfluidic_Split_FourYdirection_study (Run_3),2127,-15.5550,33.4405,0.0000,-15.5833,33.3742,0.0079,0.0725,-0.0283,-0.0663,0.0079,,,,,,,,,,,
108,Microfluidic_Split_FourYdirection_study (Run_3),2112,-15.5550,33.6607,0.0000,-15.5833,33.5925,0.0081,0.0743,-0.0283,-0.0682,0.0081,0.2202,0.0000,0.2202,0.0000,0.2183,-0.0001,0.2183,0.0002,0.0019,0.8668,
109,Microfluidic_Split_FourYdirection_study (Run_3),2121,-15.5550,33.8813,0.0000,-15.5832,33.8113,0.0080,0.0759,-0.0282,-0.0700,0.0080,,,,,,,,,,,
110,Microfluidic_Split_FourYdirection_study (Run_3),2115,-15.5550,34.1017,0.0000,-15.5832,34.0300,0.0079,0.0775,-0.0282,-0.0718,0.0079,0.2204,0.0000,0.2204,0.0000,0.2186,0.0000,0.2186,-0.0001,0.0018,0.8156,
111,Microfluidic_Split_FourYdirection_study (Run_3),2118,-15.5550,34.3221,0.0000,-15.5833,34.2486,0.0079,0.0792,-0.0283,-0.0735,0.0079,,,,,,,,,,,
112,Microfluidic_Split_FourYdirection_study (Run_3),2088,-15.5550,34.5426,0.0000,-15.5834,34.4673,0.0075,0.0809,-0.0284,-0.0754,0.0075,0.2205,0.0000,0.2205,0.0000,0.2186,-0.0001,0.2186,-0.0004,0.0019,0.8485,
113,Microfluidic_Split_FourYdirection_study (Run_3),2109,-15.5550,34.7631,0.0000,-15.5831,34.6861,0.0077,0.0824,-0.0281,-0.0770,0.0077,,,,,,,,,,,
114,Microfluidic_Split_FourYdirection_study (Run_3),2103,-15.5550,34.9836,0.0000,-15.5832,34.9048,0.0078,0.0841,-0.0282,-0.0788,0.0078,0.2205,0.0000,0.2205,0.0000,0.2187,-0.0001,0.2187,0.0002,0.0018,0.7976,
115,Microfluidic_Split_FourYdirection_study (Run_3),2106,-15.5550,35.2040,0.0000,-15.5827,35.1234,0.0076,0.0856,-0.0277,-0.0806,0.0076,,,,,,,,,,,
116,Microfluidic_Split_FourYdirection_study (Run_3),2091,-15.5550,35.4245,0.0000,-15.5832,35.3423,0.0078,0.0872,-0.0282,-0.0822,0.0078,0.2204,0.0000,0.2204,0.0000,0.2189,-0.0005,0.2189,0.0002,0.0016,0.7033,
117,Microfluidic_Split_FourYdirection_study (Run_3),2100,-15.5550,35.6449,0.0000,-15.5829,35.5611,0.0075,0.0887,-0.0279,-0.0838,0.0075,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_3),2094,-15.5550,35.8650,0.0000,-15.5831,35.7795,0.0079,0.0904,-0.0281,-0.0856,0.0079,0.2201,0.0000,0.2201,0.0000,0.2184,-0.0003,0.2184,0.0004,0.0017,0.7907,
