Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
50,Microfluidic_Split_FourYdirection_study,1736,-15.5550,29.2467,3.0500,-15.5895,29.2062,3.0395,0.0543,-0.0345,-0.0405,-0.0105,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0000,-0.2186,0.0001,0.0020,0.9187,
51,Microfluidic_Split_FourYdirection_study,1739,-15.5550,29.0266,3.0500,-15.5895,28.9881,3.0397,0.0527,-0.0345,-0.0385,-0.0103,,,,,,,,,,,
52,Microfluidic_Split_FourYdirection_study,1727,-15.5550,28.8066,3.0500,-15.5897,28.7701,3.0396,0.0514,-0.0347,-0.0365,-0.0104,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0002,-0.2181,-0.0001,0.0020,0.9140,
53,Microfluidic_Split_FourYdirection_study,1745,-15.5550,28.5869,3.0500,-15.5896,28.5524,3.0396,0.0499,-0.0346,-0.0345,-0.0104,,,,,,,,,,,
54,Microfluidic_Split_FourYdirection_study,1742,-15.5550,28.3669,3.0500,-15.5897,28.3344,3.0391,0.0488,-0.0347,-0.0325,-0.0109,0.2200,0.0000,-0.2200,0.0000,0.2180,-0.0002,-0.2180,-0.0005,0.0020,0.9126,
55,Microfluidic_Split_FourYdirection_study,1748,-15.5550,28.1471,3.0500,-15.5894,28.1168,3.0392,0.0472,-0.0344,-0.0304,-0.0108,,,,,,,,,,,
56,Microfluidic_Split_FourYdirection_study,1751,-15.5550,27.9274,3.0500,-15.5894,27.8991,3.0391,0.0458,-0.0344,-0.0282,-0.0109,0.2198,0.0000,-0.2198,0.0000,0.2177,0.0000,-0.2177,-0.0001,0.0021,0.9618,
57,Microfluidic_Split_FourYdirection_study,1697,-15.5550,27.7075,3.0500,-15.5897,27.6814,3.0392,0.0447,-0.0347,-0.0261,-0.0108,,,,,,,,,,,
58,Microfluidic_Split_FourYdirection_study,1763,-15.5550,27.4875,3.0500,-15.5896,27.4634,3.0394,0.0434,-0.0346,-0.0241,-0.0106,0.2200,0.0000,-0.2200,0.0000,0.2179,0.0001,-0.2179,0.0002,0.0021,0.9404,
59,Microfluidic_Split_FourYdirection_study,1760,-15.5550,27.2675,3.0500,-15.5895,27.2456,3.0395,0.0422,-0.0345,-0.0219,-0.0105,,,,,,,,,,,
60,Microfluidic_Split_FourYdirection_study,1766,-15.5550,27.0472,3.0500,-15.5896,27.0273,3.0393,0.0414,-0.0346,-0.0200,-0.0107,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0001,-0.2183,-0.0002,0.0019,0.8831,
61,Microfluidic_Split_FourYdirection_study,1757,-15.5550,26.8270,3.0500,-15.5895,26.8091,3.0389,0.0404,-0.0345,-0.0179,-0.0111,,,,,,,,,,,
62,Microfluidic_Split_FourYdirection_study,1772,-15.5550,26.6066,3.0500,-15.5894,26.5907,3.0391,0.0395,-0.0344,-0.0159,-0.0109,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0001,-0.2184,0.0002,0.0020,0.8948,
63,Microfluidic_Split_FourYdirection_study,1769,-15.5550,26.3861,3.0500,-15.5894,26.3725,3.0392,0.0385,-0.0344,-0.0136,-0.0108,,,,,,,,,,,
64,Microfluidic_Split_FourYdirection_study,1775,-15.5550,26.1656,3.0500,-15.5894,26.1539,3.0389,0.0380,-0.0344,-0.0117,-0.0111,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0001,-0.2186,-0.0003,0.0019,0.8644,
65,Microfluidic_Split_FourYdirection_study,1778,-15.5550,25.9451,3.0500,-15.5893,25.9355,3.0390,0.0372,-0.0343,-0.0096,-0.0110,,,,,,,,,,,
66,Microfluidic_Split_FourYdirection_study,1754,-15.5550,25.7245,3.0500,-15.5895,25.7170,3.0387,0.0371,-0.0345,-0.0075,-0.0113,0.2206,0.0000,-0.2206,0.0000,0.2185,-0.0002,-0.2185,-0.0003,0.0021,0.9435,
67,Microfluidic_Split_FourYdirection_study,1787,-15.5550,25.5039,3.0500,-15.5892,25.4985,3.0388,0.0364,-0.0342,-0.0054,-0.0112,,,,,,,,,,,
68,Microfluidic_Split_FourYdirection_study,1784,-15.5550,25.2834,3.0500,-15.5892,25.2801,3.0390,0.0361,-0.0342,-0.0033,-0.0110,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0000,-0.2184,0.0001,0.0021,0.9496,
69,Microfluidic_Split_FourYdirection_study,1790,-15.5550,25.0628,3.0500,-15.5893,25.0615,3.0387,0.0362,-0.0343,-0.0013,-0.0113,,,,,,,,,,,
70,Microfluidic_Split_FourYdirection_study,1793,-15.5550,24.8427,3.0500,-15.5892,24.8435,3.0390,0.0359,-0.0342,0.0008,-0.0110,0.2201,0.0000,-0.2201,0.0000,0.2180,0.0002,-0.2180,0.0003,0.0021,0.9397,
71,Microfluidic_Split_FourYdirection_study,1781,-15.5550,24.6226,3.0500,-15.5894,24.6254,3.0390,0.0362,-0.0344,0.0028,-0.0110,,,,,,,,,,,
72,Microfluidic_Split_FourYdirection_study,1799,-15.5550,24.4028,3.0500,-15.5898,24.4076,3.0388,0.0369,-0.0348,0.0049,-0.0112,0.2199,0.0000,-0.2199,0.0000,0.2178,-0.0004,-0.2178,-0.0002,0.0021,0.9498,
73,Microfluidic_Split_FourYdirection_study,1796,-15.5550,24.1829,3.0500,-15.5899,24.1899,3.0388,0.0373,-0.0349,0.0070,-0.0112,,,,,,,,,,,
74,Microfluidic_Split_FourYdirection_study,1802,-15.5550,23.9630,3.0500,-15.5898,23.9722,3.0389,0.0376,-0.0348,0.0092,-0.0111,0.2199,0.0000,-0.2199,0.0000,0.2177,0.0002,-0.2177,0.0001,0.0022,1.0096,
75,Microfluidic_Split_FourYdirection_study,1805,-15.5550,23.7434,3.0500,-15.5896,23.7548,3.0390,0.0381,-0.0346,0.0114,-0.0110,,,,,,,,,,,
76,Microfluidic_Split_FourYdirection_study,1583,-15.5550,23.5238,3.0500,-15.5897,23.5369,3.0388,0.0388,-0.0347,0.0131,-0.0112,0.2196,0.0000,-0.2196,0.0000,0.2179,-0.0001,-0.2179,-0.0002,0.0017,0.7912,
77,Microfluidic_Split_FourYdirection_study,1823,-15.5550,23.3038,3.0500,-15.5896,23.3188,3.0388,0.0394,-0.0346,0.0151,-0.0112,,,,,,,,,,,
78,Microfluidic_Split_FourYdirection_study,1820,-15.5550,23.0838,3.0500,-15.5896,23.1011,3.0388,0.0403,-0.0346,0.0174,-0.0112,0.2200,0.0000,-0.2200,0.0000,0.2177,0.0000,-0.2177,0.0001,0.0023,1.0443,
79,Microfluidic_Split_FourYdirection_study,1826,-15.5550,22.8636,3.0500,-15.5895,22.8832,3.0390,0.0412,-0.0345,0.0196,-0.0110,,,,,,,,,,,
80,Microfluidic_Split_FourYdirection_study,1817,-15.5550,22.6434,3.0500,-15.5895,22.6647,3.0389,0.0421,-0.0345,0.0213,-0.0111,0.2202,0.0000,-0.2202,0.0000,0.2184,0.0000,-0.2184,-0.0001,0.0018,0.7982,
81,Microfluidic_Split_FourYdirection_study,1832,-15.5550,22.4231,3.0500,-15.5894,22.4464,3.0390,0.0430,-0.0344,0.0233,-0.0110,,,,,,,,,,,
82,Microfluidic_Split_FourYdirection_study,1829,-15.5550,22.2028,3.0500,-15.5893,22.2280,3.0390,0.0440,-0.0343,0.0252,-0.0110,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0001,-0.2184,0.0000,0.0019,0.8694,
83,Microfluidic_Split_FourYdirection_study,1835,-15.5550,21.9824,3.0500,-15.5892,22.0101,3.0390,0.0454,-0.0342,0.0278,-0.0110,,,,,,,,,,,
84,Microfluidic_Split_FourYdirection_study,1838,-15.5550,21.7619,3.0500,-15.5895,21.7917,3.0390,0.0469,-0.0345,0.0298,-0.0110,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0003,-0.2184,-0.0001,0.0021,0.9344,
85,Microfluidic_Split_FourYdirection_study,1814,-15.5550,21.5414,3.0500,-15.5897,21.5732,3.0388,0.0484,-0.0347,0.0318,-0.0112,,,,,,,,,,,
86,Microfluidic_Split_FourYdirection_study,1847,-15.5550,21.3209,3.0500,-15.5897,21.3548,3.0388,0.0498,-0.0347,0.0339,-0.0112,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0021,0.9435,
87,Microfluidic_Split_FourYdirection_study,1844,-15.5550,21.1003,3.0500,-15.5897,21.1362,3.0388,0.0511,-0.0347,0.0359,-0.0112,,,,,,,,,,,
88,Microfluidic_Split_FourYdirection_study,1850,-15.5550,20.8798,3.0500,-15.5896,20.9178,3.0388,0.0526,-0.0346,0.0380,-0.0112,0.2206,0.0000,-0.2206,0.0000,0.2184,0.0000,-0.2184,0.0000,0.0021,0.9674,
89,Microfluidic_Split_FourYdirection_study,1841,-15.5550,20.6592,3.0500,-15.5897,20.6994,3.0388,0.0543,-0.0347,0.0402,-0.0112,,,,,,,,,,,
90,Microfluidic_Split_FourYdirection_study,1856,-15.5550,20.4386,3.0500,-15.5897,20.4807,3.0388,0.0557,-0.0347,0.0421,-0.0112,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0000,-0.2187,0.0000,0.0019,0.8676,
91,Microfluidic_Split_FourYdirection_study,1853,-15.5550,20.2180,3.0500,-15.5897,20.2623,3.0391,0.0573,-0.0347,0.0442,-0.0109,,,,,,,,,,,
92,Microfluidic_Split_FourYdirection_study,1859,-15.5550,19.9975,3.0500,-15.5900,20.0440,3.0392,0.0592,-0.0350,0.0465,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0003,-0.2183,0.0000,0.0023,1.0236,
93,Microfluidic_Split_FourYdirection_study,1862,-15.5550,19.7770,3.0500,-15.5896,19.8258,3.0394,0.0608,-0.0346,0.0488,-0.0106,,,,,,,,,,,
94,Microfluidic_Split_FourYdirection_study,1811,-15.5550,19.5564,3.0500,-15.5896,19.6069,3.0393,0.0621,-0.0346,0.0505,-0.0107,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0000,-0.2189,-0.0001,0.0017,0.7566,
95,Microfluidic_Split_FourYdirection_study,1874,-15.5550,19.3359,3.0500,-15.5896,19.3884,3.0392,0.0638,-0.0346,0.0525,-0.0108,,,,,,,,,,,
96,Microfluidic_Split_FourYdirection_study,1871,-15.5550,19.1154,3.0500,-15.5896,19.1701,3.0391,0.0656,-0.0346,0.0547,-0.0109,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,-0.0001,0.0022,0.9929,
97,Microfluidic_Split_FourYdirection_study,1877,-15.5550,18.8950,3.0500,-15.5895,18.9517,3.0390,0.0673,-0.0345,0.0567,-0.0110,,,,,,,,,,,
98,Microfluidic_Split_FourYdirection_study,1868,-15.5550,18.6745,3.0500,-15.5895,18.7334,3.0392,0.0691,-0.0345,0.0589,-0.0108,0.2205,0.0000,-0.2205,0.0000,0.2183,0.0000,-0.2183,0.0002,0.0022,0.9895,
99,Microfluidic_Split_FourYdirection_study,1883,-15.5550,18.4540,3.0500,-15.5895,18.5150,3.0395,0.0708,-0.0345,0.0609,-0.0105,,,,,,,,,,,
100,Microfluidic_Split_FourYdirection_study,1880,-15.5550,18.2335,3.0500,-15.5895,18.2963,3.0396,0.0724,-0.0345,0.0628,-0.0104,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,0.0002,0.0018,0.8357,
101,Microfluidic_Split_FourYdirection_study,1886,-15.5550,18.0131,3.0500,-15.5896,18.0777,3.0396,0.0741,-0.0346,0.0647,-0.0104,,,,,,,,,,,
102,Microfluidic_Split_FourYdirection_study,1889,-15.5550,17.7926,3.0500,-15.5895,17.8597,3.0395,0.0761,-0.0345,0.0671,-0.0105,0.2205,0.0000,-0.2205,0.0000,0.2181,0.0001,-0.2181,-0.0001,0.0024,1.0855,
103,Microfluidic_Split_FourYdirection_study,1865,-15.5550,17.5723,3.0500,-15.5895,17.6415,3.0392,0.0781,-0.0345,0.0692,-0.0108,,,,,,,,,,,
104,Microfluidic_Split_FourYdirection_study,1898,-15.5550,17.3519,3.0500,-15.5893,17.4232,3.0395,0.0798,-0.0343,0.0713,-0.0105,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0001,-0.2183,0.0003,0.0021,0.9618,
105,Microfluidic_Split_FourYdirection_study,1895,-15.5550,17.1315,3.0500,-15.5895,17.2048,3.0395,0.0817,-0.0345,0.0733,-0.0105,,,,,,,,,,,
106,Microfluidic_Split_FourYdirection_study,1901,-15.5550,16.9111,3.0500,-15.5895,16.9865,3.0399,0.0835,-0.0345,0.0753,-0.0101,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,0.0004,0.0020,0.9281,
107,Microfluidic_Split_FourYdirection_study,1904,-15.5550,16.6907,3.0500,-15.5895,16.7682,3.0398,0.0855,-0.0345,0.0776,-0.0102,,,,,,,,,,,
108,Microfluidic_Split_FourYdirection_study,1892,-15.5550,16.4702,3.0500,-15.5894,16.5497,3.0400,0.0872,-0.0344,0.0795,-0.0100,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0001,-0.2185,0.0001,0.0020,0.8912,
109,Microfluidic_Split_FourYdirection_study,1910,-15.5550,16.2497,3.0500,-15.5893,16.3313,3.0402,0.0891,-0.0343,0.0816,-0.0098,,,,,,,,,,,
110,Microfluidic_Split_FourYdirection_study,1907,-15.5550,16.0292,3.0500,-15.5891,16.1129,3.0402,0.0909,-0.0341,0.0836,-0.0098,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0001,-0.2184,-0.0001,0.0020,0.9051,
111,Microfluidic_Split_FourYdirection_study,1913,-15.5550,15.8088,3.0500,-15.5891,15.8944,3.0403,0.0926,-0.0341,0.0856,-0.0097,,,,,,,,,,,
112,Microfluidic_Split_FourYdirection_study,1916,-15.5550,15.5884,3.0500,-15.5890,15.6761,3.0401,0.0945,-0.0340,0.0876,-0.0099,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0001,-0.2184,-0.0002,0.0021,0.9363,
113,Microfluidic_Split_FourYdirection_study,1808,-15.5550,15.3678,3.0500,-15.5889,15.4576,3.0403,0.0964,-0.0339,0.0897,-0.0097,,,,,,,,,,,
114,Microfluidic_Split_FourYdirection_study,1931,-15.5550,15.1472,3.0500,-15.5888,15.2390,3.0402,0.0983,-0.0338,0.0918,-0.0098,0.2206,0.0000,-0.2206,0.0000,0.2185,0.0001,-0.2185,-0.0001,0.0021,0.9505,
115,Microfluidic_Split_FourYdirection_study,1928,-15.5550,14.9266,3.0500,-15.5887,15.0205,3.0404,0.1002,-0.0337,0.0939,-0.0096,,,,,,,,,,,
116,Microfluidic_Split_FourYdirection_study,1934,-15.5550,14.7063,3.0500,-15.5887,14.8021,3.0404,0.1020,-0.0337,0.0958,-0.0096,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0001,-0.2184,0.0000,0.0020,0.8893,
117,Microfluidic_Split_FourYdirection_study,1925,-15.5550,14.4859,3.0500,-15.5885,14.5835,3.0409,0.1036,-0.0335,0.0976,-0.0091,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study,1940,-15.5550,14.2655,3.0500,-15.5883,14.3655,3.0405,0.1058,-0.0333,0.1000,-0.0095,0.2204,0.0000,-0.2204,0.0000,0.2180,0.0002,-0.2180,-0.0004,0.0024,1.0878,
119,Microfluidic_Split_FourYdirection_study,1937,-15.5550,14.0451,3.0500,-15.5885,14.1471,3.0404,0.1078,-0.0335,0.1020,-0.0096,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study,1943,-15.5550,13.8246,3.0500,-15.5884,13.9287,3.0406,0.1097,-0.0334,0.1041,-0.0094,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0001,-0.2184,0.0002,0.0020,0.9251,
121,Microfluidic_Split_FourYdirection_study,1946,-15.5550,13.6041,3.0500,-15.5885,13.7102,3.0408,0.1117,-0.0335,0.1061,-0.0092,,,,,,,,,,,
