Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_FourYdirection_study (Run_8) ,1625,-15.5550,37.8459,3.0500,-15.5832,37.7355,3.0435,0.1141,-0.0282,-0.1104,-0.0065,,,,,,,,,,,
12,Microfluidic_Split_FourYdirection_study (Run_8) ,1622,-15.5550,37.6253,3.0500,-15.5836,37.5168,3.0438,0.1125,-0.0286,-0.1086,-0.0062,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0004,-0.2188,0.0003,0.0018,0.8005,
13,Microfluidic_Split_FourYdirection_study (Run_8) ,1628,-15.5550,37.4048,3.0500,-15.5839,37.2979,3.0436,0.1109,-0.0289,-0.1068,-0.0064,,,,,,,,,,,
14,Microfluidic_Split_FourYdirection_study (Run_8) ,1619,-15.5550,37.1842,3.0500,-15.5842,37.0793,3.0434,0.1091,-0.0292,-0.1049,-0.0066,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0003,-0.2187,-0.0002,0.0019,0.8580,
15,Microfluidic_Split_FourYdirection_study (Run_8) ,1634,-15.5550,36.9636,3.0500,-15.5844,36.8605,3.0437,0.1074,-0.0294,-0.1031,-0.0063,,,,,,,,,,,
16,Microfluidic_Split_FourYdirection_study (Run_8) ,1631,-15.5550,36.7431,3.0500,-15.5847,36.6417,3.0436,0.1058,-0.0297,-0.1014,-0.0064,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0002,-0.2188,-0.0001,0.0017,0.7859,
17,Microfluidic_Split_FourYdirection_study (Run_8) ,1637,-15.5550,36.5225,3.0500,-15.5851,36.4230,3.0435,0.1042,-0.0301,-0.0995,-0.0065,,,,,,,,,,,
18,Microfluidic_Split_FourYdirection_study (Run_8) ,1640,-15.5550,36.3020,3.0500,-15.5848,36.2045,3.0438,0.1021,-0.0298,-0.0975,-0.0062,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0003,-0.2185,0.0002,0.0020,0.9209,
19,Microfluidic_Split_FourYdirection_study (Run_8) ,1589,-15.5550,36.0814,3.0500,-15.5853,35.9858,3.0436,0.1005,-0.0303,-0.0957,-0.0064,,,,,,,,,,,
20,Microfluidic_Split_FourYdirection_study (Run_8) ,1652,-15.5550,35.8609,3.0500,-15.5853,35.7669,3.0435,0.0989,-0.0303,-0.0939,-0.0065,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0000,-0.2188,-0.0001,0.0017,0.7819,
21,Microfluidic_Split_FourYdirection_study (Run_8) ,1649,-15.5550,35.6405,3.0500,-15.5854,35.5488,3.0433,0.0969,-0.0304,-0.0917,-0.0067,,,,,,,,,,,
22,Microfluidic_Split_FourYdirection_study (Run_8) ,1655,-15.5550,35.4200,3.0500,-15.5852,35.3300,3.0435,0.0951,-0.0302,-0.0899,-0.0065,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0003,-0.2187,0.0002,0.0018,0.8067,
23,Microfluidic_Split_FourYdirection_study (Run_8) ,1646,-15.5550,35.1995,3.0500,-15.5853,35.1113,3.0437,0.0935,-0.0303,-0.0882,-0.0063,,,,,,,,,,,
24,Microfluidic_Split_FourYdirection_study (Run_8) ,1661,-15.5550,34.9790,3.0500,-15.5854,34.8930,3.0435,0.0915,-0.0304,-0.0860,-0.0065,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0001,-0.2183,-0.0002,0.0022,0.9934,
25,Microfluidic_Split_FourYdirection_study (Run_8) ,1658,-15.5550,34.7585,3.0500,-15.5859,34.6742,3.0428,0.0901,-0.0309,-0.0843,-0.0072,,,,,,,,,,,
26,Microfluidic_Split_FourYdirection_study (Run_8) ,1664,-15.5550,34.5381,3.0500,-15.5855,34.4556,3.0432,0.0882,-0.0305,-0.0825,-0.0068,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0004,-0.2186,0.0004,0.0019,0.8485,
27,Microfluidic_Split_FourYdirection_study (Run_8) ,1667,-15.5550,34.3177,3.0500,-15.5858,34.2371,3.0433,0.0865,-0.0308,-0.0806,-0.0067,,,,,,,,,,,
28,Microfluidic_Split_FourYdirection_study (Run_8) ,1643,-15.5550,34.0973,3.0500,-15.5860,34.0187,3.0432,0.0847,-0.0310,-0.0786,-0.0068,0.2204,0.0000,-0.2204,0.0000,0.2184,-0.0001,-0.2184,-0.0001,0.0020,0.9107,
29,Microfluidic_Split_FourYdirection_study (Run_8) ,1676,-15.5550,33.8768,3.0500,-15.5861,33.8002,3.0431,0.0830,-0.0311,-0.0766,-0.0069,,,,,,,,,,,
30,Microfluidic_Split_FourYdirection_study (Run_8) ,1673,-15.5550,33.6564,3.0500,-15.5859,33.5820,3.0435,0.0809,-0.0309,-0.0745,-0.0065,0.2203,0.0000,-0.2203,0.0000,0.2182,0.0001,-0.2182,0.0004,0.0021,0.9699,
31,Microfluidic_Split_FourYdirection_study (Run_8) ,1679,-15.5550,33.4361,3.0500,-15.5862,33.3633,3.0437,0.0795,-0.0312,-0.0728,-0.0063,,,,,,,,,,,
32,Microfluidic_Split_FourYdirection_study (Run_8) ,1682,-15.5550,33.2158,3.0500,-15.5862,33.1446,3.0438,0.0779,-0.0312,-0.0711,-0.0062,0.2203,0.0000,-0.2203,0.0000,0.2187,0.0001,-0.2187,0.0001,0.0017,0.7509,
33,Microfluidic_Split_FourYdirection_study (Run_8) ,1670,-15.5550,32.9952,3.0500,-15.5864,32.9261,3.0433,0.0762,-0.0314,-0.0692,-0.0067,,,,,,,,,,,
34,Microfluidic_Split_FourYdirection_study (Run_8) ,1688,-15.5550,32.7747,3.0500,-15.5861,32.7074,3.0433,0.0745,-0.0311,-0.0673,-0.0067,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0002,-0.2187,0.0001,0.0018,0.8209,
35,Microfluidic_Split_FourYdirection_study (Run_8) ,1685,-15.5550,32.5542,3.0500,-15.5862,32.4889,3.0430,0.0727,-0.0312,-0.0653,-0.0070,,,,,,,,,,,
36,Microfluidic_Split_FourYdirection_study (Run_8) ,1691,-15.5550,32.3337,3.0500,-15.5862,32.2701,3.0432,0.0712,-0.0312,-0.0636,-0.0068,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0000,-0.2188,0.0001,0.0017,0.7769,
37,Microfluidic_Split_FourYdirection_study (Run_8) ,1694,-15.5550,32.1132,3.0500,-15.5863,32.0515,3.0430,0.0696,-0.0313,-0.0617,-0.0070,,,,,,,,,,,
38,Microfluidic_Split_FourYdirection_study (Run_8) ,1586,-15.5550,31.8927,3.0500,-15.5864,31.8331,3.0429,0.0678,-0.0314,-0.0596,-0.0071,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0000,-0.2184,-0.0001,0.0021,0.9428,
39,Microfluidic_Split_FourYdirection_study (Run_8) ,1709,-15.5550,31.6722,3.0500,-15.5861,31.6146,3.0429,0.0658,-0.0311,-0.0576,-0.0071,,,,,,,,,,,
40,Microfluidic_Split_FourYdirection_study (Run_8) ,1706,-15.5550,31.4516,3.0500,-15.5864,31.3960,3.0429,0.0643,-0.0314,-0.0557,-0.0071,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0004,-0.2186,-0.0001,0.0019,0.8677,
41,Microfluidic_Split_FourYdirection_study (Run_8) ,1712,-15.5550,31.2314,3.0500,-15.5862,31.1774,3.0433,0.0627,-0.0312,-0.0539,-0.0067,,,,,,,,,,,
42,Microfluidic_Split_FourYdirection_study (Run_8) ,1703,-15.5550,31.0109,3.0500,-15.5863,30.9590,3.0430,0.0611,-0.0313,-0.0520,-0.0070,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0001,-0.2185,-0.0003,0.0019,0.8802,
43,Microfluidic_Split_FourYdirection_study (Run_8) ,1718,-15.5550,30.7905,3.0500,-15.5862,30.7401,3.0433,0.0596,-0.0312,-0.0504,-0.0067,,,,,,,,,,,
44,Microfluidic_Split_FourYdirection_study (Run_8) ,1715,-15.5550,30.5700,3.0500,-15.5865,30.5215,3.0428,0.0583,-0.0315,-0.0485,-0.0072,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0003,-0.2186,-0.0005,0.0018,0.8302,
45,Microfluidic_Split_FourYdirection_study (Run_8) ,1721,-15.5550,30.3496,3.0500,-15.5859,30.3031,3.0431,0.0563,-0.0309,-0.0465,-0.0069,,,,,,,,,,,
46,Microfluidic_Split_FourYdirection_study (Run_8) ,1724,-15.5550,30.1291,3.0500,-15.5861,30.0847,3.0423,0.0547,-0.0311,-0.0444,-0.0077,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0002,-0.2184,-0.0008,0.0021,0.9581,
47,Microfluidic_Split_FourYdirection_study (Run_8) ,1700,-15.5550,29.9086,3.0500,-15.5862,29.8662,3.0422,0.0532,-0.0312,-0.0423,-0.0078,,,,,,,,,,,
48,Microfluidic_Split_FourYdirection_study (Run_8) ,1733,-15.5550,29.6879,3.0500,-15.5859,29.6473,3.0428,0.0515,-0.0309,-0.0406,-0.0072,0.2207,0.0000,-0.2207,0.0000,0.2189,0.0003,-0.2189,0.0006,0.0018,0.8045,
49,Microfluidic_Split_FourYdirection_study (Run_8) ,1730,-15.5550,29.4673,3.0500,-15.5863,29.4288,3.0429,0.0502,-0.0313,-0.0385,-0.0071,,,,,,,,,,,
50,Microfluidic_Split_FourYdirection_study (Run_8) ,1736,-15.5550,29.2467,3.0500,-15.5863,29.2100,3.0430,0.0487,-0.0313,-0.0367,-0.0070,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0000,-0.2188,0.0001,0.0018,0.8216,
51,Microfluidic_Split_FourYdirection_study (Run_8) ,1739,-15.5550,29.0266,3.0500,-15.5863,28.9918,3.0434,0.0473,-0.0313,-0.0349,-0.0066,,,,,,,,,,,
52,Microfluidic_Split_FourYdirection_study (Run_8) ,1727,-15.5550,28.8066,3.0500,-15.5866,28.7734,3.0433,0.0463,-0.0316,-0.0331,-0.0067,0.2201,0.0000,-0.2201,0.0000,0.2183,-0.0004,-0.2183,-0.0001,0.0018,0.8081,
53,Microfluidic_Split_FourYdirection_study (Run_8) ,1745,-15.5550,28.5869,3.0500,-15.5864,28.5555,3.0434,0.0449,-0.0314,-0.0314,-0.0066,,,,,,,,,,,
54,Microfluidic_Split_FourYdirection_study (Run_8) ,1742,-15.5550,28.3669,3.0500,-15.5866,28.3373,3.0425,0.0440,-0.0316,-0.0296,-0.0075,0.2200,0.0000,-0.2200,0.0000,0.2183,-0.0003,-0.2183,-0.0009,0.0017,0.7951,
55,Microfluidic_Split_FourYdirection_study (Run_8) ,1748,-15.5550,28.1471,3.0500,-15.5861,28.1195,3.0426,0.0423,-0.0311,-0.0276,-0.0074,,,,,,,,,,,
56,Microfluidic_Split_FourYdirection_study (Run_8) ,1751,-15.5550,27.9274,3.0500,-15.5861,27.9017,3.0425,0.0410,-0.0311,-0.0257,-0.0075,0.2198,0.0000,-0.2198,0.0000,0.2178,0.0000,-0.2178,-0.0001,0.0020,0.8915,
57,Microfluidic_Split_FourYdirection_study (Run_8) ,1697,-15.5550,27.7075,3.0500,-15.5866,27.6838,3.0427,0.0402,-0.0316,-0.0237,-0.0073,,,,,,,,,,,
58,Microfluidic_Split_FourYdirection_study (Run_8) ,1763,-15.5550,27.4875,3.0500,-15.5863,27.4657,3.0431,0.0388,-0.0313,-0.0219,-0.0069,0.2200,0.0000,-0.2200,0.0000,0.2181,0.0002,-0.2181,0.0004,0.0019,0.8573,
59,Microfluidic_Split_FourYdirection_study (Run_8) ,1760,-15.5550,27.2675,3.0500,-15.5862,27.2477,3.0433,0.0376,-0.0312,-0.0199,-0.0067,,,,,,,,,,,
60,Microfluidic_Split_FourYdirection_study (Run_8) ,1766,-15.5550,27.0472,3.0500,-15.5864,27.0291,3.0429,0.0370,-0.0314,-0.0182,-0.0071,0.2203,0.0000,-0.2203,0.0000,0.2186,-0.0002,-0.2186,-0.0004,0.0017,0.7578,
61,Microfluidic_Split_FourYdirection_study (Run_8) ,1757,-15.5550,26.8270,3.0500,-15.5863,26.8108,3.0422,0.0361,-0.0313,-0.0162,-0.0078,,,,,,,,,,,
62,Microfluidic_Split_FourYdirection_study (Run_8) ,1772,-15.5550,26.6066,3.0500,-15.5862,26.5921,3.0425,0.0352,-0.0312,-0.0145,-0.0075,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0001,-0.2187,0.0003,0.0017,0.7798,
63,Microfluidic_Split_FourYdirection_study (Run_8) ,1769,-15.5550,26.3861,3.0500,-15.5861,26.3739,3.0428,0.0342,-0.0311,-0.0123,-0.0072,,,,,,,,,,,
64,Microfluidic_Split_FourYdirection_study (Run_8) ,1775,-15.5550,26.1656,3.0500,-15.5860,26.1550,3.0423,0.0337,-0.0310,-0.0107,-0.0077,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0001,-0.2189,-0.0005,0.0016,0.7198,
65,Microfluidic_Split_FourYdirection_study (Run_8) ,1778,-15.5550,25.9451,3.0500,-15.5859,25.9364,3.0424,0.0329,-0.0309,-0.0087,-0.0076,,,,,,,,,,,
66,Microfluidic_Split_FourYdirection_study (Run_8) ,1754,-15.5550,25.7245,3.0500,-15.5863,25.7177,3.0419,0.0330,-0.0313,-0.0068,-0.0081,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0004,-0.2187,-0.0005,0.0019,0.8580,
67,Microfluidic_Split_FourYdirection_study (Run_8) ,1787,-15.5550,25.5039,3.0500,-15.5858,25.4991,3.0422,0.0322,-0.0308,-0.0049,-0.0078,,,,,,,,,,,
68,Microfluidic_Split_FourYdirection_study (Run_8) ,1784,-15.5550,25.2834,3.0500,-15.5858,25.2805,3.0425,0.0319,-0.0308,-0.0029,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,0.0003,0.0019,0.8820,
69,Microfluidic_Split_FourYdirection_study (Run_8) ,1790,-15.5550,25.0628,3.0500,-15.5861,25.0616,3.0421,0.0321,-0.0311,-0.0012,-0.0079,,,,,,,,,,,
70,Microfluidic_Split_FourYdirection_study (Run_8) ,1793,-15.5550,24.8427,3.0500,-15.5858,24.8435,3.0425,0.0317,-0.0308,0.0008,-0.0075,0.2201,0.0000,-0.2201,0.0000,0.2182,0.0003,-0.2182,0.0004,0.0019,0.8727,
71,Microfluidic_Split_FourYdirection_study (Run_8) ,1781,-15.5550,24.6226,3.0500,-15.5861,24.6254,3.0424,0.0321,-0.0311,0.0028,-0.0076,,,,,,,,,,,
72,Microfluidic_Split_FourYdirection_study (Run_8) ,1799,-15.5550,24.4028,3.0500,-15.5861,24.4077,3.0426,0.0324,-0.0311,0.0050,-0.0074,0.2199,0.0000,-0.2199,0.0000,0.2177,0.0000,-0.2177,0.0002,0.0022,0.9805,
73,Microfluidic_Split_FourYdirection_study (Run_8) ,1796,-15.5550,24.1829,3.0500,-15.5867,24.1894,3.0427,0.0332,-0.0317,0.0065,-0.0073,,,,,,,,,,,
74,Microfluidic_Split_FourYdirection_study (Run_8) ,1802,-15.5550,23.9630,3.0500,-15.5864,23.9712,3.0430,0.0332,-0.0314,0.0082,-0.0070,0.2199,0.0000,-0.2199,0.0000,0.2182,0.0003,-0.2182,0.0004,0.0017,0.7807,
75,Microfluidic_Split_FourYdirection_study (Run_8) ,1805,-15.5550,23.7434,3.0500,-15.5863,23.7536,3.0427,0.0337,-0.0313,0.0102,-0.0073,,,,,,,,,,,
76,Microfluidic_Split_FourYdirection_study (Run_8) ,1583,-15.5550,23.5238,3.0500,-15.5867,23.5357,3.0422,0.0348,-0.0317,0.0120,-0.0078,0.2196,0.0000,-0.2196,0.0000,0.2179,-0.0004,-0.2179,-0.0006,0.0017,0.7908,
77,Microfluidic_Split_FourYdirection_study (Run_8) ,1823,-15.5550,23.3038,3.0500,-15.5860,23.3177,3.0426,0.0348,-0.0310,0.0139,-0.0074,,,,,,,,,,,
78,Microfluidic_Split_FourYdirection_study (Run_8) ,1820,-15.5550,23.0838,3.0500,-15.5861,23.0996,3.0428,0.0357,-0.0311,0.0158,-0.0072,0.2200,0.0000,-0.2200,0.0000,0.2181,-0.0001,-0.2181,0.0002,0.0019,0.8444,
79,Microfluidic_Split_FourYdirection_study (Run_8) ,1826,-15.5550,22.8636,3.0500,-15.5860,22.8812,3.0426,0.0364,-0.0310,0.0176,-0.0074,,,,,,,,,,,
80,Microfluidic_Split_FourYdirection_study (Run_8) ,1817,-15.5550,22.6434,3.0500,-15.5863,22.6627,3.0422,0.0376,-0.0313,0.0193,-0.0078,0.2202,0.0000,-0.2202,0.0000,0.2185,-0.0003,-0.2185,-0.0004,0.0017,0.7642,
81,Microfluidic_Split_FourYdirection_study (Run_8) ,1832,-15.5550,22.4231,3.0500,-15.5859,22.4445,3.0425,0.0383,-0.0309,0.0215,-0.0075,,,,,,,,,,,
82,Microfluidic_Split_FourYdirection_study (Run_8) ,1829,-15.5550,22.2028,3.0500,-15.5855,22.2261,3.0426,0.0391,-0.0305,0.0233,-0.0074,0.2203,0.0000,-0.2203,0.0000,0.2185,0.0003,-0.2185,0.0001,0.0018,0.8380,
83,Microfluidic_Split_FourYdirection_study (Run_8) ,1835,-15.5550,21.9824,3.0500,-15.5853,22.0076,3.0429,0.0401,-0.0303,0.0252,-0.0071,,,,,,,,,,,
84,Microfluidic_Split_FourYdirection_study (Run_8) ,1838,-15.5550,21.7619,3.0500,-15.5858,21.7890,3.0429,0.0417,-0.0308,0.0271,-0.0071,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0005,-0.2186,0.0000,0.0018,0.8362,
85,Microfluidic_Split_FourYdirection_study (Run_8) ,1814,-15.5550,21.5414,3.0500,-15.5862,21.5702,3.0425,0.0431,-0.0312,0.0288,-0.0075,,,,,,,,,,,
86,Microfluidic_Split_FourYdirection_study (Run_8) ,1847,-15.5550,21.3209,3.0500,-15.5862,21.3516,3.0425,0.0444,-0.0312,0.0308,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,0.0000,0.0019,0.8700,
87,Microfluidic_Split_FourYdirection_study (Run_8) ,1844,-15.5550,21.1003,3.0500,-15.5862,21.1330,3.0425,0.0458,-0.0312,0.0327,-0.0075,,,,,,,,,,,
88,Microfluidic_Split_FourYdirection_study (Run_8) ,1850,-15.5550,20.8798,3.0500,-15.5858,20.9143,3.0425,0.0469,-0.0308,0.0345,-0.0075,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0004,-0.2187,0.0000,0.0018,0.8296,
89,Microfluidic_Split_FourYdirection_study (Run_8) ,1841,-15.5550,20.6592,3.0500,-15.5863,20.6957,3.0422,0.0487,-0.0313,0.0365,-0.0078,,,,,,,,,,,
90,Microfluidic_Split_FourYdirection_study (Run_8) ,1856,-15.5550,20.4386,3.0500,-15.5863,20.4768,3.0425,0.0500,-0.0313,0.0382,-0.0075,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0000,-0.2189,0.0003,0.0017,0.7772,
91,Microfluidic_Split_FourYdirection_study (Run_8) ,1853,-15.5550,20.2180,3.0500,-15.5861,20.2585,3.0431,0.0515,-0.0311,0.0405,-0.0069,,,,,,,,,,,
92,Microfluidic_Split_FourYdirection_study (Run_8) ,1859,-15.5550,19.9975,3.0500,-15.5864,20.0398,3.0430,0.0531,-0.0314,0.0423,-0.0070,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0003,-0.2187,-0.0001,0.0018,0.8200,
93,Microfluidic_Split_FourYdirection_study (Run_8) ,1862,-15.5550,19.7770,3.0500,-15.5858,19.8215,3.0434,0.0545,-0.0308,0.0445,-0.0066,,,,,,,,,,,
94,Microfluidic_Split_FourYdirection_study (Run_8) ,1811,-15.5550,19.5564,3.0500,-15.5861,19.6023,3.0430,0.0559,-0.0311,0.0459,-0.0070,0.2206,0.0000,-0.2206,0.0000,0.2191,-0.0003,-0.2191,-0.0004,0.0014,0.6466,
95,Microfluidic_Split_FourYdirection_study (Run_8) ,1874,-15.5550,19.3359,3.0500,-15.5859,19.3835,3.0430,0.0572,-0.0309,0.0476,-0.0070,,,,,,,,,,,
96,Microfluidic_Split_FourYdirection_study (Run_8) ,1871,-15.5550,19.1154,3.0500,-15.5862,19.1650,3.0427,0.0590,-0.0312,0.0496,-0.0073,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0002,-0.2185,-0.0003,0.0019,0.8770,
97,Microfluidic_Split_FourYdirection_study (Run_8) ,1877,-15.5550,18.8950,3.0500,-15.5858,18.9465,3.0425,0.0605,-0.0308,0.0515,-0.0075,,,,,,,,,,,
98,Microfluidic_Split_FourYdirection_study (Run_8) ,1868,-15.5550,18.6745,3.0500,-15.5860,18.7282,3.0426,0.0624,-0.0310,0.0536,-0.0074,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0002,-0.2183,0.0001,0.0022,0.9810,
99,Microfluidic_Split_FourYdirection_study (Run_8) ,1883,-15.5550,18.4540,3.0500,-15.5860,18.5096,3.0435,0.0640,-0.0310,0.0556,-0.0065,,,,,,,,,,,
100,Microfluidic_Split_FourYdirection_study (Run_8) ,1880,-15.5550,18.2335,3.0500,-15.5861,18.2907,3.0432,0.0654,-0.0311,0.0571,-0.0068,0.2205,0.0000,-0.2205,0.0000,0.2190,-0.0001,-0.2190,-0.0002,0.0015,0.6895,
101,Microfluidic_Split_FourYdirection_study (Run_8) ,1886,-15.5550,18.0131,3.0500,-15.5858,18.0717,3.0433,0.0666,-0.0308,0.0586,-0.0067,,,,,,,,,,,
102,Microfluidic_Split_FourYdirection_study (Run_8) ,1889,-15.5550,17.7926,3.0500,-15.5856,17.8534,3.0432,0.0684,-0.0306,0.0608,-0.0068,0.2205,0.0000,-0.2205,0.0000,0.2183,0.0002,-0.2183,-0.0001,0.0022,0.9992,
103,Microfluidic_Split_FourYdirection_study (Run_8) ,1865,-15.5550,17.5723,3.0500,-15.5860,17.6351,3.0423,0.0705,-0.0310,0.0629,-0.0077,,,,,,,,,,,
104,Microfluidic_Split_FourYdirection_study (Run_8) ,1898,-15.5550,17.3519,3.0500,-15.5854,17.4167,3.0428,0.0719,-0.0304,0.0648,-0.0072,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0006,-0.2185,0.0005,0.0019,0.8659,
105,Microfluidic_Split_FourYdirection_study (Run_8) ,1895,-15.5550,17.1315,3.0500,-15.5860,17.1982,3.0425,0.0739,-0.0310,0.0667,-0.0075,,,,,,,,,,,
106,Microfluidic_Split_FourYdirection_study (Run_8) ,1901,-15.5550,16.9111,3.0500,-15.5856,16.9796,3.0432,0.0754,-0.0306,0.0685,-0.0068,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0003,-0.2185,0.0006,0.0018,0.8373,
107,Microfluidic_Split_FourYdirection_study (Run_8) ,1904,-15.5550,16.6907,3.0500,-15.5858,16.7612,3.0431,0.0773,-0.0308,0.0706,-0.0069,,,,,,,,,,,
108,Microfluidic_Split_FourYdirection_study (Run_8) ,1892,-15.5550,16.4702,3.0500,-15.5860,16.5426,3.0430,0.0790,-0.0310,0.0724,-0.0070,0.2204,0.0000,-0.2204,0.0000,0.2186,-0.0002,-0.2186,-0.0001,0.0018,0.8210,
109,Microfluidic_Split_FourYdirection_study (Run_8) ,1910,-15.5550,16.2497,3.0500,-15.5855,16.3240,3.0437,0.0806,-0.0305,0.0743,-0.0063,,,,,,,,,,,
110,Microfluidic_Split_FourYdirection_study (Run_8) ,1907,-15.5550,16.0292,3.0500,-15.5857,16.1054,3.0432,0.0824,-0.0307,0.0761,-0.0068,0.2204,0.0000,-0.2204,0.0000,0.2186,-0.0002,-0.2186,-0.0005,0.0018,0.8288,
111,Microfluidic_Split_FourYdirection_study (Run_8) ,1913,-15.5550,15.8088,3.0500,-15.5855,15.8865,3.0435,0.0837,-0.0305,0.0777,-0.0065,,,,,,,,,,,
112,Microfluidic_Split_FourYdirection_study (Run_8) ,1916,-15.5550,15.5884,3.0500,-15.5854,15.6681,3.0434,0.0855,-0.0304,0.0797,-0.0066,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,-0.0001,0.0019,0.8822,
113,Microfluidic_Split_FourYdirection_study (Run_8) ,1808,-15.5550,15.3678,3.0500,-15.5853,15.4496,3.0433,0.0874,-0.0303,0.0817,-0.0067,,,,,,,,,,,
114,Microfluidic_Split_FourYdirection_study (Run_8) ,1931,-15.5550,15.1472,3.0500,-15.5853,15.2307,3.0430,0.0891,-0.0303,0.0835,-0.0070,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0000,-0.2189,-0.0003,0.0017,0.7871,
