Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_FourYdirection_study (Run_3),1625,-15.5550,37.8459,3.0500,-15.5815,37.7449,3.0427,0.1046,-0.0265,-0.1010,-0.0073,,,,,,,,,,,
12,Microfluidic_Split_FourYdirection_study (Run_3),1622,-15.5550,37.6253,3.0500,-15.5818,37.5260,3.0429,0.1031,-0.0268,-0.0993,-0.0071,0.2205,0.0000,-0.2205,0.0000,0.2189,-0.0003,-0.2189,0.0002,0.0016,0.7415,
13,Microfluidic_Split_FourYdirection_study (Run_3),1628,-15.5550,37.4048,3.0500,-15.5820,37.3071,3.0428,0.1016,-0.0270,-0.0977,-0.0072,,,,,,,,,,,
14,Microfluidic_Split_FourYdirection_study (Run_3),1619,-15.5550,37.1842,3.0500,-15.5823,37.0883,3.0426,0.1000,-0.0273,-0.0959,-0.0074,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0002,-0.2188,-0.0002,0.0017,0.7905,
15,Microfluidic_Split_FourYdirection_study (Run_3),1634,-15.5550,36.9636,3.0500,-15.5824,36.8694,3.0428,0.0984,-0.0274,-0.0942,-0.0072,,,,,,,,,,,
16,Microfluidic_Split_FourYdirection_study (Run_3),1631,-15.5550,36.7431,3.0500,-15.5826,36.6504,3.0428,0.0969,-0.0276,-0.0926,-0.0072,0.2206,0.0000,-0.2206,0.0000,0.2189,-0.0002,-0.2189,-0.0001,0.0016,0.7302,
17,Microfluidic_Split_FourYdirection_study (Run_3),1637,-15.5550,36.5225,3.0500,-15.5829,36.4316,3.0428,0.0954,-0.0279,-0.0909,-0.0072,,,,,,,,,,,
18,Microfluidic_Split_FourYdirection_study (Run_3),1640,-15.5550,36.3020,3.0500,-15.5826,36.2129,3.0430,0.0935,-0.0276,-0.0891,-0.0070,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0003,-0.2187,0.0002,0.0019,0.8415,
19,Microfluidic_Split_FourYdirection_study (Run_3),1589,-15.5550,36.0814,3.0500,-15.5831,35.9941,3.0428,0.0920,-0.0281,-0.0874,-0.0072,,,,,,,,,,,
20,Microfluidic_Split_FourYdirection_study (Run_3),1652,-15.5550,35.8609,3.0500,-15.5831,35.7751,3.0427,0.0905,-0.0281,-0.0858,-0.0073,0.2206,0.0000,-0.2206,0.0000,0.2190,0.0000,-0.2190,-0.0001,0.0016,0.7211,
21,Microfluidic_Split_FourYdirection_study (Run_3),1649,-15.5550,35.6405,3.0500,-15.5831,35.5567,3.0426,0.0887,-0.0281,-0.0838,-0.0074,,,,,,,,,,,
22,Microfluidic_Split_FourYdirection_study (Run_3),1655,-15.5550,35.4200,3.0500,-15.5829,35.3379,3.0428,0.0870,-0.0279,-0.0821,-0.0072,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0003,-0.2188,0.0002,0.0017,0.7509,
23,Microfluidic_Split_FourYdirection_study (Run_3),1646,-15.5550,35.1995,3.0500,-15.5830,35.1190,3.0430,0.0855,-0.0280,-0.0805,-0.0070,,,,,,,,,,,
24,Microfluidic_Split_FourYdirection_study (Run_3),1661,-15.5550,34.9790,3.0500,-15.5831,34.9005,3.0428,0.0837,-0.0281,-0.0785,-0.0072,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,-0.0002,0.0020,0.8937,
25,Microfluidic_Split_FourYdirection_study (Run_3),1658,-15.5550,34.7585,3.0500,-15.5835,34.6816,3.0422,0.0824,-0.0285,-0.0770,-0.0078,,,,,,,,,,,
26,Microfluidic_Split_FourYdirection_study (Run_3),1664,-15.5550,34.5381,3.0500,-15.5831,34.4628,3.0426,0.0807,-0.0281,-0.0753,-0.0074,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0004,-0.2187,0.0004,0.0017,0.7758,
27,Microfluidic_Split_FourYdirection_study (Run_3),1667,-15.5550,34.3177,3.0500,-15.5834,34.2441,3.0427,0.0791,-0.0284,-0.0735,-0.0073,,,,,,,,,,,
28,Microfluidic_Split_FourYdirection_study (Run_3),1643,-15.5550,34.0973,3.0500,-15.5835,34.0256,3.0427,0.0775,-0.0285,-0.0717,-0.0073,0.2204,0.0000,-0.2204,0.0000,0.2186,-0.0001,-0.2186,-0.0001,0.0018,0.8330,
29,Microfluidic_Split_FourYdirection_study (Run_3),1676,-15.5550,33.8768,3.0500,-15.5835,33.8069,3.0426,0.0759,-0.0285,-0.0699,-0.0074,,,,,,,,,,,
30,Microfluidic_Split_FourYdirection_study (Run_3),1673,-15.5550,33.6564,3.0500,-15.5834,33.5885,3.0430,0.0740,-0.0284,-0.0680,-0.0070,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0002,-0.2184,0.0004,0.0019,0.8769,
31,Microfluidic_Split_FourYdirection_study (Run_3),1679,-15.5550,33.4361,3.0500,-15.5837,33.3697,3.0431,0.0727,-0.0287,-0.0664,-0.0069,,,,,,,,,,,
32,Microfluidic_Split_FourYdirection_study (Run_3),1682,-15.5550,33.2158,3.0500,-15.5836,33.1509,3.0432,0.0712,-0.0286,-0.0649,-0.0068,0.2203,0.0000,-0.2203,0.0000,0.2188,0.0001,-0.2188,0.0001,0.0015,0.6866,
33,Microfluidic_Split_FourYdirection_study (Run_3),1670,-15.5550,32.9952,3.0500,-15.5838,32.9322,3.0428,0.0697,-0.0288,-0.0631,-0.0072,,,,,,,,,,,
34,Microfluidic_Split_FourYdirection_study (Run_3),1688,-15.5550,32.7747,3.0500,-15.5835,32.7133,3.0428,0.0681,-0.0285,-0.0614,-0.0072,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0002,-0.2189,0.0001,0.0017,0.7483,
35,Microfluidic_Split_FourYdirection_study (Run_3),1685,-15.5550,32.5542,3.0500,-15.5836,32.4946,3.0425,0.0665,-0.0286,-0.0596,-0.0075,,,,,,,,,,,
36,Microfluidic_Split_FourYdirection_study (Run_3),1691,-15.5550,32.3337,3.0500,-15.5836,32.2757,3.0427,0.0651,-0.0286,-0.0580,-0.0073,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0000,-0.2189,0.0002,0.0016,0.7177,
37,Microfluidic_Split_FourYdirection_study (Run_3),1694,-15.5550,32.1132,3.0500,-15.5837,32.0569,3.0426,0.0636,-0.0287,-0.0563,-0.0074,,,,,,,,,,,
38,Microfluidic_Split_FourYdirection_study (Run_3),1586,-15.5550,31.8927,3.0500,-15.5837,31.8384,3.0425,0.0619,-0.0287,-0.0544,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,-0.0001,0.0019,0.8633,
39,Microfluidic_Split_FourYdirection_study (Run_3),1709,-15.5550,31.6722,3.0500,-15.5834,31.6197,3.0426,0.0602,-0.0284,-0.0525,-0.0074,,,,,,,,,,,
40,Microfluidic_Split_FourYdirection_study (Run_3),1706,-15.5550,31.4516,3.0500,-15.5838,31.4009,3.0425,0.0588,-0.0288,-0.0507,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0004,-0.2188,-0.0001,0.0018,0.7951,
41,Microfluidic_Split_FourYdirection_study (Run_3),1712,-15.5550,31.2314,3.0500,-15.5836,31.1822,3.0429,0.0573,-0.0286,-0.0491,-0.0071,,,,,,,,,,,
42,Microfluidic_Split_FourYdirection_study (Run_3),1703,-15.5550,31.0109,3.0500,-15.5837,30.9636,3.0427,0.0559,-0.0287,-0.0474,-0.0073,0.2204,0.0000,-0.2204,0.0000,0.2187,-0.0001,-0.2187,-0.0002,0.0018,0.7949,
43,Microfluidic_Split_FourYdirection_study (Run_3),1718,-15.5550,30.7905,3.0500,-15.5836,30.7446,3.0429,0.0545,-0.0286,-0.0459,-0.0071,,,,,,,,,,,
44,Microfluidic_Split_FourYdirection_study (Run_3),1715,-15.5550,30.5700,3.0500,-15.5839,30.5258,3.0425,0.0533,-0.0289,-0.0442,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0003,-0.2188,-0.0004,0.0017,0.7619,
45,Microfluidic_Split_FourYdirection_study (Run_3),1721,-15.5550,30.3496,3.0500,-15.5833,30.3072,3.0429,0.0515,-0.0283,-0.0424,-0.0071,,,,,,,,,,,
46,Microfluidic_Split_FourYdirection_study (Run_3),1724,-15.5550,30.1291,3.0500,-15.5835,30.0887,3.0422,0.0501,-0.0285,-0.0404,-0.0078,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0002,-0.2186,-0.0007,0.0019,0.8669,
47,Microfluidic_Split_FourYdirection_study (Run_3),1700,-15.5550,29.9086,3.0500,-15.5836,29.8700,3.0420,0.0487,-0.0286,-0.0386,-0.0080,,,,,,,,,,,
48,Microfluidic_Split_FourYdirection_study (Run_3),1733,-15.5550,29.6879,3.0500,-15.5833,29.6509,3.0426,0.0471,-0.0283,-0.0370,-0.0074,0.2207,0.0000,-0.2207,0.0000,0.2191,0.0003,-0.2191,0.0006,0.0016,0.7412,
49,Microfluidic_Split_FourYdirection_study (Run_3),1730,-15.5550,29.4673,3.0500,-15.5836,29.4322,3.0426,0.0459,-0.0286,-0.0351,-0.0074,,,,,,,,,,,
50,Microfluidic_Split_FourYdirection_study (Run_3),1736,-15.5550,29.2467,3.0500,-15.5836,29.2133,3.0428,0.0446,-0.0286,-0.0334,-0.0072,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0001,-0.2189,0.0001,0.0016,0.7472,
51,Microfluidic_Split_FourYdirection_study (Run_3),1739,-15.5550,29.0266,3.0500,-15.5836,28.9949,3.0431,0.0433,-0.0286,-0.0318,-0.0069,,,,,,,,,,,
52,Microfluidic_Split_FourYdirection_study (Run_3),1727,-15.5550,28.8066,3.0500,-15.5839,28.7764,3.0430,0.0423,-0.0289,-0.0301,-0.0070,0.2201,0.0000,-0.2201,0.0000,0.2185,-0.0003,-0.2185,-0.0001,0.0016,0.7404,
53,Microfluidic_Split_FourYdirection_study (Run_3),1745,-15.5550,28.5869,3.0500,-15.5836,28.5584,3.0431,0.0410,-0.0286,-0.0286,-0.0069,,,,,,,,,,,
54,Microfluidic_Split_FourYdirection_study (Run_3),1742,-15.5550,28.3669,3.0500,-15.5839,28.3399,3.0423,0.0403,-0.0289,-0.0270,-0.0077,0.2200,0.0000,-0.2200,0.0000,0.2184,-0.0003,-0.2184,-0.0008,0.0016,0.7318,
55,Microfluidic_Split_FourYdirection_study (Run_3),1748,-15.5550,28.1471,3.0500,-15.5834,28.1220,3.0425,0.0387,-0.0284,-0.0252,-0.0075,,,,,,,,,,,
56,Microfluidic_Split_FourYdirection_study (Run_3),1751,-15.5550,27.9274,3.0500,-15.5834,27.9040,3.0424,0.0376,-0.0284,-0.0234,-0.0076,0.2198,0.0000,-0.2198,0.0000,0.2180,0.0000,-0.2180,-0.0001,0.0018,0.8152,
57,Microfluidic_Split_FourYdirection_study (Run_3),1697,-15.5550,27.7075,3.0500,-15.5838,27.6859,3.0425,0.0368,-0.0288,-0.0216,-0.0075,,,,,,,,,,,
58,Microfluidic_Split_FourYdirection_study (Run_3),1763,-15.5550,27.4875,3.0500,-15.5836,27.4676,3.0429,0.0355,-0.0286,-0.0199,-0.0071,0.2200,0.0000,-0.2200,0.0000,0.2183,0.0002,-0.2183,0.0004,0.0017,0.7811,
59,Microfluidic_Split_FourYdirection_study (Run_3),1760,-15.5550,27.2675,3.0500,-15.5835,27.2495,3.0431,0.0344,-0.0285,-0.0180,-0.0069,,,,,,,,,,,
60,Microfluidic_Split_FourYdirection_study (Run_3),1766,-15.5550,27.0472,3.0500,-15.5837,27.0307,3.0428,0.0339,-0.0287,-0.0165,-0.0072,0.2203,0.0000,-0.2203,0.0000,0.2187,-0.0002,-0.2187,-0.0004,0.0015,0.6936,
61,Microfluidic_Split_FourYdirection_study (Run_3),1757,-15.5550,26.8270,3.0500,-15.5836,26.8123,3.0421,0.0331,-0.0286,-0.0147,-0.0079,,,,,,,,,,,
62,Microfluidic_Split_FourYdirection_study (Run_3),1772,-15.5550,26.6066,3.0500,-15.5834,26.5934,3.0425,0.0322,-0.0284,-0.0131,-0.0075,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0002,-0.2188,0.0003,0.0016,0.7147,
63,Microfluidic_Split_FourYdirection_study (Run_3),1769,-15.5550,26.3861,3.0500,-15.5834,26.3750,3.0427,0.0313,-0.0284,-0.0111,-0.0073,,,,,,,,,,,
64,Microfluidic_Split_FourYdirection_study (Run_3),1775,-15.5550,26.1656,3.0500,-15.5833,26.1560,3.0422,0.0309,-0.0283,-0.0097,-0.0078,0.2205,0.0000,-0.2205,0.0000,0.2191,0.0000,-0.2191,-0.0005,0.0015,0.6615,
65,Microfluidic_Split_FourYdirection_study (Run_3),1778,-15.5550,25.9451,3.0500,-15.5832,25.9372,3.0424,0.0302,-0.0282,-0.0078,-0.0076,,,,,,,,,,,
66,Microfluidic_Split_FourYdirection_study (Run_3),1754,-15.5550,25.7245,3.0500,-15.5835,25.7184,3.0419,0.0303,-0.0285,-0.0061,-0.0081,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0004,-0.2188,-0.0004,0.0017,0.7770,
67,Microfluidic_Split_FourYdirection_study (Run_3),1787,-15.5550,25.5039,3.0500,-15.5832,25.4996,3.0422,0.0295,-0.0282,-0.0044,-0.0078,,,,,,,,,,,
68,Microfluidic_Split_FourYdirection_study (Run_3),1784,-15.5550,25.2834,3.0500,-15.5831,25.2808,3.0425,0.0292,-0.0281,-0.0026,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,0.0003,0.0018,0.8153,
69,Microfluidic_Split_FourYdirection_study (Run_3),1790,-15.5550,25.0628,3.0500,-15.5834,25.0618,3.0422,0.0294,-0.0284,-0.0010,-0.0078,,,,,,,,,,,
70,Microfluidic_Split_FourYdirection_study (Run_3),1793,-15.5550,24.8427,3.0500,-15.5830,24.8435,3.0425,0.0290,-0.0280,0.0007,-0.0075,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0003,-0.2183,0.0004,0.0017,0.7932,
71,Microfluidic_Split_FourYdirection_study (Run_3),1781,-15.5550,24.6226,3.0500,-15.5833,24.6252,3.0424,0.0294,-0.0283,0.0026,-0.0076,,,,,,,,,,,
72,Microfluidic_Split_FourYdirection_study (Run_3),1799,-15.5550,24.4028,3.0500,-15.5833,24.4073,3.0426,0.0296,-0.0283,0.0046,-0.0074,0.2199,0.0000,-0.2199,0.0000,0.2179,0.0000,-0.2179,0.0002,0.0020,0.8958,
73,Microfluidic_Split_FourYdirection_study (Run_3),1796,-15.5550,24.1829,3.0500,-15.5838,24.1889,3.0426,0.0304,-0.0288,0.0060,-0.0074,,,,,,,,,,,
74,Microfluidic_Split_FourYdirection_study (Run_3),1802,-15.5550,23.9630,3.0500,-15.5836,23.9705,3.0430,0.0304,-0.0286,0.0075,-0.0070,0.2199,0.0000,-0.2199,0.0000,0.2184,0.0003,-0.2184,0.0004,0.0015,0.6969,
75,Microfluidic_Split_FourYdirection_study (Run_3),1805,-15.5550,23.7434,3.0500,-15.5835,23.7528,3.0427,0.0309,-0.0285,0.0094,-0.0073,,,,,,,,,,,
76,Microfluidic_Split_FourYdirection_study (Run_3),1583,-15.5550,23.5238,3.0500,-15.5839,23.5347,3.0422,0.0319,-0.0289,0.0110,-0.0078,0.2196,0.0000,-0.2196,0.0000,0.2180,-0.0004,-0.2180,-0.0005,0.0016,0.7281,
77,Microfluidic_Split_FourYdirection_study (Run_3),1823,-15.5550,23.3038,3.0500,-15.5833,23.3165,3.0425,0.0319,-0.0283,0.0127,-0.0075,,,,,,,,,,,
78,Microfluidic_Split_FourYdirection_study (Run_3),1820,-15.5550,23.0838,3.0500,-15.5834,23.0982,3.0427,0.0326,-0.0284,0.0144,-0.0073,0.2200,0.0000,-0.2200,0.0000,0.2183,-0.0001,-0.2183,0.0002,0.0017,0.7691,
79,Microfluidic_Split_FourYdirection_study (Run_3),1826,-15.5550,22.8636,3.0500,-15.5832,22.8797,3.0426,0.0333,-0.0282,0.0161,-0.0074,,,,,,,,,,,
80,Microfluidic_Split_FourYdirection_study (Run_3),1817,-15.5550,22.6434,3.0500,-15.5835,22.6610,3.0422,0.0344,-0.0285,0.0176,-0.0078,0.2202,0.0000,-0.2202,0.0000,0.2187,-0.0003,-0.2187,-0.0004,0.0015,0.6805,
81,Microfluidic_Split_FourYdirection_study (Run_3),1832,-15.5550,22.4231,3.0500,-15.5831,22.4426,3.0425,0.0350,-0.0281,0.0196,-0.0075,,,,,,,,,,,
82,Microfluidic_Split_FourYdirection_study (Run_3),1829,-15.5550,22.2028,3.0500,-15.5828,22.2240,3.0426,0.0358,-0.0278,0.0213,-0.0074,0.2203,0.0000,-0.2203,0.0000,0.2186,0.0003,-0.2186,0.0001,0.0017,0.7603,
83,Microfluidic_Split_FourYdirection_study (Run_3),1835,-15.5550,21.9824,3.0500,-15.5826,22.0053,3.0429,0.0366,-0.0276,0.0229,-0.0071,,,,,,,,,,,
84,Microfluidic_Split_FourYdirection_study (Run_3),1838,-15.5550,21.7619,3.0500,-15.5831,21.7862,3.0427,0.0379,-0.0281,0.0243,-0.0073,0.2205,0.0000,-0.2205,0.0000,0.2191,-0.0005,-0.2191,-0.0002,0.0014,0.6385,
85,Microfluidic_Split_FourYdirection_study (Run_3),1814,-15.5550,21.5414,3.0500,-15.5838,21.5674,3.0420,0.0396,-0.0288,0.0260,-0.0080,,,,,,,,,,,
86,Microfluidic_Split_FourYdirection_study (Run_3),1847,-15.5550,21.3209,3.0500,-15.5840,21.3489,3.0418,0.0412,-0.0290,0.0281,-0.0082,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0002,-0.2185,-0.0002,0.0021,0.9333,
87,Microfluidic_Split_FourYdirection_study (Run_3),1844,-15.5550,21.1003,3.0500,-15.5839,21.1303,3.0421,0.0424,-0.0289,0.0300,-0.0079,,,,,,,,,,,
88,Microfluidic_Split_FourYdirection_study (Run_3),1850,-15.5550,20.8798,3.0500,-15.5834,20.9116,3.0425,0.0433,-0.0284,0.0318,-0.0075,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0005,-0.2187,0.0004,0.0019,0.8436,
89,Microfluidic_Split_FourYdirection_study (Run_3),1841,-15.5550,20.6592,3.0500,-15.5836,20.6922,3.0422,0.0444,-0.0286,0.0330,-0.0078,,,,,,,,,,,
90,Microfluidic_Split_FourYdirection_study (Run_3),1856,-15.5550,20.4386,3.0500,-15.5840,20.4730,3.0418,0.0457,-0.0290,0.0344,-0.0082,0.2206,0.0000,-0.2206,0.0000,0.2192,-0.0004,-0.2192,-0.0004,0.0013,0.6107,
91,Microfluidic_Split_FourYdirection_study (Run_3),1853,-15.5550,20.2180,3.0500,-15.5840,20.2546,3.0422,0.0473,-0.0290,0.0365,-0.0078,,,,,,,,,,,
92,Microfluidic_Split_FourYdirection_study (Run_3),1859,-15.5550,19.9975,3.0500,-15.5845,20.0361,3.0422,0.0492,-0.0295,0.0386,-0.0078,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0004,-0.2185,0.0000,0.0021,0.9433,
93,Microfluidic_Split_FourYdirection_study (Run_3),1862,-15.5550,19.7770,3.0500,-15.5838,19.8178,3.0425,0.0505,-0.0288,0.0408,-0.0075,,,,,,,,,,,
94,Microfluidic_Split_FourYdirection_study (Run_3),1811,-15.5550,19.5564,3.0500,-15.5838,19.5985,3.0424,0.0515,-0.0288,0.0421,-0.0076,0.2206,0.0000,-0.2206,0.0000,0.2193,0.0000,-0.2193,-0.0001,0.0013,0.5699,
95,Microfluidic_Split_FourYdirection_study (Run_3),1874,-15.5550,19.3359,3.0500,-15.5834,19.3794,3.0425,0.0525,-0.0284,0.0435,-0.0075,,,,,,,,,,,
96,Microfluidic_Split_FourYdirection_study (Run_3),1871,-15.5550,19.1154,3.0500,-15.5838,19.1606,3.0420,0.0541,-0.0288,0.0451,-0.0080,0.2204,0.0000,-0.2204,0.0000,0.2188,-0.0004,-0.2188,-0.0004,0.0016,0.7425,
97,Microfluidic_Split_FourYdirection_study (Run_3),1877,-15.5550,18.8950,3.0500,-15.5837,18.9419,3.0417,0.0557,-0.0287,0.0469,-0.0083,,,,,,,,,,,
98,Microfluidic_Split_FourYdirection_study (Run_3),1868,-15.5550,18.6745,3.0500,-15.5838,18.7234,3.0421,0.0573,-0.0288,0.0489,-0.0079,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,0.0004,0.0020,0.9023,
99,Microfluidic_Split_FourYdirection_study (Run_3),1883,-15.5550,18.4540,3.0500,-15.5838,18.5047,3.0425,0.0588,-0.0288,0.0506,-0.0075,,,,,,,,,,,
100,Microfluidic_Split_FourYdirection_study (Run_3),1880,-15.5550,18.2335,3.0500,-15.5839,18.2856,3.0427,0.0600,-0.0289,0.0520,-0.0073,0.2205,0.0000,-0.2205,0.0000,0.2191,-0.0001,-0.2191,0.0002,0.0014,0.6253,
101,Microfluidic_Split_FourYdirection_study (Run_3),1886,-15.5550,18.0131,3.0500,-15.5838,18.0667,3.0425,0.0614,-0.0288,0.0537,-0.0075,,,,,,,,,,,
102,Microfluidic_Split_FourYdirection_study (Run_3),1889,-15.5550,17.7926,3.0500,-15.5833,17.8482,3.0427,0.0627,-0.0283,0.0555,-0.0073,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0005,-0.2186,0.0002,0.0019,0.8460,
103,Microfluidic_Split_FourYdirection_study (Run_3),1865,-15.5550,17.5723,3.0500,-15.5838,17.6295,3.0417,0.0646,-0.0288,0.0572,-0.0083,,,,,,,,,,,
104,Microfluidic_Split_FourYdirection_study (Run_3),1898,-15.5550,17.3519,3.0500,-15.5837,17.4110,3.0420,0.0661,-0.0287,0.0591,-0.0080,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,0.0003,0.0019,0.8595,
105,Microfluidic_Split_FourYdirection_study (Run_3),1895,-15.5550,17.1315,3.0500,-15.5839,17.1922,3.0420,0.0677,-0.0289,0.0607,-0.0080,,,,,,,,,,,
106,Microfluidic_Split_FourYdirection_study (Run_3),1901,-15.5550,16.9111,3.0500,-15.5839,16.9735,3.0424,0.0692,-0.0289,0.0624,-0.0076,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0000,-0.2187,0.0005,0.0017,0.7708,
107,Microfluidic_Split_FourYdirection_study (Run_3),1904,-15.5550,16.6907,3.0500,-15.5839,16.7550,3.0423,0.0710,-0.0289,0.0644,-0.0077,,,,,,,,,,,
108,Microfluidic_Split_FourYdirection_study (Run_3),1892,-15.5550,16.4702,3.0500,-15.5838,16.5362,3.0423,0.0724,-0.0288,0.0659,-0.0077,0.2204,0.0000,-0.2204,0.0000,0.2189,0.0000,-0.2189,0.0001,0.0016,0.7121,
109,Microfluidic_Split_FourYdirection_study (Run_3),1910,-15.5550,16.2497,3.0500,-15.5836,16.3175,3.0427,0.0739,-0.0286,0.0678,-0.0073,,,,,,,,,,,
110,Microfluidic_Split_FourYdirection_study (Run_3),1907,-15.5550,16.0292,3.0500,-15.5835,16.0986,3.0425,0.0754,-0.0285,0.0694,-0.0075,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0002,-0.2188,-0.0002,0.0016,0.7318,
111,Microfluidic_Split_FourYdirection_study (Run_3),1913,-15.5550,15.8088,3.0500,-15.5834,15.8797,3.0426,0.0768,-0.0284,0.0709,-0.0074,,,,,,,,,,,
112,Microfluidic_Split_FourYdirection_study (Run_3),1916,-15.5550,15.5884,3.0500,-15.5833,15.6611,3.0422,0.0784,-0.0283,0.0727,-0.0078,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0001,-0.2187,-0.0004,0.0017,0.7883,
113,Microfluidic_Split_FourYdirection_study (Run_3),1808,-15.5550,15.3678,3.0500,-15.5833,15.4423,3.0423,0.0800,-0.0283,0.0744,-0.0077,,,,,,,,,,,
114,Microfluidic_Split_FourYdirection_study (Run_3),1931,-15.5550,15.1472,3.0500,-15.5831,15.2235,3.0420,0.0817,-0.0281,0.0763,-0.0080,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0002,-0.2188,-0.0003,0.0018,0.8267,
115,Microfluidic_Split_FourYdirection_study (Run_3),1928,-15.5550,14.9266,3.0500,-15.5831,15.0046,3.0423,0.0832,-0.0281,0.0780,-0.0077,,,,,,,,,,,
116,Microfluidic_Split_FourYdirection_study (Run_3),1934,-15.5550,14.7063,3.0500,-15.5830,14.7859,3.0422,0.0847,-0.0280,0.0796,-0.0078,0.2203,0.0000,-0.2203,0.0000,0.2188,0.0000,-0.2188,-0.0001,0.0016,0.7244,
