Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
38,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2140,-14.8947,25.0750,0.0000,-14.9008,25.0052,0.0100,0.0708,-0.0062,-0.0698,0.0100,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,0.0001,-0.0001,0.0020,0.9228,
39,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2143,-14.6741,25.0750,0.0000,-14.6823,25.0053,0.0097,0.0709,-0.0082,-0.0697,0.0097,,,,,,,,,,,
40,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2128,-14.4536,25.0750,0.0000,-14.4639,25.0052,0.0098,0.0712,-0.0102,-0.0698,0.0098,0.2205,0.2205,0.0000,0.0000,0.2184,0.2184,0.0000,0.0001,0.0021,0.9362,
41,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2137,-14.2330,25.0750,0.0000,-14.2455,25.0055,0.0101,0.0713,-0.0125,-0.0695,0.0101,,,,,,,,,,,
42,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2131,-14.0125,25.0750,0.0000,-14.0271,25.0053,0.0104,0.0720,-0.0146,-0.0697,0.0104,0.2205,0.2205,0.0000,0.0000,0.2184,0.2184,-0.0002,0.0003,0.0021,0.9633,
43,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2134,-13.7920,25.0750,0.0000,-13.8087,25.0055,0.0102,0.0722,-0.0166,-0.0695,0.0102,,,,,,,,,,,
44,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2104,-13.5715,25.0750,0.0000,-13.5903,25.0053,0.0103,0.0729,-0.0189,-0.0697,0.0103,0.2206,0.2206,0.0000,0.0000,0.2183,0.2183,-0.0001,0.0001,0.0022,1.0094,
45,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2125,-13.3509,25.0750,0.0000,-13.3720,25.0055,0.0100,0.0733,-0.0211,-0.0695,0.0100,,,,,,,,,,,
46,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2119,-13.1303,25.0750,0.0000,-13.1534,25.0054,0.0101,0.0740,-0.0231,-0.0696,0.0101,0.2207,0.2207,0.0000,0.0000,0.2186,0.2186,-0.0001,0.0000,0.0020,0.9266,
47,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2122,-12.9096,25.0750,0.0000,-12.9348,25.0057,0.0100,0.0744,-0.0252,-0.0693,0.0100,,,,,,,,,,,
48,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2107,-12.6892,25.0750,0.0000,-12.7165,25.0056,0.0103,0.0753,-0.0273,-0.0694,0.0103,0.2204,0.2204,0.0000,0.0000,0.2183,0.2183,0.0000,0.0003,0.0021,0.9746,
49,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2116,-12.4688,25.0750,0.0000,-12.4981,25.0061,0.0099,0.0755,-0.0293,-0.0689,0.0099,,,,,,,,,,,
50,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2110,-12.2485,25.0750,0.0000,-12.2800,25.0059,0.0100,0.0766,-0.0315,-0.0691,0.0100,0.2203,0.2203,0.0000,0.0000,0.2182,0.2182,-0.0002,0.0001,0.0022,0.9887,
51,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2113,-12.0282,25.0750,0.0000,-12.0619,25.0060,0.0100,0.0774,-0.0336,-0.0690,0.0100,,,,,,,,,,,
52,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2053,-11.8082,25.0750,0.0000,-11.8438,25.0059,0.0100,0.0784,-0.0356,-0.0691,0.0100,0.2200,0.2200,0.0000,0.0000,0.2181,0.2181,-0.0001,0.0000,0.0020,0.8924,
53,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2101,-11.5882,25.0750,0.0000,-11.6258,25.0064,0.0098,0.0789,-0.0376,-0.0686,0.0098,,,,,,,,,,,
54,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2098,-11.3677,25.0750,0.0000,-11.4073,25.0066,0.0100,0.0797,-0.0396,-0.0684,0.0100,0.2204,0.2204,0.0000,0.0000,0.2185,0.2185,0.0002,0.0002,0.0020,0.8986,
55,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2092,-11.1472,25.0750,0.0000,-11.1889,25.0066,0.0100,0.0807,-0.0417,-0.0684,0.0100,,,,,,,,,,,
56,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2095,-10.9266,25.0750,0.0000,-10.9704,25.0072,0.0099,0.0814,-0.0438,-0.0678,0.0099,0.2205,0.2205,0.0000,0.0000,0.2184,0.2184,0.0005,-0.0001,0.0021,0.9571,
57,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2080,-10.7061,25.0750,0.0000,-10.7519,25.0072,0.0101,0.0824,-0.0458,-0.0678,0.0101,,,,,,,,,,,
58,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2089,-10.4855,25.0750,0.0000,-10.5334,25.0074,0.0101,0.0834,-0.0478,-0.0676,0.0101,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0002,0.0000,0.0021,0.9371,
59,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2083,-10.2650,25.0750,0.0000,-10.3148,25.0075,0.0103,0.0845,-0.0498,-0.0675,0.0103,,,,,,,,,,,
60,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2086,-10.0444,25.0750,0.0000,-10.0963,25.0079,0.0103,0.0855,-0.0519,-0.0671,0.0103,0.2205,0.2205,0.0000,0.0000,0.2184,0.2184,0.0003,0.0000,0.0021,0.9479,
61,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2056,-9.8239,25.0750,0.0000,-9.8777,25.0081,0.0103,0.0864,-0.0538,-0.0669,0.0103,,,,,,,,,,,
62,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2077,-9.6034,25.0750,0.0000,-9.6591,25.0084,0.0100,0.0874,-0.0557,-0.0666,0.0100,0.2205,0.2205,0.0000,0.0000,0.2186,0.2186,0.0002,-0.0004,0.0019,0.8786,
63,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2071,-9.3828,25.0750,0.0000,-9.4403,25.0087,0.0099,0.0883,-0.0575,-0.0663,0.0099,,,,,,,,,,,
64,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2074,-9.1621,25.0750,0.0000,-9.2214,25.0091,0.0097,0.0891,-0.0593,-0.0659,0.0097,0.2207,0.2207,0.0000,0.0000,0.2189,0.2189,0.0004,-0.0002,0.0018,0.8124,
65,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2059,-8.9417,25.0750,0.0000,-9.0024,25.0095,0.0096,0.0898,-0.0607,-0.0655,0.0096,,,,,,,,,,,
66,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2068,-8.7213,25.0750,0.0000,-8.7833,25.0100,0.0095,0.0904,-0.0620,-0.0650,0.0095,0.2204,0.2204,0.0000,0.0000,0.2191,0.2191,0.0004,-0.0001,0.0013,0.6034,
67,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2062,-8.5009,25.0750,0.0000,-8.5640,25.0101,0.0095,0.0910,-0.0631,-0.0649,0.0095,,,,,,,,,,,
68,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2065,-8.2805,25.0750,0.0000,-8.3442,25.0106,0.0093,0.0910,-0.0637,-0.0644,0.0093,0.2204,0.2204,0.0000,0.0000,0.2198,0.2198,0.0005,-0.0002,0.0006,0.2822,
69,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,24,-8.0600,25.0750,0.0000,-8.1248,25.0108,0.0094,0.0917,-0.0648,-0.0642,0.0094,,,,,,,,,,,
