Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2022,-20.8459,25.0750,3.0500,-20.8023,25.0181,3.0426,0.0721,0.0436,-0.0569,-0.0074,,,,,,,,,,,
12,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2016,-20.6253,25.0750,3.0500,-20.5836,25.0178,3.0420,0.0712,0.0417,-0.0572,-0.0080,0.2207,0.2207,0.0000,0.0000,0.2187,0.2187,-0.0003,-0.0006,0.0019,0.8674,
13,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2019,-20.4046,25.0750,3.0500,-20.3647,25.0175,3.0422,0.0705,0.0399,-0.0575,-0.0078,,,,,,,,,,,
14,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2004,-20.1842,25.0750,3.0500,-20.1458,25.0174,3.0421,0.0697,0.0384,-0.0576,-0.0079,0.2204,0.2204,0.0000,0.0000,0.2188,0.2188,-0.0001,-0.0001,0.0016,0.7199,
15,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2013,-19.9638,25.0750,3.0500,-19.9272,25.0172,3.0421,0.0688,0.0366,-0.0578,-0.0079,,,,,,,,,,,
16,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2007,-19.7433,25.0750,3.0500,-19.7084,25.0170,3.0423,0.0681,0.0349,-0.0580,-0.0077,0.2204,0.2204,0.0000,0.0000,0.2188,0.2188,-0.0002,0.0002,0.0017,0.7617,
17,Microfluidic_Split_ThreeXdirection_study (Run_3) ,2010,-19.5232,25.0750,3.0500,-19.4904,25.0168,3.0421,0.0673,0.0328,-0.0582,-0.0079,,,,,,,,,,,
18,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1950,-19.3031,25.0750,3.0500,-19.2719,25.0166,3.0422,0.0667,0.0312,-0.0584,-0.0078,0.2201,0.2201,0.0000,0.0000,0.2186,0.2186,-0.0002,0.0001,0.0016,0.7224,
19,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1998,-19.0832,25.0750,3.0500,-19.0539,25.0166,3.0420,0.0658,0.0292,-0.0584,-0.0080,,,,,,,,,,,
20,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1995,-18.8627,25.0750,3.0500,-18.8353,25.0164,3.0422,0.0652,0.0275,-0.0586,-0.0078,0.2204,0.2204,0.0000,0.0000,0.2187,0.2187,-0.0002,0.0001,0.0018,0.8116,
21,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1989,-18.6422,25.0750,3.0500,-18.6165,25.0161,3.0422,0.0648,0.0257,-0.0589,-0.0078,,,,,,,,,,,
22,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1992,-18.4216,25.0750,3.0500,-18.3977,25.0162,3.0423,0.0639,0.0239,-0.0588,-0.0077,0.2206,0.2206,0.0000,0.0000,0.2188,0.2188,0.0001,0.0002,0.0018,0.8116,
23,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1977,-18.2011,25.0750,3.0500,-18.1791,25.0158,3.0421,0.0636,0.0220,-0.0592,-0.0079,,,,,,,,,,,
24,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1986,-17.9806,25.0750,3.0500,-17.9604,25.0161,3.0424,0.0628,0.0202,-0.0589,-0.0076,0.2206,0.2206,0.0000,0.0000,0.2187,0.2187,0.0002,0.0003,0.0018,0.8235,
25,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1980,-17.7600,25.0750,3.0500,-17.7417,25.0157,3.0422,0.0626,0.0184,-0.0593,-0.0078,,,,,,,,,,,
26,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1983,-17.5394,25.0750,3.0500,-17.5229,25.0160,3.0431,0.0617,0.0165,-0.0590,-0.0069,0.2206,0.2206,0.0000,0.0000,0.2188,0.2188,0.0003,0.0009,0.0019,0.8393,
27,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1953,-17.3190,25.0750,3.0500,-17.3043,25.0155,3.0424,0.0618,0.0147,-0.0595,-0.0076,,,,,,,,,,,
28,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1974,-17.0984,25.0750,3.0500,-17.0856,25.0158,3.0430,0.0610,0.0128,-0.0592,-0.0070,0.2206,0.2206,0.0000,0.0000,0.2187,0.2187,0.0003,0.0006,0.0019,0.8611,
29,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1968,-16.8778,25.0750,3.0500,-16.8667,25.0153,3.0422,0.0612,0.0111,-0.0597,-0.0078,,,,,,,,,,,
30,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1971,-16.6571,25.0750,3.0500,-16.6476,25.0155,3.0424,0.0608,0.0095,-0.0595,-0.0076,0.2207,0.2207,0.0000,0.0000,0.2192,0.2192,0.0001,0.0002,0.0015,0.6991,
31,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1956,-16.4367,25.0750,3.0500,-16.4291,25.0156,3.0426,0.0603,0.0075,-0.0594,-0.0074,,,,,,,,,,,
32,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1965,-16.2162,25.0750,3.0500,-16.2106,25.0155,3.0423,0.0603,0.0057,-0.0595,-0.0077,0.2204,0.2204,0.0000,0.0000,0.2186,0.2186,-0.0001,-0.0002,0.0019,0.8458,
33,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1959,-15.9959,25.0750,3.0500,-15.9920,25.0153,3.0426,0.0603,0.0038,-0.0597,-0.0074,,,,,,,,,,,
34,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1962,-15.7757,25.0750,3.0500,-15.7735,25.0155,3.0424,0.0601,0.0022,-0.0595,-0.0076,0.2202,0.2202,0.0000,0.0000,0.2185,0.2185,0.0002,-0.0002,0.0017,0.7632,
35,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1848,-15.5556,25.0750,3.0500,-15.5553,25.0155,3.0424,0.0599,0.0003,-0.0595,-0.0076,,,,,,,,,,,
36,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1947,-15.3357,25.0750,3.0500,-15.3374,25.0156,3.0421,0.0600,-0.0017,-0.0594,-0.0079,0.2199,0.2199,0.0000,0.0000,0.2179,0.2179,0.0000,-0.0003,0.0020,0.9009,
37,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1944,-15.1152,25.0750,3.0500,-15.1189,25.0157,3.0426,0.0599,-0.0036,-0.0593,-0.0074,,,,,,,,,,,
38,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1938,-14.8947,25.0750,3.0500,-14.9003,25.0153,3.0422,0.0605,-0.0056,-0.0597,-0.0078,0.2205,0.2205,0.0000,0.0000,0.2186,0.2186,-0.0004,-0.0003,0.0020,0.8957,
39,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1941,-14.6742,25.0750,3.0500,-14.6814,25.0157,3.0426,0.0602,-0.0073,-0.0593,-0.0074,,,,,,,,,,,
40,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1926,-14.4536,25.0750,3.0500,-14.4626,25.0151,3.0424,0.0610,-0.0090,-0.0599,-0.0076,0.2205,0.2205,0.0000,0.0000,0.2188,0.2188,-0.0005,-0.0002,0.0017,0.7733,
41,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1935,-14.2331,25.0750,3.0500,-14.2440,25.0157,3.0431,0.0607,-0.0109,-0.0593,-0.0069,,,,,,,,,,,
42,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1929,-14.0125,25.0750,3.0500,-14.0256,25.0154,3.0430,0.0615,-0.0131,-0.0596,-0.0070,0.2206,0.2206,0.0000,0.0000,0.2184,0.2184,-0.0003,-0.0001,0.0022,0.9865,
43,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1932,-13.7920,25.0750,3.0500,-13.8065,25.0157,3.0431,0.0615,-0.0145,-0.0593,-0.0069,,,,,,,,,,,
44,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1902,-13.5714,25.0750,3.0500,-13.5877,25.0157,3.0426,0.0620,-0.0163,-0.0593,-0.0074,0.2206,0.2206,0.0000,0.0000,0.2188,0.2188,0.0000,-0.0004,0.0018,0.8221,
45,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1923,-13.3509,25.0750,3.0500,-13.3689,25.0157,3.0428,0.0624,-0.0180,-0.0593,-0.0072,,,,,,,,,,,
46,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1917,-13.1303,25.0750,3.0500,-13.1500,25.0157,3.0428,0.0629,-0.0197,-0.0593,-0.0072,0.2206,0.2206,0.0000,0.0000,0.2189,0.2189,0.0000,0.0000,0.0017,0.7687,
47,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1920,-12.9096,25.0750,3.0500,-12.9312,25.0158,3.0428,0.0634,-0.0216,-0.0592,-0.0072,,,,,,,,,,,
48,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1905,-12.6892,25.0750,3.0500,-12.7127,25.0158,3.0424,0.0641,-0.0235,-0.0592,-0.0076,0.2204,0.2204,0.0000,0.0000,0.2185,0.2185,0.0000,-0.0004,0.0019,0.8495,
49,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1914,-12.4688,25.0750,3.0500,-12.4941,25.0161,3.0427,0.0645,-0.0253,-0.0589,-0.0073,,,,,,,,,,,
50,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1908,-12.2483,25.0750,3.0500,-12.2755,25.0161,3.0431,0.0652,-0.0272,-0.0589,-0.0069,0.2204,0.2204,0.0000,0.0000,0.2185,0.2185,0.0000,0.0005,0.0019,0.8541,
51,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1911,-12.0280,25.0750,3.0500,-12.0569,25.0160,3.0431,0.0661,-0.0289,-0.0590,-0.0069,,,,,,,,,,,
52,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1851,-11.8081,25.0750,3.0500,-11.8385,25.0160,3.0428,0.0668,-0.0304,-0.0590,-0.0072,0.2199,0.2199,0.0000,0.0000,0.2184,0.2184,0.0000,-0.0003,0.0015,0.6851,
53,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1899,-11.5879,25.0750,3.0500,-11.6203,25.0164,3.0428,0.0673,-0.0324,-0.0586,-0.0072,,,,,,,,,,,
54,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1896,-11.3677,25.0750,3.0500,-11.4018,25.0166,3.0426,0.0681,-0.0341,-0.0584,-0.0074,0.2202,0.2202,0.0000,0.0000,0.2185,0.2185,0.0001,-0.0003,0.0017,0.7643,
55,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1890,-11.1472,25.0750,3.0500,-11.1830,25.0171,3.0424,0.0685,-0.0358,-0.0579,-0.0076,,,,,,,,,,,
56,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1893,-10.9267,25.0750,3.0500,-10.9643,25.0171,3.0424,0.0695,-0.0376,-0.0579,-0.0076,0.2205,0.2205,0.0000,0.0000,0.2187,0.2187,0.0001,0.0000,0.0018,0.8152,
57,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1878,-10.7061,25.0750,3.0500,-10.7454,25.0174,3.0422,0.0702,-0.0393,-0.0576,-0.0078,,,,,,,,,,,
58,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1887,-10.4855,25.0750,3.0500,-10.5267,25.0180,3.0422,0.0707,-0.0411,-0.0570,-0.0078,0.2206,0.2206,0.0000,0.0000,0.2187,0.2187,0.0006,0.0000,0.0019,0.8406,
59,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1881,-10.2650,25.0750,3.0500,-10.3079,25.0177,3.0420,0.0720,-0.0429,-0.0573,-0.0080,,,,,,,,,,,
60,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1884,-10.0445,25.0750,3.0500,-10.0891,25.0182,3.0424,0.0726,-0.0446,-0.0568,-0.0076,0.2205,0.2205,0.0000,0.0000,0.2188,0.2188,0.0006,0.0004,0.0017,0.7715,
61,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1854,-9.8240,25.0750,3.0500,-9.8702,25.0184,3.0424,0.0734,-0.0462,-0.0566,-0.0076,,,,,,,,,,,
62,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1875,-9.6034,25.0750,3.0500,-9.6511,25.0189,3.0428,0.0740,-0.0477,-0.0561,-0.0072,0.2206,0.2206,0.0000,0.0000,0.2191,0.2191,0.0005,0.0004,0.0015,0.6857,
63,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1869,-9.3828,25.0750,3.0500,-9.4320,25.0189,3.0427,0.0750,-0.0492,-0.0561,-0.0073,,,,,,,,,,,
64,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1872,-9.1623,25.0750,3.0500,-9.2129,25.0200,3.0428,0.0751,-0.0506,-0.0550,-0.0072,0.2206,0.2206,0.0000,0.0000,0.2191,0.2191,0.0012,0.0001,0.0014,0.6555,
65,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1857,-8.9417,25.0750,3.0500,-8.9939,25.0204,3.0429,0.0759,-0.0522,-0.0546,-0.0071,,,,,,,,,,,
66,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1866,-8.7213,25.0750,3.0500,-8.7744,25.0205,3.0434,0.0764,-0.0531,-0.0545,-0.0066,0.2204,0.2204,0.0000,0.0000,0.2195,0.2195,0.0001,0.0005,0.0009,0.4139,
67,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1860,-8.5009,25.0750,3.0500,-8.5544,25.0207,3.0434,0.0765,-0.0535,-0.0543,-0.0066,,,,,,,,,,,
68,Microfluidic_Split_ThreeXdirection_study (Run_3) ,1863,-8.2805,25.0750,3.0500,-8.3340,25.0209,3.0435,0.0763,-0.0535,-0.0541,-0.0065,0.2204,0.2204,0.0000,0.0000,0.2204,0.2204,0.0002,0.0002,0.0000,-0.0192,
69,Microfluidic_Split_ThreeXdirection_study (Run_3) ,23,-8.0600,25.0750,3.0500,-8.1141,25.0211,3.0434,0.0767,-0.0541,-0.0539,-0.0066,,,,,,,,,,,
