Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2224,-20.8459,25.0750,0.0000,-20.7961,25.0094,0.0095,0.0829,0.0498,-0.0656,0.0095,,,,,,,,,,,
12,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2218,-20.6253,25.0750,0.0000,-20.5775,25.0089,0.0100,0.0822,0.0478,-0.0661,0.0100,0.2207,0.2207,0.0000,0.0000,0.2186,0.2186,-0.0005,0.0004,0.0020,0.9137,
13,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2221,-20.4047,25.0750,0.0000,-20.3591,25.0090,0.0098,0.0808,0.0456,-0.0660,0.0098,,,,,,,,,,,
14,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2206,-20.1842,25.0750,0.0000,-20.1405,25.0086,0.0100,0.0801,0.0437,-0.0664,0.0100,0.2205,0.2205,0.0000,0.0000,0.2186,0.2186,-0.0004,0.0001,0.0019,0.8588,
15,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2215,-19.9637,25.0750,0.0000,-19.9221,25.0087,0.0093,0.0788,0.0417,-0.0663,0.0093,,,,,,,,,,,
16,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2209,-19.7435,25.0750,0.0000,-19.7039,25.0080,0.0097,0.0784,0.0395,-0.0670,0.0097,0.2203,0.2203,0.0000,0.0000,0.2182,0.2181,-0.0007,0.0004,0.0021,0.9606,
17,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2212,-19.5233,25.0750,0.0000,-19.4857,25.0081,0.0093,0.0773,0.0375,-0.0669,0.0093,,,,,,,,,,,
18,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2152,-19.3030,25.0750,0.0000,-19.2675,25.0077,0.0090,0.0767,0.0355,-0.0673,0.0090,0.2202,0.2202,0.0000,0.0000,0.2182,0.2182,-0.0004,-0.0003,0.0020,0.9098,
19,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2200,-19.0829,25.0750,0.0000,-19.0496,25.0077,0.0093,0.0757,0.0333,-0.0673,0.0093,,,,,,,,,,,
20,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2197,-18.8627,25.0750,0.0000,-18.8313,25.0075,0.0093,0.0750,0.0314,-0.0675,0.0093,0.2202,0.2202,0.0000,0.0000,0.2183,0.2183,-0.0001,0.0000,0.0019,0.8671,
21,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2191,-18.6422,25.0750,0.0000,-18.6127,25.0074,0.0092,0.0743,0.0294,-0.0676,0.0092,,,,,,,,,,,
22,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2194,-18.4217,25.0750,0.0000,-18.3942,25.0073,0.0092,0.0736,0.0274,-0.0677,0.0092,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,-0.0001,0.0000,0.0020,0.9103,
23,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2179,-18.2011,25.0750,0.0000,-18.1757,25.0072,0.0096,0.0731,0.0254,-0.0678,0.0096,,,,,,,,,,,
24,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2188,-17.9805,25.0750,0.0000,-17.9573,25.0071,0.0095,0.0724,0.0232,-0.0679,0.0095,0.2206,0.2206,0.0000,0.0000,0.2184,0.2184,-0.0001,-0.0001,0.0022,1.0018,
25,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2182,-17.7600,25.0750,0.0000,-17.7388,25.0069,0.0096,0.0720,0.0212,-0.0681,0.0096,,,,,,,,,,,
26,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2185,-17.5394,25.0750,0.0000,-17.5204,25.0072,0.0092,0.0710,0.0190,-0.0678,0.0092,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0003,-0.0004,0.0022,0.9792,
27,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2155,-17.3189,25.0750,0.0000,-17.3019,25.0067,0.0096,0.0710,0.0171,-0.0683,0.0096,,,,,,,,,,,
28,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2176,-17.0984,25.0750,0.0000,-17.0837,25.0072,0.0091,0.0700,0.0147,-0.0678,0.0091,0.2205,0.2205,0.0000,0.0000,0.2181,0.2181,0.0004,-0.0004,0.0023,1.0613,
29,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2170,-16.8778,25.0750,0.0000,-16.8650,25.0067,0.0095,0.0701,0.0127,-0.0683,0.0095,,,,,,,,,,,
30,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2173,-16.6571,25.0750,0.0000,-16.6464,25.0069,0.0091,0.0696,0.0107,-0.0681,0.0091,0.2207,0.2207,0.0000,0.0000,0.2187,0.2187,0.0002,-0.0004,0.0020,0.9127,
31,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2158,-16.4367,25.0750,0.0000,-16.4281,25.0066,0.0096,0.0696,0.0086,-0.0684,0.0096,,,,,,,,,,,
32,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2167,-16.2163,25.0750,0.0000,-16.2099,25.0068,0.0093,0.0691,0.0063,-0.0682,0.0093,0.2204,0.2204,0.0000,0.0000,0.2182,0.2182,0.0002,-0.0002,0.0022,1.0063,
33,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2161,-15.9958,25.0750,0.0000,-15.9915,25.0066,0.0094,0.0691,0.0044,-0.0684,0.0094,,,,,,,,,,,
34,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2164,-15.7757,25.0750,0.0000,-15.7734,25.0067,0.0093,0.0689,0.0023,-0.0683,0.0093,0.2201,0.2201,0.0000,0.0000,0.2181,0.2181,0.0001,-0.0001,0.0021,0.9348,
35,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2050,-15.5556,25.0750,0.0000,-15.5553,25.0066,0.0094,0.0690,0.0002,-0.0684,0.0094,,,,,,,,,,,
36,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2149,-15.3357,25.0750,0.0000,-15.3375,25.0067,0.0092,0.0690,-0.0018,-0.0683,0.0092,0.2199,0.2199,0.0000,0.0000,0.2179,0.2179,0.0000,-0.0002,0.0020,0.9242,
37,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2146,-15.1152,25.0750,0.0000,-15.1193,25.0066,0.0094,0.0692,-0.0041,-0.0684,0.0094,,,,,,,,,,,
38,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2140,-14.8947,25.0750,0.0000,-14.9007,25.0067,0.0092,0.0692,-0.0061,-0.0683,0.0092,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,0.0001,-0.0002,0.0020,0.9144,
39,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2143,-14.6741,25.0750,0.0000,-14.6822,25.0068,0.0090,0.0693,-0.0080,-0.0682,0.0090,,,,,,,,,,,
40,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2128,-14.4536,25.0750,0.0000,-14.4637,25.0067,0.0091,0.0696,-0.0101,-0.0683,0.0091,0.2205,0.2205,0.0000,0.0000,0.2184,0.2184,-0.0001,0.0001,0.0021,0.9392,
41,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2137,-14.2330,25.0750,0.0000,-14.2453,25.0069,0.0094,0.0698,-0.0123,-0.0681,0.0094,,,,,,,,,,,
42,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2131,-14.0125,25.0750,0.0000,-14.0269,25.0068,0.0097,0.0704,-0.0144,-0.0682,0.0097,0.2205,0.2205,0.0000,0.0000,0.2184,0.2184,-0.0002,0.0003,0.0021,0.9574,
43,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2134,-13.7920,25.0750,0.0000,-13.8085,25.0070,0.0094,0.0706,-0.0164,-0.0680,0.0094,,,,,,,,,,,
44,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2104,-13.5715,25.0750,0.0000,-13.5901,25.0068,0.0096,0.0713,-0.0186,-0.0682,0.0096,0.2206,0.2206,0.0000,0.0000,0.2184,0.2184,-0.0001,0.0001,0.0022,0.9972,
45,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2125,-13.3509,25.0750,0.0000,-13.3717,25.0070,0.0093,0.0717,-0.0208,-0.0680,0.0093,,,,,,,,,,,
46,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2119,-13.1303,25.0750,0.0000,-13.1531,25.0069,0.0093,0.0724,-0.0228,-0.0681,0.0093,0.2207,0.2207,0.0000,0.0000,0.2187,0.2187,-0.0001,0.0000,0.0020,0.9029,
47,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2122,-12.9096,25.0750,0.0000,-12.9345,25.0072,0.0092,0.0728,-0.0249,-0.0678,0.0092,,,,,,,,,,,
48,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2107,-12.6892,25.0750,0.0000,-12.7162,25.0071,0.0095,0.0737,-0.0270,-0.0679,0.0095,0.2204,0.2204,0.0000,0.0000,0.2183,0.2183,0.0000,0.0003,0.0021,0.9606,
49,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2116,-12.4688,25.0750,0.0000,-12.4978,25.0076,0.0091,0.0739,-0.0289,-0.0674,0.0091,,,,,,,,,,,
50,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2110,-12.2485,25.0750,0.0000,-12.2796,25.0075,0.0092,0.0749,-0.0311,-0.0675,0.0092,0.2203,0.2203,0.0000,0.0000,0.2182,0.2182,-0.0002,0.0001,0.0021,0.9722,
51,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2113,-12.0282,25.0750,0.0000,-12.0614,25.0075,0.0093,0.0758,-0.0332,-0.0675,0.0093,,,,,,,,,,,
52,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2053,-11.8082,25.0750,0.0000,-11.8433,25.0074,0.0092,0.0767,-0.0351,-0.0676,0.0092,0.2200,0.2200,0.0000,0.0000,0.2181,0.2181,-0.0001,-0.0001,0.0019,0.8742,
53,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2101,-11.5882,25.0750,0.0000,-11.6253,25.0079,0.0090,0.0772,-0.0371,-0.0671,0.0090,,,,,,,,,,,
54,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2098,-11.3677,25.0750,0.0000,-11.4068,25.0082,0.0092,0.0780,-0.0391,-0.0668,0.0092,0.2204,0.2204,0.0000,0.0000,0.2185,0.2185,0.0002,0.0002,0.0019,0.8804,
55,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2092,-11.1472,25.0750,0.0000,-11.1883,25.0082,0.0093,0.0790,-0.0411,-0.0668,0.0093,,,,,,,,,,,
56,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2095,-10.9266,25.0750,0.0000,-10.9698,25.0088,0.0092,0.0796,-0.0432,-0.0662,0.0092,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,0.0006,-0.0001,0.0021,0.9482,
57,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2080,-10.7061,25.0750,0.0000,-10.7513,25.0089,0.0093,0.0806,-0.0452,-0.0661,0.0093,,,,,,,,,,,
58,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2089,-10.4855,25.0750,0.0000,-10.5327,25.0091,0.0094,0.0816,-0.0472,-0.0659,0.0094,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0002,0.0000,0.0020,0.9097,
59,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2083,-10.2650,25.0750,0.0000,-10.3141,25.0093,0.0096,0.0826,-0.0491,-0.0657,0.0096,,,,,,,,,,,
60,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2086,-10.0444,25.0750,0.0000,-10.0956,25.0096,0.0096,0.0836,-0.0512,-0.0654,0.0096,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,0.0004,0.0000,0.0021,0.9331,
61,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2056,-9.8239,25.0750,0.0000,-9.8769,25.0099,0.0097,0.0845,-0.0530,-0.0651,0.0097,,,,,,,,,,,
62,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2077,-9.6034,25.0750,0.0000,-9.6583,25.0102,0.0093,0.0854,-0.0549,-0.0648,0.0093,0.2205,0.2205,0.0000,0.0000,0.2186,0.2186,0.0003,-0.0004,0.0019,0.8591,
63,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2071,-9.3828,25.0750,0.0000,-9.4394,25.0106,0.0093,0.0863,-0.0566,-0.0644,0.0093,,,,,,,,,,,
64,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2074,-9.1621,25.0750,0.0000,-9.2205,25.0110,0.0091,0.0871,-0.0584,-0.0640,0.0091,0.2207,0.2207,0.0000,0.0000,0.2190,0.2190,0.0005,-0.0002,0.0017,0.7905,
65,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2059,-8.9417,25.0750,0.0000,-9.0014,25.0114,0.0091,0.0877,-0.0597,-0.0636,0.0091,,,,,,,,,,,
66,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2068,-8.7213,25.0750,0.0000,-8.7823,25.0119,0.0090,0.0882,-0.0610,-0.0631,0.0090,0.2204,0.2204,0.0000,0.0000,0.2191,0.2191,0.0005,0.0000,0.0013,0.5751,
67,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2062,-8.5009,25.0750,0.0000,-8.5629,25.0120,0.0091,0.0888,-0.0620,-0.0630,0.0091,,,,,,,,,,,
68,Microfluidic_Split_ThreeXdirection_study (Run_5) ,2065,-8.2805,25.0750,0.0000,-8.3430,25.0126,0.0089,0.0888,-0.0625,-0.0624,0.0089,0.2204,0.2204,0.0000,0.0000,0.2198,0.2198,0.0006,-0.0002,0.0006,0.2610,
69,Microfluidic_Split_ThreeXdirection_study (Run_5) ,24,-8.0600,25.0750,0.0000,-8.1236,25.0128,0.0090,0.0894,-0.0636,-0.0622,0.0090,,,,,,,,,,,
