Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
13,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2019,-20.4046,25.0750,3.0500,-20.3582,25.0072,3.0398,0.0828,0.0464,-0.0678,-0.0102,,,,,,,,,,,
14,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2004,-20.1842,25.0750,3.0500,-20.1397,25.0071,3.0397,0.0819,0.0445,-0.0679,-0.0103,0.2204,0.2204,0.0000,0.0000,0.2185,0.2185,-0.0001,-0.0001,0.0019,0.8737,
15,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2013,-19.9638,25.0750,3.0500,-19.9213,25.0069,3.0398,0.0809,0.0424,-0.0681,-0.0102,,,,,,,,,,,
16,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2007,-19.7433,25.0750,3.0500,-19.7029,25.0067,3.0400,0.0800,0.0404,-0.0683,-0.0100,0.2204,0.2204,0.0000,0.0000,0.2184,0.2184,-0.0002,0.0002,0.0020,0.9197,
17,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,2010,-19.5232,25.0750,3.0500,-19.4851,25.0064,3.0398,0.0791,0.0381,-0.0686,-0.0102,,,,,,,,,,,
18,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1950,-19.3031,25.0750,3.0500,-19.2669,25.0063,3.0399,0.0783,0.0362,-0.0687,-0.0101,0.2201,0.2201,0.0000,0.0000,0.2182,0.2182,-0.0001,0.0001,0.0019,0.8807,
19,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1998,-19.0832,25.0750,3.0500,-19.0492,25.0062,3.0398,0.0774,0.0340,-0.0688,-0.0102,,,,,,,,,,,
20,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1995,-18.8627,25.0750,3.0500,-18.8308,25.0060,3.0399,0.0766,0.0319,-0.0690,-0.0101,0.2204,0.2204,0.0000,0.0000,0.2184,0.2184,-0.0002,0.0001,0.0021,0.9468,
21,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1989,-18.6422,25.0750,3.0500,-18.6123,25.0058,3.0399,0.0760,0.0298,-0.0692,-0.0101,,,,,,,,,,,
22,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1992,-18.4216,25.0750,3.0500,-18.3939,25.0059,3.0400,0.0751,0.0277,-0.0691,-0.0100,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0001,0.0001,0.0021,0.9501,
23,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1977,-18.2011,25.0750,3.0500,-18.1756,25.0056,3.0399,0.0746,0.0255,-0.0694,-0.0101,,,,,,,,,,,
24,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1986,-17.9806,25.0750,3.0500,-17.9571,25.0057,3.0401,0.0738,0.0234,-0.0693,-0.0099,0.2206,0.2206,0.0000,0.0000,0.2184,0.2184,0.0001,0.0003,0.0021,0.9537,
25,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1980,-17.7600,25.0750,3.0500,-17.7387,25.0054,3.0400,0.0735,0.0214,-0.0696,-0.0100,,,,,,,,,,,
26,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1983,-17.5394,25.0750,3.0500,-17.5201,25.0056,3.0406,0.0726,0.0193,-0.0694,-0.0094,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0002,0.0006,0.0021,0.9512,
27,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1953,-17.3190,25.0750,3.0500,-17.3018,25.0053,3.0401,0.0725,0.0172,-0.0697,-0.0099,,,,,,,,,,,
28,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1974,-17.0984,25.0750,3.0500,-17.0834,25.0054,3.0405,0.0718,0.0150,-0.0696,-0.0095,0.2206,0.2206,0.0000,0.0000,0.2184,0.2184,0.0002,0.0004,0.0022,1.0007,
29,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1968,-16.8778,25.0750,3.0500,-16.8649,25.0051,3.0400,0.0718,0.0129,-0.0699,-0.0100,,,,,,,,,,,
30,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1971,-16.6571,25.0750,3.0500,-16.6461,25.0052,3.0401,0.0714,0.0110,-0.0698,-0.0099,0.2207,0.2207,0.0000,0.0000,0.2188,0.2188,0.0001,0.0001,0.0019,0.8756,
31,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1956,-16.4367,25.0750,3.0500,-16.4279,25.0053,3.0403,0.0709,0.0087,-0.0697,-0.0097,,,,,,,,,,,
32,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1965,-16.2162,25.0750,3.0500,-16.2096,25.0052,3.0401,0.0708,0.0066,-0.0698,-0.0099,0.2204,0.2204,0.0000,0.0000,0.2183,0.2183,-0.0001,-0.0002,0.0021,0.9700,
33,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1959,-15.9959,25.0750,3.0500,-15.9914,25.0050,3.0403,0.0708,0.0045,-0.0700,-0.0097,,,,,,,,,,,
34,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1962,-15.7757,25.0750,3.0500,-15.7732,25.0052,3.0401,0.0706,0.0025,-0.0698,-0.0099,0.2202,0.2202,0.0000,0.0000,0.2181,0.2181,0.0001,-0.0001,0.0020,0.9206,
35,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1848,-15.5556,25.0750,3.0500,-15.5552,25.0053,3.0401,0.0704,0.0003,-0.0697,-0.0099,,,,,,,,,,,
36,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1947,-15.3357,25.0750,3.0500,-15.3376,25.0053,3.0398,0.0705,-0.0019,-0.0697,-0.0102,0.2199,0.2199,0.0000,0.0000,0.2176,0.2176,0.0000,-0.0003,0.0023,1.0288,
37,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1944,-15.1152,25.0750,3.0500,-15.1193,25.0053,3.0402,0.0705,-0.0041,-0.0697,-0.0098,,,,,,,,,,,
38,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1938,-14.8947,25.0750,3.0500,-14.9010,25.0051,3.0400,0.0709,-0.0064,-0.0699,-0.0100,0.2205,0.2205,0.0000,0.0000,0.2183,0.2183,-0.0003,-0.0002,0.0022,1.0115,
39,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1941,-14.6742,25.0750,3.0500,-14.6825,25.0053,3.0402,0.0708,-0.0084,-0.0697,-0.0098,,,,,,,,,,,
40,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1926,-14.4536,25.0750,3.0500,-14.4640,25.0050,3.0401,0.0715,-0.0104,-0.0700,-0.0099,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,-0.0004,-0.0001,0.0020,0.9209,
41,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1935,-14.2331,25.0750,3.0500,-14.2457,25.0054,3.0406,0.0714,-0.0126,-0.0696,-0.0094,,,,,,,,,,,
42,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1929,-14.0125,25.0750,3.0500,-14.0275,25.0052,3.0405,0.0721,-0.0149,-0.0698,-0.0095,0.2206,0.2206,0.0000,0.0000,0.2182,0.2182,-0.0002,-0.0001,0.0023,1.0618,
43,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1932,-13.7920,25.0750,3.0500,-13.8088,25.0054,3.0406,0.0722,-0.0168,-0.0696,-0.0094,,,,,,,,,,,
44,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1902,-13.5714,25.0750,3.0500,-13.5903,25.0054,3.0403,0.0728,-0.0189,-0.0696,-0.0097,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0000,-0.0003,0.0021,0.9518,
45,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1923,-13.3509,25.0750,3.0500,-13.3718,25.0055,3.0404,0.0733,-0.0209,-0.0695,-0.0096,,,,,,,,,,,
46,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1917,-13.1303,25.0750,3.0500,-13.1533,25.0055,3.0404,0.0738,-0.0230,-0.0695,-0.0096,0.2206,0.2206,0.0000,0.0000,0.2186,0.2186,0.0000,0.0000,0.0020,0.9161,
47,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1920,-12.9096,25.0750,3.0500,-12.9347,25.0056,3.0404,0.0744,-0.0251,-0.0694,-0.0096,,,,,,,,,,,
48,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1905,-12.6892,25.0750,3.0500,-12.7164,25.0056,3.0401,0.0752,-0.0272,-0.0694,-0.0099,0.2204,0.2204,0.0000,0.0000,0.2183,0.2183,0.0000,-0.0003,0.0022,0.9755,
49,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1914,-12.4688,25.0750,3.0500,-12.4981,25.0058,3.0403,0.0758,-0.0294,-0.0692,-0.0097,,,,,,,,,,,
50,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1908,-12.2483,25.0750,3.0500,-12.2799,25.0059,3.0406,0.0765,-0.0315,-0.0691,-0.0094,0.2204,0.2204,0.0000,0.0000,0.2183,0.2183,0.0001,0.0003,0.0022,0.9793,
51,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1911,-12.0280,25.0750,3.0500,-12.0616,25.0058,3.0406,0.0775,-0.0336,-0.0692,-0.0094,,,,,,,,,,,
52,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1851,-11.8081,25.0750,3.0500,-11.8435,25.0059,3.0404,0.0783,-0.0355,-0.0691,-0.0096,0.2199,0.2199,0.0000,0.0000,0.2180,0.2180,0.0001,-0.0002,0.0019,0.8575,
53,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1899,-11.5879,25.0750,3.0500,-11.6255,25.0062,3.0404,0.0790,-0.0376,-0.0688,-0.0096,,,,,,,,,,,
54,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1896,-11.3677,25.0750,3.0500,-11.4073,25.0064,3.0402,0.0799,-0.0396,-0.0686,-0.0098,0.2202,0.2202,0.0000,0.0000,0.2182,0.2182,0.0001,-0.0002,0.0020,0.9085,
55,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1890,-11.1472,25.0750,3.0500,-11.1889,25.0067,3.0401,0.0806,-0.0417,-0.0683,-0.0099,,,,,,,,,,,
56,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1893,-10.9267,25.0750,3.0500,-10.9704,25.0068,3.0401,0.0816,-0.0438,-0.0682,-0.0099,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,0.0001,0.0000,0.0021,0.9389,
57,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1878,-10.7061,25.0750,3.0500,-10.7519,25.0071,3.0399,0.0825,-0.0457,-0.0679,-0.0101,,,,,,,,,,,
58,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1887,-10.4855,25.0750,3.0500,-10.5334,25.0076,3.0399,0.0833,-0.0478,-0.0674,-0.0101,0.2206,0.2206,0.0000,0.0000,0.2185,0.2185,0.0005,0.0000,0.0021,0.9480,
59,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1881,-10.2650,25.0750,3.0500,-10.3148,25.0074,3.0398,0.0846,-0.0498,-0.0676,-0.0102,,,,,,,,,,,
60,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1884,-10.0445,25.0750,3.0500,-10.0964,25.0079,3.0400,0.0854,-0.0518,-0.0671,-0.0100,0.2205,0.2205,0.0000,0.0000,0.2185,0.2185,0.0005,0.0003,0.0020,0.9056,
61,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1854,-9.8240,25.0750,3.0500,-9.8777,25.0081,3.0400,0.0864,-0.0538,-0.0669,-0.0100,,,,,,,,,,,
62,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1875,-9.6034,25.0750,3.0500,-9.6590,25.0085,3.0403,0.0872,-0.0556,-0.0665,-0.0097,0.2206,0.2206,0.0000,0.0000,0.2187,0.2187,0.0004,0.0003,0.0018,0.8327,
63,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1869,-9.3828,25.0750,3.0500,-9.4402,25.0085,3.0403,0.0884,-0.0574,-0.0665,-0.0097,,,,,,,,,,,
64,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1872,-9.1623,25.0750,3.0500,-9.2214,25.0094,3.0404,0.0888,-0.0592,-0.0656,-0.0096,0.2206,0.2206,0.0000,0.0000,0.2188,0.2188,0.0009,0.0001,0.0018,0.7979,
65,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1857,-8.9417,25.0750,3.0500,-9.0027,25.0098,3.0405,0.0898,-0.0610,-0.0652,-0.0095,,,,,,,,,,,
66,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1866,-8.7213,25.0750,3.0500,-8.7836,25.0099,3.0409,0.0906,-0.0623,-0.0651,-0.0091,0.2204,0.2204,0.0000,0.0000,0.2191,0.2191,0.0001,0.0004,0.0013,0.5876,
67,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1860,-8.5009,25.0750,3.0500,-8.5641,25.0101,3.0410,0.0910,-0.0632,-0.0649,-0.0090,,,,,,,,,,,
68,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,1863,-8.2805,25.0750,3.0500,-8.3442,25.0103,3.0411,0.0912,-0.0637,-0.0647,-0.0089,0.2204,0.2204,0.0000,0.0000,0.2199,0.2199,0.0002,0.0002,0.0005,0.2364,
69,Microfluidic_Split_ThreeXdirection_study (Run_9)  ,23,-8.0600,25.0750,3.0500,-8.1246,25.0104,3.0411,0.0918,-0.0646,-0.0646,-0.0089,,,,,,,,,,,
