Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
21,Microfluidic_Split_FourXdirection_study,2116,-12.4688,25.0750,0.0000,-12.4967,25.0096,0.0090,0.0717,-0.0279,-0.0654,0.0090,,,,,,,,,,,
22,Microfluidic_Split_FourXdirection_study,2107,-12.6892,25.0750,0.0000,-12.7151,25.0093,0.0093,0.0712,-0.0259,-0.0657,0.0093,0.2203,-0.2203,0.0000,0.0000,0.2184,-0.2184,-0.0003,0.0002,0.0020,0.8977,
23,Microfluidic_Split_FourXdirection_study,2122,-12.9096,25.0750,0.0000,-12.9334,25.0093,0.0091,0.0704,-0.0238,-0.0657,0.0091,,,,,,,,,,,
24,Microfluidic_Split_FourXdirection_study,2119,-13.1303,25.0750,0.0000,-13.1521,25.0093,0.0092,0.0699,-0.0218,-0.0657,0.0092,0.2207,-0.2207,0.0000,0.0000,0.2187,-0.2187,-0.0001,0.0002,0.0020,0.8839,
25,Microfluidic_Split_FourXdirection_study,2125,-13.3509,25.0750,0.0000,-13.3709,25.0093,0.0093,0.0693,-0.0200,-0.0657,0.0093,,,,,,,,,,,
26,Microfluidic_Split_FourXdirection_study,2104,-13.5715,25.0750,0.0000,-13.5893,25.0091,0.0094,0.0689,-0.0178,-0.0659,0.0094,0.2206,-0.2206,0.0000,0.0000,0.2184,-0.2184,-0.0001,0.0001,0.0021,0.9622,
27,Microfluidic_Split_FourXdirection_study,2134,-13.7920,25.0750,0.0000,-13.8078,25.0092,0.0093,0.0683,-0.0157,-0.0658,0.0093,,,,,,,,,,,
28,Microfluidic_Split_FourXdirection_study,2131,-14.0125,25.0750,0.0000,-14.0263,25.0090,0.0094,0.0681,-0.0138,-0.0660,0.0094,0.2205,-0.2205,0.0000,0.0000,0.2186,-0.2186,-0.0002,0.0001,0.0019,0.8764,
29,Microfluidic_Split_FourXdirection_study,2137,-14.2330,25.0750,0.0000,-14.2449,25.0092,0.0092,0.0675,-0.0118,-0.0658,0.0092,,,,,,,,,,,
30,Microfluidic_Split_FourXdirection_study,2128,-14.4536,25.0750,0.0000,-14.4634,25.0089,0.0093,0.0675,-0.0098,-0.0661,0.0093,0.2206,-0.2206,0.0000,0.0000,0.2185,-0.2185,-0.0003,0.0001,0.0021,0.9355,
31,Microfluidic_Split_FourXdirection_study,2143,-14.6741,25.0750,0.0000,-14.6820,25.0090,0.0090,0.0671,-0.0079,-0.0660,0.0090,,,,,,,,,,,
32,Microfluidic_Split_FourXdirection_study,2140,-14.8947,25.0750,0.0000,-14.9005,25.0086,0.0092,0.0673,-0.0058,-0.0664,0.0092,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,-0.0004,0.0002,0.0021,0.9416,
33,Microfluidic_Split_FourXdirection_study,2146,-15.1152,25.0750,0.0000,-15.1190,25.0088,0.0090,0.0669,-0.0038,-0.0662,0.0090,,,,,,,,,,,
34,Microfluidic_Split_FourXdirection_study,2149,-15.3357,25.0750,0.0000,-15.3374,25.0088,0.0089,0.0668,-0.0017,-0.0662,0.0089,0.2204,-0.2204,0.0000,0.0000,0.2184,-0.2184,0.0000,-0.0001,0.0021,0.9329,
35,Microfluidic_Split_FourXdirection_study,2050,-15.5556,25.0750,0.0000,-15.5553,25.0088,0.0092,0.0668,0.0003,-0.0662,0.0092,,,,,,,,,,,
36,Microfluidic_Split_FourXdirection_study,2164,-15.7757,25.0750,0.0000,-15.7734,25.0089,0.0090,0.0667,0.0023,-0.0661,0.0090,0.2201,-0.2201,0.0000,0.0000,0.2181,-0.2181,0.0001,-0.0001,0.0020,0.9225,
37,Microfluidic_Split_FourXdirection_study,2161,-15.9958,25.0750,0.0000,-15.9916,25.0089,0.0092,0.0669,0.0043,-0.0661,0.0092,,,,,,,,,,,
38,Microfluidic_Split_FourXdirection_study,2167,-16.2163,25.0750,0.0000,-16.2099,25.0090,0.0090,0.0669,0.0064,-0.0660,0.0090,0.2204,-0.2204,0.0000,0.0000,0.2183,-0.2183,0.0001,-0.0001,0.0021,0.9523,
39,Microfluidic_Split_FourXdirection_study,2158,-16.4367,25.0750,0.0000,-16.4284,25.0088,0.0092,0.0674,0.0083,-0.0662,0.0092,,,,,,,,,,,
40,Microfluidic_Split_FourXdirection_study,2173,-16.6571,25.0750,0.0000,-16.6467,25.0088,0.0088,0.0675,0.0104,-0.0662,0.0088,0.2204,-0.2204,0.0000,0.0000,0.2183,-0.2183,0.0001,-0.0003,0.0021,0.9598,
41,Microfluidic_Split_FourXdirection_study,2170,-16.8778,25.0750,0.0000,-16.8654,25.0089,0.0092,0.0679,0.0123,-0.0661,0.0092,,,,,,,,,,,
42,Microfluidic_Split_FourXdirection_study,2176,-17.0984,25.0750,0.0000,-17.0841,25.0093,0.0091,0.0679,0.0144,-0.0657,0.0091,0.2207,-0.2207,0.0000,0.0000,0.2187,-0.2187,0.0004,-0.0002,0.0020,0.9119,
43,Microfluidic_Split_FourXdirection_study,2155,-17.3189,25.0750,0.0000,-17.3025,25.0090,0.0093,0.0686,0.0164,-0.0660,0.0093,,,,,,,,,,,
44,Microfluidic_Split_FourXdirection_study,2185,-17.5394,25.0750,0.0000,-17.5211,25.0093,0.0090,0.0688,0.0183,-0.0657,0.0090,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0003,-0.0003,0.0020,0.8857,
45,Microfluidic_Split_FourXdirection_study,2182,-17.7600,25.0750,0.0000,-17.7397,25.0091,0.0093,0.0695,0.0203,-0.0659,0.0093,,,,,,,,,,,
46,Microfluidic_Split_FourXdirection_study,2188,-17.9805,25.0750,0.0000,-17.9583,25.0093,0.0092,0.0700,0.0223,-0.0657,0.0092,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0002,-0.0001,0.0020,0.9005,
47,Microfluidic_Split_FourXdirection_study,2179,-18.2011,25.0750,0.0000,-18.1767,25.0094,0.0094,0.0706,0.0244,-0.0656,0.0094,,,,,,,,,,,
48,Microfluidic_Split_FourXdirection_study,2194,-18.4217,25.0750,0.0000,-18.3953,25.0096,0.0090,0.0711,0.0263,-0.0654,0.0090,0.2205,-0.2205,0.0000,0.0000,0.2186,-0.2186,0.0002,-0.0004,0.0019,0.8671,
49,Microfluidic_Split_FourXdirection_study,2191,-18.6422,25.0750,0.0000,-18.6139,25.0096,0.0090,0.0718,0.0283,-0.0654,0.0090,,,,,,,,,,,
50,Microfluidic_Split_FourXdirection_study,2197,-18.8627,25.0750,0.0000,-18.8326,25.0096,0.0091,0.0725,0.0301,-0.0654,0.0091,0.2205,-0.2205,0.0000,0.0000,0.2187,-0.2187,0.0000,0.0001,0.0019,0.8451,
51,Microfluidic_Split_FourXdirection_study,2200,-19.0829,25.0750,0.0000,-19.0508,25.0099,0.0092,0.0732,0.0320,-0.0651,0.0092,,,,,,,,,,,
52,Microfluidic_Split_FourXdirection_study,2152,-19.3030,25.0750,0.0000,-19.2690,25.0101,0.0094,0.0739,0.0341,-0.0649,0.0094,0.2202,-0.2202,0.0000,0.0000,0.2181,-0.2181,0.0002,0.0002,0.0020,0.9229,
53,Microfluidic_Split_FourXdirection_study,2212,-19.5233,25.0750,0.0000,-19.4872,25.0101,0.0095,0.0748,0.0360,-0.0649,0.0095,,,,,,,,,,,
54,Microfluidic_Split_FourXdirection_study,2209,-19.7435,25.0750,0.0000,-19.7054,25.0101,0.0099,0.0759,0.0380,-0.0649,0.0099,0.2202,-0.2202,0.0000,0.0000,0.2182,-0.2182,0.0000,0.0004,0.0020,0.9056,
55,Microfluidic_Split_FourXdirection_study,2215,-19.9637,25.0750,0.0000,-19.9238,25.0105,0.0099,0.0765,0.0399,-0.0645,0.0099,,,,,,,,,,,
56,Microfluidic_Split_FourXdirection_study,2206,-20.1842,25.0750,0.0000,-20.1422,25.0108,0.0100,0.0773,0.0420,-0.0642,0.0100,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,0.0004,0.0002,0.0020,0.9285,
57,Microfluidic_Split_FourXdirection_study,2221,-20.4047,25.0750,0.0000,-20.3608,25.0110,0.0099,0.0782,0.0439,-0.0640,0.0099,,,,,,,,,,,
58,Microfluidic_Split_FourXdirection_study,2218,-20.6253,25.0750,0.0000,-20.5794,25.0111,0.0099,0.0793,0.0459,-0.0639,0.0099,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0000,0.0000,0.0020,0.9020,
59,Microfluidic_Split_FourXdirection_study,2224,-20.8459,25.0750,0.0000,-20.7982,25.0114,0.0097,0.0801,0.0477,-0.0636,0.0097,,,,,,,,,,,
60,Microfluidic_Split_FourXdirection_study,2203,-21.0666,25.0750,0.0000,-21.0170,25.0115,0.0097,0.0812,0.0496,-0.0635,0.0097,0.2207,-0.2207,0.0000,0.0000,0.2188,-0.2188,0.0001,0.0000,0.0019,0.8439,
61,Microfluidic_Split_FourXdirection_study,2233,-21.2871,25.0750,0.0000,-21.2357,25.0119,0.0100,0.0820,0.0514,-0.0631,0.0100,,,,,,,,,,,
62,Microfluidic_Split_FourXdirection_study,2230,-21.5075,25.0750,0.0000,-21.4544,25.0122,0.0099,0.0828,0.0531,-0.0628,0.0099,0.2205,-0.2205,0.0000,0.0000,0.2188,-0.2188,0.0003,-0.0001,0.0017,0.7692,
63,Microfluidic_Split_FourXdirection_study,2236,-21.7280,25.0750,0.0000,-21.6732,25.0126,0.0098,0.0836,0.0548,-0.0624,0.0098,,,,,,,,,,,
64,Microfluidic_Split_FourXdirection_study,2227,-21.9486,25.0750,0.0000,-21.8922,25.0127,0.0099,0.0846,0.0564,-0.0623,0.0099,0.2205,-0.2205,0.0000,0.0000,0.2189,-0.2189,0.0000,0.0001,0.0016,0.7205,
65,Microfluidic_Split_FourXdirection_study,2242,-22.1691,25.0750,0.0000,-22.1113,25.0133,0.0095,0.0851,0.0578,-0.0617,0.0095,,,,,,,,,,,
66,Microfluidic_Split_FourXdirection_study,2239,-22.3891,25.0750,0.0000,-22.3302,25.0135,0.0096,0.0858,0.0590,-0.0615,0.0096,0.2200,-0.2200,0.0000,0.0000,0.2189,-0.2189,0.0002,0.0001,0.0011,0.5157,
67,Microfluidic_Split_FourXdirection_study,2245,-22.6091,25.0750,0.0000,-22.5494,25.0140,0.0092,0.0859,0.0597,-0.0610,0.0092,,,,,,,,,,,
68,Microfluidic_Split_FourXdirection_study,2248,-22.8296,25.0750,0.0000,-22.7692,25.0141,0.0096,0.0863,0.0604,-0.0609,0.0096,0.2204,-0.2204,0.0000,0.0000,0.2197,-0.2197,0.0002,0.0004,0.0007,0.3156,
69,Microfluidic_Split_FourXdirection_study,13,-23.0500,25.0750,0.0000,-22.9887,25.0141,0.0096,0.0869,0.0613,-0.0609,0.0096,,,,,,,,,,,
