Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
47,Microfluidic_Split_FourXdirection_study (Run_6) ,1977,-18.2011,25.0750,3.0500,-18.1765,25.0084,3.0405,0.0717,0.0247,-0.0666,-0.0095,,,,,,,,,,,
48,Microfluidic_Split_FourXdirection_study (Run_6) ,1992,-18.4216,25.0750,3.0500,-18.3948,25.0086,3.0408,0.0722,0.0268,-0.0664,-0.0092,0.2205,-0.2205,0.0000,0.0000,0.2183,-0.2183,0.0002,0.0003,0.0022,0.9838,
49,Microfluidic_Split_FourXdirection_study (Run_6) ,1989,-18.6422,25.0750,3.0500,-18.6133,25.0083,3.0409,0.0733,0.0289,-0.0667,-0.0091,,,,,,,,,,,
50,Microfluidic_Split_FourXdirection_study (Run_6) ,1995,-18.8627,25.0750,3.0500,-18.8321,25.0086,3.0409,0.0737,0.0306,-0.0664,-0.0091,0.2205,-0.2205,0.0000,0.0000,0.2188,-0.2188,0.0003,0.0000,0.0018,0.7983,
51,Microfluidic_Split_FourXdirection_study (Run_6) ,1998,-19.0832,25.0750,3.0500,-19.0505,25.0087,3.0411,0.0744,0.0327,-0.0663,-0.0089,,,,,,,,,,,
52,Microfluidic_Split_FourXdirection_study (Run_6) ,1950,-19.3031,25.0750,3.0500,-19.2683,25.0087,3.0409,0.0754,0.0347,-0.0663,-0.0091,0.2199,-0.2199,0.0000,0.0000,0.2178,-0.2178,0.0000,-0.0002,0.0020,0.9319,
53,Microfluidic_Split_FourXdirection_study (Run_6) ,2010,-19.5232,25.0750,3.0500,-19.4864,25.0090,3.0410,0.0761,0.0368,-0.0660,-0.0090,,,,,,,,,,,
54,Microfluidic_Split_FourXdirection_study (Run_6) ,2007,-19.7433,25.0750,3.0500,-19.7045,25.0090,3.0409,0.0771,0.0388,-0.0660,-0.0091,0.2201,-0.2201,0.0000,0.0000,0.2181,-0.2181,0.0000,0.0000,0.0020,0.9297,
55,Microfluidic_Split_FourXdirection_study (Run_6) ,2013,-19.9638,25.0750,3.0500,-19.9232,25.0093,3.0411,0.0777,0.0406,-0.0657,-0.0089,,,,,,,,,,,
56,Microfluidic_Split_FourXdirection_study (Run_6) ,2004,-20.1842,25.0750,3.0500,-20.1417,25.0093,3.0411,0.0788,0.0425,-0.0657,-0.0089,0.2204,-0.2204,0.0000,0.0000,0.2185,-0.2185,0.0000,0.0000,0.0020,0.8911,
57,Microfluidic_Split_FourXdirection_study (Run_6) ,2019,-20.4046,25.0750,3.0500,-20.3602,25.0096,3.0409,0.0796,0.0444,-0.0654,-0.0091,,,,,,,,,,,
58,Microfluidic_Split_FourXdirection_study (Run_6) ,2016,-20.6253,25.0750,3.0500,-20.5787,25.0099,3.0408,0.0805,0.0465,-0.0651,-0.0092,0.2207,-0.2207,0.0000,0.0000,0.2186,-0.2186,0.0003,-0.0001,0.0021,0.9470,
59,Microfluidic_Split_FourXdirection_study (Run_6) ,2022,-20.8459,25.0750,3.0500,-20.7974,25.0102,3.0410,0.0814,0.0485,-0.0648,-0.0090,,,,,,,,,,,
60,Microfluidic_Split_FourXdirection_study (Run_6) ,2001,-21.0666,25.0750,3.0500,-21.0161,25.0103,3.0410,0.0825,0.0504,-0.0647,-0.0090,0.2207,-0.2207,0.0000,0.0000,0.2187,-0.2187,0.0001,0.0000,0.0019,0.8827,
61,Microfluidic_Split_FourXdirection_study (Run_6) ,2031,-21.2869,25.0750,3.0500,-21.2346,25.0107,3.0413,0.0834,0.0523,-0.0643,-0.0087,,,,,,,,,,,
62,Microfluidic_Split_FourXdirection_study (Run_6) ,2028,-21.5075,25.0750,3.0500,-21.4535,25.0108,3.0412,0.0844,0.0540,-0.0642,-0.0088,0.2206,-0.2206,0.0000,0.0000,0.2189,-0.2189,0.0001,0.0000,0.0017,0.7749,
63,Microfluidic_Split_FourXdirection_study (Run_6) ,2034,-21.7280,25.0750,3.0500,-21.6723,25.0113,3.0415,0.0850,0.0557,-0.0637,-0.0085,,,,,,,,,,,
64,Microfluidic_Split_FourXdirection_study (Run_6) ,2025,-21.9486,25.0750,3.0500,-21.8912,25.0116,3.0413,0.0860,0.0574,-0.0634,-0.0087,0.2206,-0.2206,0.0000,0.0000,0.2189,-0.2189,0.0002,-0.0002,0.0016,0.7481,
65,Microfluidic_Split_FourXdirection_study (Run_6) ,2040,-22.1691,25.0750,3.0500,-22.1103,25.0123,3.0417,0.0864,0.0589,-0.0627,-0.0083,,,,,,,,,,,
66,Microfluidic_Split_FourXdirection_study (Run_6) ,2037,-22.3891,25.0750,3.0500,-22.3290,25.0123,3.0418,0.0872,0.0601,-0.0627,-0.0082,0.2200,-0.2200,0.0000,0.0000,0.2187,-0.2187,0.0000,0.0001,0.0013,0.5820,
67,Microfluidic_Split_FourXdirection_study (Run_6) ,2043,-22.6093,25.0750,3.0500,-22.5484,25.0128,3.0422,0.0874,0.0609,-0.0622,-0.0078,,,,,,,,,,,
68,Microfluidic_Split_FourXdirection_study (Run_6) ,2046,-22.8296,25.0750,3.0500,-22.7681,25.0132,3.0425,0.0875,0.0615,-0.0618,-0.0075,0.2202,-0.2202,0.0000,0.0000,0.2197,-0.2197,0.0004,0.0003,0.0006,0.2546,
69,Microfluidic_Split_FourXdirection_study (Run_6) ,14,-23.0500,25.0750,3.0500,-22.9878,25.0133,3.0425,0.0879,0.0622,-0.0617,-0.0075,,,,,,,,,,,
