Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
15,Microfluidic_Split_FourXdirection_study (Run_7) ,2092,-11.1472,25.0750,0.0000,-11.1874,25.0116,0.0082,0.0755,-0.0402,-0.0634,0.0082,,,,,,,,,,,
16,Microfluidic_Split_FourXdirection_study (Run_7) ,2098,-11.3677,25.0750,0.0000,-11.4059,25.0111,0.0079,0.0749,-0.0382,-0.0639,0.0079,0.2205,-0.2205,0.0000,0.0000,0.2186,-0.2186,-0.0005,-0.0003,0.0020,0.8922,
17,Microfluidic_Split_FourXdirection_study (Run_7) ,2101,-11.5882,25.0750,0.0000,-11.6245,25.0110,0.0074,0.0740,-0.0363,-0.0640,0.0074,,,,,,,,,,,
18,Microfluidic_Split_FourXdirection_study (Run_7) ,2053,-11.8082,25.0750,0.0000,-11.8425,25.0104,0.0076,0.0736,-0.0343,-0.0646,0.0076,0.2200,-0.2200,0.0000,0.0000,0.2181,-0.2181,-0.0006,0.0002,0.0020,0.8941,
19,Microfluidic_Split_FourXdirection_study (Run_7) ,2113,-12.0282,25.0750,0.0000,-12.0607,25.0106,0.0074,0.0726,-0.0325,-0.0644,0.0074,,,,,,,,,,,
20,Microfluidic_Split_FourXdirection_study (Run_7) ,2110,-12.2485,25.0750,0.0000,-12.2790,25.0102,0.0075,0.0720,-0.0305,-0.0648,0.0075,0.2203,-0.2203,0.0000,0.0000,0.2183,-0.2183,-0.0004,0.0001,0.0020,0.9180,
21,Microfluidic_Split_FourXdirection_study (Run_7) ,2116,-12.4688,25.0750,0.0000,-12.4972,25.0101,0.0073,0.0712,-0.0284,-0.0649,0.0073,,,,,,,,,,,
22,Microfluidic_Split_FourXdirection_study (Run_7) ,2107,-12.6892,25.0750,0.0000,-12.7155,25.0097,0.0077,0.0708,-0.0264,-0.0653,0.0077,0.2203,-0.2203,0.0000,0.0000,0.2183,-0.2183,-0.0004,0.0003,0.0020,0.9115,
23,Microfluidic_Split_FourXdirection_study (Run_7) ,2122,-12.9096,25.0750,0.0000,-12.9338,25.0098,0.0074,0.0699,-0.0242,-0.0652,0.0074,,,,,,,,,,,
24,Microfluidic_Split_FourXdirection_study (Run_7) ,2119,-13.1303,25.0750,0.0000,-13.1525,25.0097,0.0077,0.0694,-0.0222,-0.0653,0.0077,0.2207,-0.2207,0.0000,0.0000,0.2187,-0.2187,-0.0001,0.0002,0.0020,0.8915,
25,Microfluidic_Split_FourXdirection_study (Run_7) ,2125,-13.3509,25.0750,0.0000,-13.3712,25.0097,0.0078,0.0688,-0.0203,-0.0653,0.0078,,,,,,,,,,,
26,Microfluidic_Split_FourXdirection_study (Run_7) ,2104,-13.5715,25.0750,0.0000,-13.5896,25.0096,0.0080,0.0684,-0.0181,-0.0654,0.0080,0.2206,-0.2206,0.0000,0.0000,0.2184,-0.2184,-0.0002,0.0002,0.0022,0.9968,
27,Microfluidic_Split_FourXdirection_study (Run_7) ,2134,-13.7920,25.0750,0.0000,-13.8080,25.0097,0.0078,0.0677,-0.0160,-0.0653,0.0078,,,,,,,,,,,
28,Microfluidic_Split_FourXdirection_study (Run_7) ,2131,-14.0125,25.0750,0.0000,-14.0266,25.0094,0.0080,0.0676,-0.0140,-0.0656,0.0080,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,-0.0003,0.0002,0.0019,0.8801,
29,Microfluidic_Split_FourXdirection_study (Run_7) ,2137,-14.2330,25.0750,0.0000,-14.2451,25.0096,0.0078,0.0670,-0.0120,-0.0654,0.0078,,,,,,,,,,,
30,Microfluidic_Split_FourXdirection_study (Run_7) ,2128,-14.4536,25.0750,0.0000,-14.4635,25.0092,0.0079,0.0670,-0.0099,-0.0658,0.0079,0.2206,-0.2206,0.0000,0.0000,0.2185,-0.2185,-0.0004,0.0002,0.0021,0.9624,
31,Microfluidic_Split_FourXdirection_study (Run_7) ,2143,-14.6741,25.0750,0.0000,-14.6821,25.0094,0.0074,0.0665,-0.0080,-0.0656,0.0074,,,,,,,,,,,
32,Microfluidic_Split_FourXdirection_study (Run_7) ,2140,-14.8947,25.0750,0.0000,-14.9005,25.0088,0.0078,0.0669,-0.0059,-0.0662,0.0078,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,-0.0005,0.0003,0.0021,0.9689,
33,Microfluidic_Split_FourXdirection_study (Run_7) ,2146,-15.1152,25.0750,0.0000,-15.1190,25.0091,0.0075,0.0664,-0.0038,-0.0659,0.0075,,,,,,,,,,,
34,Microfluidic_Split_FourXdirection_study (Run_7) ,2149,-15.3357,25.0750,0.0000,-15.3374,25.0091,0.0074,0.0663,-0.0017,-0.0659,0.0074,0.2204,-0.2204,0.0000,0.0000,0.2183,-0.2183,0.0000,-0.0002,0.0021,0.9553,
35,Microfluidic_Split_FourXdirection_study (Run_7) ,2050,-15.5556,25.0750,0.0000,-15.5553,25.0091,0.0078,0.0663,0.0003,-0.0659,0.0078,,,,,,,,,,,
36,Microfluidic_Split_FourXdirection_study (Run_7) ,2164,-15.7757,25.0750,0.0000,-15.7733,25.0093,0.0076,0.0662,0.0024,-0.0657,0.0076,0.2201,-0.2201,0.0000,0.0000,0.2181,-0.2181,0.0001,-0.0002,0.0021,0.9411,
37,Microfluidic_Split_FourXdirection_study (Run_7) ,2161,-15.9958,25.0750,0.0000,-15.9915,25.0093,0.0077,0.0663,0.0043,-0.0657,0.0077,,,,,,,,,,,
38,Microfluidic_Split_FourXdirection_study (Run_7) ,2167,-16.2163,25.0750,0.0000,-16.2097,25.0094,0.0075,0.0664,0.0065,-0.0656,0.0075,0.2204,-0.2204,0.0000,0.0000,0.2183,-0.2183,0.0001,-0.0002,0.0022,0.9819,
39,Microfluidic_Split_FourXdirection_study (Run_7) ,2158,-16.4367,25.0750,0.0000,-16.4282,25.0091,0.0077,0.0669,0.0085,-0.0659,0.0077,,,,,,,,,,,
40,Microfluidic_Split_FourXdirection_study (Run_7) ,2173,-16.6571,25.0750,0.0000,-16.6464,25.0092,0.0072,0.0671,0.0107,-0.0658,0.0072,0.2204,-0.2204,0.0000,0.0000,0.2182,-0.2182,0.0001,-0.0005,0.0022,0.9935,
41,Microfluidic_Split_FourXdirection_study (Run_7) ,2170,-16.8778,25.0750,0.0000,-16.8652,25.0092,0.0078,0.0675,0.0126,-0.0658,0.0078,,,,,,,,,,,
42,Microfluidic_Split_FourXdirection_study (Run_7) ,2176,-17.0984,25.0750,0.0000,-17.0838,25.0097,0.0075,0.0673,0.0146,-0.0653,0.0075,0.2207,-0.2207,0.0000,0.0000,0.2186,-0.2186,0.0006,-0.0003,0.0020,0.9260,
43,Microfluidic_Split_FourXdirection_study (Run_7) ,2155,-17.3189,25.0750,0.0000,-17.3022,25.0095,0.0078,0.0681,0.0167,-0.0655,0.0078,,,,,,,,,,,
44,Microfluidic_Split_FourXdirection_study (Run_7) ,2185,-17.5394,25.0750,0.0000,-17.5207,25.0099,0.0074,0.0682,0.0186,-0.0651,0.0074,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0004,-0.0004,0.0020,0.8915,
45,Microfluidic_Split_FourXdirection_study (Run_7) ,2182,-17.7600,25.0750,0.0000,-17.7394,25.0096,0.0079,0.0690,0.0206,-0.0654,0.0079,,,,,,,,,,,
46,Microfluidic_Split_FourXdirection_study (Run_7) ,2188,-17.9805,25.0750,0.0000,-17.9579,25.0098,0.0077,0.0694,0.0227,-0.0652,0.0077,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0002,-0.0001,0.0020,0.9123,
47,Microfluidic_Split_FourXdirection_study (Run_7) ,2179,-18.2011,25.0750,0.0000,-18.1763,25.0100,0.0079,0.0701,0.0249,-0.0650,0.0079,,,,,,,,,,,
48,Microfluidic_Split_FourXdirection_study (Run_7) ,2194,-18.4217,25.0750,0.0000,-18.3948,25.0102,0.0074,0.0705,0.0268,-0.0648,0.0074,0.2205,-0.2205,0.0000,0.0000,0.2186,-0.2186,0.0002,-0.0005,0.0019,0.8711,
49,Microfluidic_Split_FourXdirection_study (Run_7) ,2191,-18.6422,25.0750,0.0000,-18.6134,25.0103,0.0074,0.0712,0.0287,-0.0647,0.0074,,,,,,,,,,,
50,Microfluidic_Split_FourXdirection_study (Run_7) ,2197,-18.8627,25.0750,0.0000,-18.8321,25.0103,0.0074,0.0719,0.0306,-0.0647,0.0074,0.2205,-0.2205,0.0000,0.0000,0.2187,-0.2187,0.0000,0.0001,0.0018,0.8375,
51,Microfluidic_Split_FourXdirection_study (Run_7) ,2200,-19.0829,25.0750,0.0000,-19.0504,25.0106,0.0075,0.0725,0.0325,-0.0644,0.0075,,,,,,,,,,,
52,Microfluidic_Split_FourXdirection_study (Run_7) ,2152,-19.3030,25.0750,0.0000,-19.2685,25.0109,0.0078,0.0732,0.0346,-0.0641,0.0078,0.2202,-0.2202,0.0000,0.0000,0.2181,-0.2181,0.0003,0.0003,0.0021,0.9448,
53,Microfluidic_Split_FourXdirection_study (Run_7) ,2212,-19.5233,25.0750,0.0000,-19.4867,25.0110,0.0079,0.0741,0.0366,-0.0640,0.0079,,,,,,,,,,,
54,Microfluidic_Split_FourXdirection_study (Run_7) ,2209,-19.7435,25.0750,0.0000,-19.7048,25.0110,0.0084,0.0752,0.0386,-0.0640,0.0084,0.2202,-0.2202,0.0000,0.0000,0.2182,-0.2182,0.0000,0.0005,0.0020,0.9233,
55,Microfluidic_Split_FourXdirection_study (Run_7) ,2215,-19.9637,25.0750,0.0000,-19.9232,25.0115,0.0083,0.0758,0.0405,-0.0635,0.0083,,,,,,,,,,,
56,Microfluidic_Split_FourXdirection_study (Run_7) ,2206,-20.1842,25.0750,0.0000,-20.1416,25.0120,0.0085,0.0766,0.0426,-0.0630,0.0085,0.2205,-0.2205,0.0000,0.0000,0.2183,-0.2183,0.0005,0.0002,0.0021,0.9545,
57,Microfluidic_Split_FourXdirection_study (Run_7) ,2221,-20.4047,25.0750,0.0000,-20.3602,25.0123,0.0084,0.0774,0.0446,-0.0627,0.0084,,,,,,,,,,,
58,Microfluidic_Split_FourXdirection_study (Run_7) ,2218,-20.6253,25.0750,0.0000,-20.5787,25.0124,0.0083,0.0785,0.0466,-0.0626,0.0083,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0001,-0.0001,0.0020,0.9206,
59,Microfluidic_Split_FourXdirection_study (Run_7) ,2224,-20.8459,25.0750,0.0000,-20.7975,25.0128,0.0079,0.0793,0.0484,-0.0622,0.0079,,,,,,,,,,,
60,Microfluidic_Split_FourXdirection_study (Run_7) ,2203,-21.0666,25.0750,0.0000,-21.0163,25.0129,0.0079,0.0803,0.0503,-0.0621,0.0079,0.2207,-0.2207,0.0000,0.0000,0.2188,-0.2188,0.0001,0.0000,0.0019,0.8405,
61,Microfluidic_Split_FourXdirection_study (Run_7) ,2233,-21.2871,25.0750,0.0000,-21.2350,25.0135,0.0082,0.0810,0.0521,-0.0615,0.0082,,,,,,,,,,,
62,Microfluidic_Split_FourXdirection_study (Run_7) ,2230,-21.5075,25.0750,0.0000,-21.4538,25.0139,0.0080,0.0817,0.0537,-0.0611,0.0080,0.2205,-0.2205,0.0000,0.0000,0.2189,-0.2189,0.0004,-0.0002,0.0016,0.7437,
63,Microfluidic_Split_FourXdirection_study (Run_7) ,2236,-21.7280,25.0750,0.0000,-21.6727,25.0145,0.0079,0.0824,0.0554,-0.0605,0.0079,,,,,,,,,,,
64,Microfluidic_Split_FourXdirection_study (Run_7) ,2227,-21.9486,25.0750,0.0000,-21.8917,25.0146,0.0080,0.0834,0.0569,-0.0604,0.0080,0.2205,-0.2205,0.0000,0.0000,0.2190,-0.2190,0.0001,0.0001,0.0015,0.6783,
65,Microfluidic_Split_FourXdirection_study (Run_7) ,2242,-22.1691,25.0750,0.0000,-22.1110,25.0154,0.0074,0.0836,0.0581,-0.0596,0.0074,,,,,,,,,,,
66,Microfluidic_Split_FourXdirection_study (Run_7) ,2239,-22.3891,25.0750,0.0000,-22.3301,25.0157,0.0075,0.0840,0.0590,-0.0593,0.0075,0.2200,-0.2200,0.0000,0.0000,0.2191,-0.2191,0.0003,0.0001,0.0009,0.4030,
67,Microfluidic_Split_FourXdirection_study (Run_7) ,2245,-22.6091,25.0750,0.0000,-22.5497,25.0164,0.0068,0.0837,0.0594,-0.0586,0.0068,,,,,,,,,,,
68,Microfluidic_Split_FourXdirection_study (Run_7) ,2248,-22.8296,25.0750,0.0000,-22.7698,25.0166,0.0074,0.0838,0.0597,-0.0584,0.0074,0.2204,-0.2204,0.0000,0.0000,0.2201,-0.2201,0.0002,0.0005,0.0003,0.1490,
69,Microfluidic_Split_FourXdirection_study (Run_7) ,13,-23.0500,25.0750,0.0000,-22.9897,25.0167,0.0074,0.0842,0.0603,-0.0583,0.0074,,,,,,,,,,,
