Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
42,Microfluidic_Split_FourXdirection_study (Run_5) ,1974,-17.0984,25.0750,3.0500,-17.0835,25.0072,3.0412,0.0700,0.0149,-0.0678,-0.0088,0.2206,-0.2206,0.0000,0.0000,0.2185,-0.2185,0.0002,0.0002,0.0021,0.9670,
43,Microfluidic_Split_FourXdirection_study (Run_5) ,1953,-17.3190,25.0750,3.0500,-17.3021,25.0072,3.0410,0.0704,0.0169,-0.0678,-0.0090,,,,,,,,,,,
44,Microfluidic_Split_FourXdirection_study (Run_5) ,1983,-17.5394,25.0750,3.0500,-17.5205,25.0074,3.0413,0.0708,0.0189,-0.0676,-0.0087,0.2204,-0.2204,0.0000,0.0000,0.2184,-0.2184,0.0001,0.0002,0.0019,0.8714,
45,Microfluidic_Split_FourXdirection_study (Run_5) ,1980,-17.7600,25.0750,3.0500,-17.7390,25.0073,3.0408,0.0715,0.0210,-0.0677,-0.0092,,,,,,,,,,,
46,Microfluidic_Split_FourXdirection_study (Run_5) ,1986,-17.9806,25.0750,3.0500,-17.9575,25.0076,3.0409,0.0718,0.0231,-0.0674,-0.0091,0.2206,-0.2206,0.0000,0.0000,0.2185,-0.2185,0.0003,0.0000,0.0021,0.9503,
47,Microfluidic_Split_FourXdirection_study (Run_5) ,1977,-18.2011,25.0750,3.0500,-18.1759,25.0076,3.0406,0.0725,0.0252,-0.0674,-0.0094,,,,,,,,,,,
48,Microfluidic_Split_FourXdirection_study (Run_5) ,1992,-18.4216,25.0750,3.0500,-18.3942,25.0079,3.0409,0.0731,0.0274,-0.0671,-0.0091,0.2205,-0.2205,0.0000,0.0000,0.2183,-0.2183,0.0002,0.0003,0.0022,0.9965,
49,Microfluidic_Split_FourXdirection_study (Run_5) ,1989,-18.6422,25.0750,3.0500,-18.6127,25.0076,3.0411,0.0741,0.0295,-0.0674,-0.0089,,,,,,,,,,,
50,Microfluidic_Split_FourXdirection_study (Run_5) ,1995,-18.8627,25.0750,3.0500,-18.8314,25.0079,3.0410,0.0746,0.0313,-0.0671,-0.0090,0.2205,-0.2205,0.0000,0.0000,0.2187,-0.2187,0.0003,0.0000,0.0018,0.8270,
51,Microfluidic_Split_FourXdirection_study (Run_5) ,1998,-19.0832,25.0750,3.0500,-19.0498,25.0080,3.0412,0.0753,0.0333,-0.0670,-0.0088,,,,,,,,,,,
52,Microfluidic_Split_FourXdirection_study (Run_5) ,1950,-19.3031,25.0750,3.0500,-19.2676,25.0080,3.0410,0.0763,0.0354,-0.0670,-0.0090,0.2199,-0.2199,0.0000,0.0000,0.2178,-0.2178,0.0000,-0.0002,0.0021,0.9497,
53,Microfluidic_Split_FourXdirection_study (Run_5) ,2010,-19.5232,25.0750,3.0500,-19.4857,25.0084,3.0411,0.0770,0.0375,-0.0666,-0.0089,,,,,,,,,,,
54,Microfluidic_Split_FourXdirection_study (Run_5) ,2007,-19.7433,25.0750,3.0500,-19.7037,25.0084,3.0411,0.0780,0.0396,-0.0666,-0.0089,0.2201,-0.2201,0.0000,0.0000,0.2181,-0.2181,0.0000,0.0000,0.0021,0.9424,
55,Microfluidic_Split_FourXdirection_study (Run_5) ,2013,-19.9638,25.0750,3.0500,-19.9224,25.0087,3.0412,0.0787,0.0414,-0.0663,-0.0088,,,,,,,,,,,
56,Microfluidic_Split_FourXdirection_study (Run_5) ,2004,-20.1842,25.0750,3.0500,-20.1408,25.0088,3.0412,0.0797,0.0434,-0.0662,-0.0088,0.2204,-0.2204,0.0000,0.0000,0.2184,-0.2184,0.0001,0.0000,0.0020,0.9122,
57,Microfluidic_Split_FourXdirection_study (Run_5) ,2019,-20.4046,25.0750,3.0500,-20.3593,25.0091,3.0411,0.0805,0.0453,-0.0659,-0.0089,,,,,,,,,,,
58,Microfluidic_Split_FourXdirection_study (Run_5) ,2016,-20.6253,25.0750,3.0500,-20.5778,25.0094,3.0410,0.0815,0.0474,-0.0656,-0.0090,0.2207,-0.2207,0.0000,0.0000,0.2186,-0.2186,0.0003,-0.0001,0.0021,0.9504,
59,Microfluidic_Split_FourXdirection_study (Run_5) ,2022,-20.8459,25.0750,3.0500,-20.7965,25.0098,3.0411,0.0823,0.0494,-0.0652,-0.0089,,,,,,,,,,,
60,Microfluidic_Split_FourXdirection_study (Run_5) ,2001,-21.0666,25.0750,3.0500,-21.0152,25.0099,3.0411,0.0834,0.0514,-0.0651,-0.0089,0.2207,-0.2207,0.0000,0.0000,0.2187,-0.2187,0.0001,0.0000,0.0020,0.8895,
61,Microfluidic_Split_FourXdirection_study (Run_5) ,2031,-21.2869,25.0750,3.0500,-21.2336,25.0103,3.0413,0.0843,0.0533,-0.0647,-0.0087,,,,,,,,,,,
62,Microfluidic_Split_FourXdirection_study (Run_5) ,2028,-21.5075,25.0750,3.0500,-21.4525,25.0105,3.0413,0.0853,0.0550,-0.0645,-0.0087,0.2206,-0.2206,0.0000,0.0000,0.2188,-0.2188,0.0002,-0.0001,0.0017,0.7850,
63,Microfluidic_Split_FourXdirection_study (Run_5) ,2034,-21.7280,25.0750,3.0500,-21.6713,25.0110,3.0415,0.0859,0.0567,-0.0640,-0.0085,,,,,,,,,,,
64,Microfluidic_Split_FourXdirection_study (Run_5) ,2025,-21.9486,25.0750,3.0500,-21.8902,25.0113,3.0413,0.0869,0.0584,-0.0637,-0.0087,0.2206,-0.2206,0.0000,0.0000,0.2189,-0.2189,0.0003,-0.0002,0.0017,0.7514,
65,Microfluidic_Split_FourXdirection_study (Run_5) ,2040,-22.1691,25.0750,3.0500,-22.1092,25.0121,3.0416,0.0873,0.0599,-0.0629,-0.0084,,,,,,,,,,,
66,Microfluidic_Split_FourXdirection_study (Run_5) ,2037,-22.3891,25.0750,3.0500,-22.3279,25.0121,3.0416,0.0882,0.0612,-0.0629,-0.0084,0.2200,-0.2200,0.0000,0.0000,0.2187,-0.2187,0.0000,0.0000,0.0013,0.5964,
67,Microfluidic_Split_FourXdirection_study (Run_5) ,2043,-22.6093,25.0750,3.0500,-22.5473,25.0125,3.0419,0.0884,0.0621,-0.0625,-0.0081,,,,,,,,,,,
68,Microfluidic_Split_FourXdirection_study (Run_5) ,2046,-22.8296,25.0750,3.0500,-22.7668,25.0129,3.0422,0.0886,0.0628,-0.0621,-0.0078,0.2202,-0.2202,0.0000,0.0000,0.2195,-0.2195,0.0004,0.0002,0.0007,0.3198,
69,Microfluidic_Split_FourXdirection_study (Run_5) ,14,-23.0500,25.0750,3.0500,-22.9864,25.0130,3.0422,0.0892,0.0636,-0.0620,-0.0078,,,,,,,,,,,
