Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
16,Microfluidic_Split_FourXdirection_study (Run_9) ,2098,-11.3677,25.0750,0.0000,-11.4074,25.0064,0.0103,0.0799,-0.0397,-0.0686,0.0103,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,-0.0003,-0.0002,0.0021,0.9473,
17,Microfluidic_Split_FourXdirection_study (Run_9) ,2101,-11.5882,25.0750,0.0000,-11.6258,25.0063,0.0100,0.0790,-0.0377,-0.0687,0.0100,,,,,,,,,,,
18,Microfluidic_Split_FourXdirection_study (Run_9) ,2053,-11.8082,25.0750,0.0000,-11.8438,25.0059,0.0102,0.0784,-0.0356,-0.0691,0.0102,0.2200,-0.2200,0.0000,0.0000,0.2180,-0.2180,-0.0004,0.0001,0.0021,0.9358,
19,Microfluidic_Split_FourXdirection_study (Run_9) ,2113,-12.0282,25.0750,0.0000,-12.0619,25.0061,0.0100,0.0774,-0.0337,-0.0689,0.0100,,,,,,,,,,,
20,Microfluidic_Split_FourXdirection_study (Run_9) ,2110,-12.2485,25.0750,0.0000,-12.2801,25.0058,0.0100,0.0767,-0.0316,-0.0692,0.0100,0.2203,-0.2203,0.0000,0.0000,0.2182,-0.2182,-0.0003,0.0000,0.0021,0.9574,
21,Microfluidic_Split_FourXdirection_study (Run_9) ,2116,-12.4688,25.0750,0.0000,-12.4982,25.0058,0.0099,0.0759,-0.0294,-0.0692,0.0099,,,,,,,,,,,
22,Microfluidic_Split_FourXdirection_study (Run_9) ,2107,-12.6892,25.0750,0.0000,-12.7165,25.0055,0.0102,0.0754,-0.0273,-0.0695,0.0102,0.2203,-0.2203,0.0000,0.0000,0.2182,-0.2182,-0.0003,0.0003,0.0021,0.9526,
23,Microfluidic_Split_FourXdirection_study (Run_9) ,2122,-12.9096,25.0750,0.0000,-12.9347,25.0056,0.0100,0.0745,-0.0251,-0.0694,0.0100,,,,,,,,,,,
24,Microfluidic_Split_FourXdirection_study (Run_9) ,2119,-13.1303,25.0750,0.0000,-13.1533,25.0055,0.0102,0.0740,-0.0231,-0.0695,0.0102,0.2207,-0.2207,0.0000,0.0000,0.2186,-0.2186,-0.0001,0.0002,0.0020,0.9244,
25,Microfluidic_Split_FourXdirection_study (Run_9) ,2125,-13.3509,25.0750,0.0000,-13.3720,25.0054,0.0102,0.0734,-0.0211,-0.0696,0.0102,,,,,,,,,,,
26,Microfluidic_Split_FourXdirection_study (Run_9) ,2104,-13.5715,25.0750,0.0000,-13.5903,25.0053,0.0104,0.0729,-0.0189,-0.0697,0.0104,0.2206,-0.2206,0.0000,0.0000,0.2184,-0.2184,-0.0001,0.0001,0.0022,0.9993,
27,Microfluidic_Split_FourXdirection_study (Run_9) ,2134,-13.7920,25.0750,0.0000,-13.8087,25.0054,0.0103,0.0723,-0.0167,-0.0696,0.0103,,,,,,,,,,,
28,Microfluidic_Split_FourXdirection_study (Run_9) ,2131,-14.0125,25.0750,0.0000,-14.0271,25.0052,0.0105,0.0721,-0.0146,-0.0698,0.0105,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,-0.0002,0.0002,0.0021,0.9363,
29,Microfluidic_Split_FourXdirection_study (Run_9) ,2137,-14.2330,25.0750,0.0000,-14.2455,25.0053,0.0103,0.0715,-0.0125,-0.0697,0.0103,,,,,,,,,,,
30,Microfluidic_Split_FourXdirection_study (Run_9) ,2128,-14.4536,25.0750,0.0000,-14.4640,25.0051,0.0104,0.0714,-0.0103,-0.0699,0.0104,0.2206,-0.2206,0.0000,0.0000,0.2184,-0.2184,-0.0003,0.0001,0.0022,0.9904,
31,Microfluidic_Split_FourXdirection_study (Run_9) ,2143,-14.6741,25.0750,0.0000,-14.6824,25.0052,0.0100,0.0710,-0.0083,-0.0698,0.0100,,,,,,,,,,,
32,Microfluidic_Split_FourXdirection_study (Run_9) ,2140,-14.8947,25.0750,0.0000,-14.9008,25.0048,0.0103,0.0712,-0.0061,-0.0702,0.0103,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,-0.0004,0.0002,0.0021,0.9741,
33,Microfluidic_Split_FourXdirection_study (Run_9) ,2146,-15.1152,25.0750,0.0000,-15.1192,25.0050,0.0101,0.0708,-0.0040,-0.0700,0.0101,,,,,,,,,,,
34,Microfluidic_Split_FourXdirection_study (Run_9) ,2149,-15.3357,25.0750,0.0000,-15.3375,25.0050,0.0100,0.0707,-0.0018,-0.0700,0.0100,0.2204,-0.2204,0.0000,0.0000,0.2183,-0.2183,0.0000,-0.0001,0.0022,0.9853,
35,Microfluidic_Split_FourXdirection_study (Run_9) ,2050,-15.5556,25.0750,0.0000,-15.5553,25.0050,0.0103,0.0708,0.0002,-0.0700,0.0103,,,,,,,,,,,
36,Microfluidic_Split_FourXdirection_study (Run_9) ,2164,-15.7757,25.0750,0.0000,-15.7733,25.0051,0.0101,0.0707,0.0024,-0.0699,0.0101,0.2201,-0.2201,0.0000,0.0000,0.2180,-0.2180,0.0001,-0.0001,0.0021,0.9754,
37,Microfluidic_Split_FourXdirection_study (Run_9) ,2161,-15.9958,25.0750,0.0000,-15.9914,25.0051,0.0102,0.0708,0.0045,-0.0699,0.0102,,,,,,,,,,,
38,Microfluidic_Split_FourXdirection_study (Run_9) ,2167,-16.2163,25.0750,0.0000,-16.2096,25.0052,0.0101,0.0709,0.0067,-0.0698,0.0101,0.2204,-0.2204,0.0000,0.0000,0.2182,-0.2182,0.0001,-0.0001,0.0022,0.9971,
39,Microfluidic_Split_FourXdirection_study (Run_9) ,2158,-16.4367,25.0750,0.0000,-16.4279,25.0049,0.0102,0.0713,0.0087,-0.0701,0.0102,,,,,,,,,,,
40,Microfluidic_Split_FourXdirection_study (Run_9) ,2173,-16.6571,25.0750,0.0000,-16.6461,25.0050,0.0099,0.0715,0.0110,-0.0700,0.0099,0.2204,-0.2204,0.0000,0.0000,0.2182,-0.2182,0.0001,-0.0004,0.0022,1.0097,
41,Microfluidic_Split_FourXdirection_study (Run_9) ,2170,-16.8778,25.0750,0.0000,-16.8648,25.0050,0.0103,0.0719,0.0130,-0.0700,0.0103,,,,,,,,,,,
42,Microfluidic_Split_FourXdirection_study (Run_9) ,2176,-17.0984,25.0750,0.0000,-17.0833,25.0054,0.0101,0.0719,0.0151,-0.0696,0.0101,0.2207,-0.2207,0.0000,0.0000,0.2185,-0.2185,0.0004,-0.0002,0.0021,0.9633,
43,Microfluidic_Split_FourXdirection_study (Run_9) ,2155,-17.3189,25.0750,0.0000,-17.3017,25.0053,0.0104,0.0726,0.0172,-0.0697,0.0104,,,,,,,,,,,
44,Microfluidic_Split_FourXdirection_study (Run_9) ,2185,-17.5394,25.0750,0.0000,-17.5200,25.0055,0.0100,0.0728,0.0193,-0.0695,0.0100,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,0.0002,-0.0003,0.0021,0.9516,
45,Microfluidic_Split_FourXdirection_study (Run_9) ,2182,-17.7600,25.0750,0.0000,-17.7386,25.0053,0.0103,0.0736,0.0214,-0.0697,0.0103,,,,,,,,,,,
46,Microfluidic_Split_FourXdirection_study (Run_9) ,2188,-17.9805,25.0750,0.0000,-17.9571,25.0055,0.0102,0.0741,0.0235,-0.0695,0.0102,0.2205,-0.2205,0.0000,0.0000,0.2184,-0.2184,0.0002,-0.0001,0.0021,0.9410,
47,Microfluidic_Split_FourXdirection_study (Run_9) ,2179,-18.2011,25.0750,0.0000,-18.1754,25.0056,0.0105,0.0748,0.0258,-0.0694,0.0105,,,,,,,,,,,
48,Microfluidic_Split_FourXdirection_study (Run_9) ,2194,-18.4217,25.0750,0.0000,-18.3938,25.0057,0.0101,0.0753,0.0278,-0.0693,0.0101,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0002,-0.0004,0.0020,0.9288,
49,Microfluidic_Split_FourXdirection_study (Run_9) ,2191,-18.6422,25.0750,0.0000,-18.6123,25.0058,0.0100,0.0761,0.0299,-0.0692,0.0100,,,,,,,,,,,
50,Microfluidic_Split_FourXdirection_study (Run_9) ,2197,-18.8627,25.0750,0.0000,-18.8308,25.0058,0.0101,0.0768,0.0319,-0.0692,0.0101,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0000,0.0000,0.0020,0.9186,
51,Microfluidic_Split_FourXdirection_study (Run_9) ,2200,-19.0829,25.0750,0.0000,-19.0490,25.0060,0.0101,0.0775,0.0339,-0.0690,0.0101,,,,,,,,,,,
52,Microfluidic_Split_FourXdirection_study (Run_9) ,2152,-19.3030,25.0750,0.0000,-19.2670,25.0063,0.0103,0.0783,0.0361,-0.0687,0.0103,0.2202,-0.2202,0.0000,0.0000,0.2180,-0.2180,0.0002,0.0002,0.0021,0.9728,
53,Microfluidic_Split_FourXdirection_study (Run_9) ,2212,-19.5233,25.0750,0.0000,-19.4851,25.0063,0.0102,0.0793,0.0382,-0.0687,0.0102,,,,,,,,,,,
54,Microfluidic_Split_FourXdirection_study (Run_9) ,2209,-19.7435,25.0750,0.0000,-19.7032,25.0063,0.0105,0.0803,0.0402,-0.0687,0.0105,0.2202,-0.2202,0.0000,0.0000,0.2181,-0.2181,0.0000,0.0003,0.0021,0.9421,
55,Microfluidic_Split_FourXdirection_study (Run_9) ,2215,-19.9637,25.0750,0.0000,-19.9215,25.0066,0.0105,0.0811,0.0423,-0.0684,0.0105,,,,,,,,,,,
56,Microfluidic_Split_FourXdirection_study (Run_9) ,2206,-20.1842,25.0750,0.0000,-20.1398,25.0070,0.0106,0.0820,0.0444,-0.0680,0.0106,0.2205,-0.2205,0.0000,0.0000,0.2183,-0.2183,0.0003,0.0002,0.0022,0.9775,
57,Microfluidic_Split_FourXdirection_study (Run_9) ,2221,-20.4047,25.0750,0.0000,-20.3583,25.0072,0.0105,0.0829,0.0465,-0.0678,0.0105,,,,,,,,,,,
58,Microfluidic_Split_FourXdirection_study (Run_9) ,2218,-20.6253,25.0750,0.0000,-20.5767,25.0073,0.0104,0.0840,0.0485,-0.0677,0.0104,0.2205,-0.2205,0.0000,0.0000,0.2185,-0.2185,0.0001,-0.0001,0.0021,0.9400,
59,Microfluidic_Split_FourXdirection_study (Run_9) ,2224,-20.8459,25.0750,0.0000,-20.7954,25.0076,0.0102,0.0849,0.0505,-0.0674,0.0102,,,,,,,,,,,
60,Microfluidic_Split_FourXdirection_study (Run_9) ,2203,-21.0666,25.0750,0.0000,-21.0141,25.0076,0.0101,0.0860,0.0525,-0.0674,0.0101,0.2207,-0.2207,0.0000,0.0000,0.2187,-0.2187,0.0001,0.0000,0.0020,0.9022,
61,Microfluidic_Split_FourXdirection_study (Run_9) ,2233,-21.2871,25.0750,0.0000,-21.2326,25.0081,0.0103,0.0869,0.0544,-0.0669,0.0103,,,,,,,,,,,
62,Microfluidic_Split_FourXdirection_study (Run_9) ,2230,-21.5075,25.0750,0.0000,-21.4513,25.0083,0.0101,0.0878,0.0563,-0.0667,0.0101,0.2205,-0.2205,0.0000,0.0000,0.2186,-0.2186,0.0003,-0.0001,0.0019,0.8401,
63,Microfluidic_Split_FourXdirection_study (Run_9) ,2236,-21.7280,25.0750,0.0000,-21.6699,25.0087,0.0100,0.0887,0.0582,-0.0663,0.0100,,,,,,,,,,,
64,Microfluidic_Split_FourXdirection_study (Run_9) ,2227,-21.9486,25.0750,0.0000,-21.8887,25.0088,0.0100,0.0898,0.0599,-0.0662,0.0100,0.2205,-0.2205,0.0000,0.0000,0.2188,-0.2188,0.0001,0.0000,0.0017,0.7856,
65,Microfluidic_Split_FourXdirection_study (Run_9) ,2242,-22.1691,25.0750,0.0000,-22.1077,25.0094,0.0095,0.0904,0.0615,-0.0656,0.0095,,,,,,,,,,,
66,Microfluidic_Split_FourXdirection_study (Run_9) ,2239,-22.3891,25.0750,0.0000,-22.3264,25.0096,0.0095,0.0911,0.0628,-0.0654,0.0095,0.2200,-0.2200,0.0000,0.0000,0.2187,-0.2187,0.0002,-0.0001,0.0013,0.5876,
67,Microfluidic_Split_FourXdirection_study (Run_9) ,2245,-22.6091,25.0750,0.0000,-22.5455,25.0102,0.0089,0.0912,0.0636,-0.0648,0.0089,,,,,,,,,,,
68,Microfluidic_Split_FourXdirection_study (Run_9) ,2248,-22.8296,25.0750,0.0000,-22.7652,25.0104,0.0092,0.0916,0.0643,-0.0646,0.0092,0.2204,-0.2204,0.0000,0.0000,0.2197,-0.2197,0.0002,0.0003,0.0007,0.3283,
69,Microfluidic_Split_FourXdirection_study (Run_9) ,13,-23.0500,25.0750,0.0000,-22.9848,25.0104,0.0091,0.0922,0.0652,-0.0646,0.0091,,,,,,,,,,,
