Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_ThreeYdirection_study (Run_4),2426,-15.5550,37.8504,3.0500,-15.5821,37.7494,3.0447,0.1048,-0.0271,-0.1011,-0.0053,,,,,,,,,,,
12,Microfluidic_Split_ThreeYdirection_study (Run_4),2450,-15.5550,37.6299,3.0500,-15.5824,37.5306,3.0447,0.1031,-0.0274,-0.0992,-0.0053,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0003,-0.2187,-0.0001,0.0019,0.8408,
13,Microfluidic_Split_ThreeYdirection_study (Run_4),2447,-15.5550,37.4093,3.0500,-15.5824,37.3118,3.0448,0.1014,-0.0274,-0.0975,-0.0052,,,,,,,,,,,
14,Microfluidic_Split_ThreeYdirection_study (Run_4),2441,-15.5550,37.1888,3.0500,-15.5828,37.0930,3.0438,0.1000,-0.0278,-0.0959,-0.0062,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0004,-0.2188,-0.0009,0.0016,0.7429,
15,Microfluidic_Split_ThreeYdirection_study (Run_4),2444,-15.5550,36.9684,3.0500,-15.5829,36.8741,3.0446,0.0985,-0.0279,-0.0943,-0.0054,,,,,,,,,,,
16,Microfluidic_Split_ThreeYdirection_study (Run_4),2429,-15.5550,36.7480,3.0500,-15.5835,36.6558,3.0444,0.0966,-0.0285,-0.0921,-0.0056,0.2204,0.0000,-0.2204,0.0000,0.2183,-0.0006,-0.2183,-0.0002,0.0021,0.9609,
17,Microfluidic_Split_ThreeYdirection_study (Run_4),2438,-15.5550,36.5276,3.0500,-15.5830,36.4374,3.0449,0.0946,-0.0280,-0.0902,-0.0051,,,,,,,,,,,
18,Microfluidic_Split_ThreeYdirection_study (Run_4),2432,-15.5550,36.3073,3.0500,-15.5835,36.2185,3.0440,0.0935,-0.0285,-0.0888,-0.0060,0.2203,0.0000,-0.2203,0.0000,0.2189,-0.0005,-0.2189,-0.0009,0.0014,0.6421,
19,Microfluidic_Split_ThreeYdirection_study (Run_4),2435,-15.5550,36.0872,3.0500,-15.5833,36.0003,3.0443,0.0916,-0.0283,-0.0869,-0.0057,,,,,,,,,,,
20,Microfluidic_Split_ThreeYdirection_study (Run_4),2369,-15.5550,35.8672,3.0500,-15.5836,35.7820,3.0440,0.0901,-0.0286,-0.0852,-0.0060,0.2201,0.0000,-0.2201,0.0000,0.2184,-0.0003,-0.2184,-0.0003,0.0017,0.7575,
21,Microfluidic_Split_ThreeYdirection_study (Run_4),2423,-15.5550,35.6475,3.0500,-15.5833,35.5642,3.0445,0.0881,-0.0283,-0.0833,-0.0055,,,,,,,,,,,
22,Microfluidic_Split_ThreeYdirection_study (Run_4),2420,-15.5550,35.4278,3.0500,-15.5841,35.3469,3.0445,0.0862,-0.0291,-0.0809,-0.0055,0.2197,0.0000,-0.2197,0.0000,0.2174,-0.0009,-0.2173,-0.0001,0.0023,1.0641,
23,Microfluidic_Split_ThreeYdirection_study (Run_4),2414,-15.5550,35.2081,3.0500,-15.5839,35.1285,3.0444,0.0849,-0.0289,-0.0796,-0.0056,,,,,,,,,,,
24,Microfluidic_Split_ThreeYdirection_study (Run_4),2417,-15.5550,34.9883,3.0500,-15.5838,34.9104,3.0447,0.0832,-0.0288,-0.0779,-0.0053,0.2198,0.0000,-0.2198,0.0000,0.2181,0.0001,-0.2181,0.0003,0.0017,0.7793,
25,Microfluidic_Split_ThreeYdirection_study (Run_4),2399,-15.5550,34.7684,3.0500,-15.5839,34.6922,3.0441,0.0817,-0.0289,-0.0762,-0.0059,,,,,,,,,,,
26,Microfluidic_Split_ThreeYdirection_study (Run_4),2411,-15.5550,34.5484,3.0500,-15.5836,34.4739,3.0442,0.0800,-0.0286,-0.0745,-0.0058,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0003,-0.2183,0.0001,0.0018,0.8030,
27,Microfluidic_Split_ThreeYdirection_study (Run_4),2408,-15.5550,34.3283,3.0500,-15.5841,34.2557,3.0440,0.0784,-0.0291,-0.0725,-0.0060,,,,,,,,,,,
28,Microfluidic_Split_ThreeYdirection_study (Run_4),2402,-15.5550,34.1077,3.0500,-15.5839,34.0369,3.0440,0.0767,-0.0289,-0.0708,-0.0060,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0002,-0.2188,0.0000,0.0018,0.7952,
29,Microfluidic_Split_ThreeYdirection_study (Run_4),2405,-15.5550,33.8871,3.0500,-15.5838,33.8182,3.0445,0.0749,-0.0288,-0.0689,-0.0055,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study (Run_4),2372,-15.5550,33.6664,3.0500,-15.5841,33.5992,3.0444,0.0735,-0.0291,-0.0673,-0.0056,0.2206,0.0000,-0.2206,0.0000,0.2190,-0.0003,-0.2190,0.0000,0.0016,0.7464,
31,Microfluidic_Split_ThreeYdirection_study (Run_4),2396,-15.5550,33.4459,3.0500,-15.5841,33.3803,3.0449,0.0719,-0.0291,-0.0656,-0.0051,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study (Run_4),2393,-15.5550,33.2254,3.0500,-15.5841,33.1616,3.0446,0.0703,-0.0291,-0.0638,-0.0054,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,-0.0003,0.0018,0.8217,
33,Microfluidic_Split_ThreeYdirection_study (Run_4),2387,-15.5550,33.0049,3.0500,-15.5840,32.9428,3.0447,0.0687,-0.0290,-0.0621,-0.0053,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study (Run_4),2390,-15.5550,32.7845,3.0500,-15.5839,32.7239,3.0448,0.0673,-0.0289,-0.0605,-0.0052,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0001,-0.2189,0.0001,0.0016,0.7125,
35,Microfluidic_Split_ThreeYdirection_study (Run_4),2375,-15.5550,32.5640,3.0500,-15.5840,32.5051,3.0442,0.0660,-0.0290,-0.0590,-0.0058,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_4),2384,-15.5550,32.3436,3.0500,-15.5837,32.2864,3.0442,0.0642,-0.0287,-0.0572,-0.0058,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0004,-0.2187,0.0000,0.0018,0.7952,
37,Microfluidic_Split_ThreeYdirection_study (Run_4),2378,-15.5550,32.1232,3.0500,-15.5838,32.0678,3.0436,0.0628,-0.0288,-0.0554,-0.0064,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_4),2381,-15.5550,31.9028,3.0500,-15.5835,31.8493,3.0441,0.0609,-0.0285,-0.0535,-0.0059,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0004,-0.2185,0.0004,0.0020,0.8925,
39,Microfluidic_Split_ThreeYdirection_study (Run_4),2258,-15.5550,31.6822,3.0500,-15.5835,31.6303,3.0438,0.0595,-0.0285,-0.0518,-0.0062,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_4),2366,-15.5550,31.4616,3.0500,-15.5832,31.4114,3.0440,0.0579,-0.0282,-0.0502,-0.0060,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0003,-0.2189,0.0003,0.0016,0.7421,
41,Microfluidic_Split_ThreeYdirection_study (Run_4),2363,-15.5550,31.2413,3.0500,-15.5834,31.1931,3.0438,0.0563,-0.0284,-0.0482,-0.0062,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_4),2357,-15.5550,31.0208,3.0500,-15.5836,30.9743,3.0438,0.0549,-0.0286,-0.0465,-0.0062,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0002,-0.2188,0.0000,0.0017,0.7882,
43,Microfluidic_Split_ThreeYdirection_study (Run_4),2360,-15.5550,30.8003,3.0500,-15.5831,30.7552,3.0437,0.0535,-0.0281,-0.0451,-0.0063,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_4),2342,-15.5550,30.5798,3.0500,-15.5833,30.5365,3.0433,0.0522,-0.0283,-0.0433,-0.0067,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0002,-0.2188,-0.0004,0.0018,0.8033,
45,Microfluidic_Split_ThreeYdirection_study (Run_4),2354,-15.5550,30.3592,3.0500,-15.5831,30.3179,3.0434,0.0504,-0.0281,-0.0414,-0.0066,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_4),2351,-15.5550,30.1389,3.0500,-15.5833,30.0993,3.0433,0.0491,-0.0283,-0.0396,-0.0067,0.2203,0.0000,-0.2203,0.0000,0.2186,-0.0003,-0.2186,0.0000,0.0018,0.8091,
47,Microfluidic_Split_ThreeYdirection_study (Run_4),2345,-15.5550,29.9185,3.0500,-15.5834,29.8804,3.0435,0.0480,-0.0284,-0.0381,-0.0065,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_4),2348,-15.5550,29.6981,3.0500,-15.5837,29.6615,3.0433,0.0470,-0.0287,-0.0366,-0.0067,0.2204,0.0000,-0.2204,0.0000,0.2189,-0.0003,-0.2189,-0.0002,0.0015,0.6828,
49,Microfluidic_Split_ThreeYdirection_study (Run_4),2315,-15.5550,29.4777,3.0500,-15.5838,29.4433,3.0433,0.0453,-0.0288,-0.0344,-0.0067,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_4),2339,-15.5550,29.2574,3.0500,-15.5839,29.2243,3.0431,0.0444,-0.0289,-0.0330,-0.0069,0.2204,0.0000,-0.2204,0.0000,0.2190,-0.0001,-0.2190,-0.0002,0.0014,0.6176,
51,Microfluidic_Split_ThreeYdirection_study (Run_4),2336,-15.5550,29.0369,3.0500,-15.5838,29.0059,3.0432,0.0429,-0.0288,-0.0311,-0.0068,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_4),2330,-15.5550,28.8164,3.0500,-15.5841,28.7871,3.0428,0.0420,-0.0291,-0.0294,-0.0072,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0003,-0.2188,-0.0003,0.0017,0.7644,
53,Microfluidic_Split_ThreeYdirection_study (Run_4),2333,-15.5550,28.5960,3.0500,-15.5840,28.5682,3.0430,0.0408,-0.0290,-0.0278,-0.0070,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_4),2318,-15.5550,28.3755,3.0500,-15.5837,28.3496,3.0425,0.0394,-0.0287,-0.0259,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0003,-0.2186,-0.0005,0.0019,0.8433,
55,Microfluidic_Split_ThreeYdirection_study (Run_4),2327,-15.5550,28.1550,3.0500,-15.5832,28.1304,3.0423,0.0382,-0.0282,-0.0246,-0.0077,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_4),2321,-15.5550,27.9345,3.0500,-15.5834,27.9126,3.0428,0.0366,-0.0284,-0.0219,-0.0072,0.2205,0.0000,-0.2205,0.0000,0.2178,-0.0002,-0.2178,0.0004,0.0027,1.2243,
57,Microfluidic_Split_ThreeYdirection_study (Run_4),2324,-15.5550,27.7140,3.0500,-15.5824,27.6935,3.0430,0.0349,-0.0274,-0.0204,-0.0070,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_4),2261,-15.5550,27.4935,3.0500,-15.5835,27.4744,3.0420,0.0352,-0.0285,-0.0190,-0.0080,0.2205,0.0000,-0.2205,0.0000,0.2191,-0.0010,-0.2191,-0.0010,0.0014,0.6425,
59,Microfluidic_Split_ThreeYdirection_study (Run_4),2312,-15.5550,27.2730,3.0500,-15.5836,27.2560,3.0428,0.0341,-0.0286,-0.0170,-0.0072,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_4),2309,-15.5550,27.0525,3.0500,-15.5837,27.0372,3.0430,0.0333,-0.0287,-0.0153,-0.0070,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0001,-0.2188,0.0002,0.0017,0.7761,
61,Microfluidic_Split_ThreeYdirection_study (Run_4),2303,-15.5550,26.8320,3.0500,-15.5839,26.8181,3.0433,0.0327,-0.0289,-0.0138,-0.0067,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_4),2306,-15.5550,26.6114,3.0500,-15.5842,26.5994,3.0432,0.0323,-0.0292,-0.0119,-0.0068,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0003,-0.2187,-0.0001,0.0019,0.8453,
63,Microfluidic_Split_ThreeYdirection_study (Run_4),2291,-15.5550,26.3908,3.0500,-15.5839,26.3805,3.0431,0.0314,-0.0289,-0.0103,-0.0069,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_4),2300,-15.5550,26.1702,3.0500,-15.5839,26.1616,3.0429,0.0310,-0.0289,-0.0086,-0.0071,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0000,-0.2188,-0.0001,0.0017,0.7862,
65,Microfluidic_Split_ThreeYdirection_study (Run_4),2294,-15.5550,25.9496,3.0500,-15.5838,25.9428,3.0434,0.0303,-0.0288,-0.0069,-0.0066,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_4),2297,-15.5550,25.7290,3.0500,-15.5838,25.7236,3.0437,0.0300,-0.0288,-0.0054,-0.0063,0.2206,0.0000,-0.2206,0.0000,0.2192,-0.0001,-0.2192,0.0003,0.0014,0.6456,
67,Microfluidic_Split_ThreeYdirection_study (Run_4),2264,-15.5550,25.5085,3.0500,-15.5843,25.5049,3.0435,0.0302,-0.0293,-0.0036,-0.0065,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_4),2288,-15.5550,25.2881,3.0500,-15.5839,25.2863,3.0430,0.0297,-0.0289,-0.0018,-0.0070,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0004,-0.2186,-0.0004,0.0018,0.8149,
69,Microfluidic_Split_ThreeYdirection_study (Run_4),2285,-15.5550,25.0676,3.0500,-15.5839,25.0676,3.0430,0.0297,-0.0289,-0.0001,-0.0070,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_4),2279,-15.5550,24.8471,3.0500,-15.5833,24.8489,3.0430,0.0292,-0.0283,0.0018,-0.0070,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0005,-0.2187,0.0000,0.0018,0.8363,
71,Microfluidic_Split_ThreeYdirection_study (Run_4),2282,-15.5550,24.6267,3.0500,-15.5840,24.6303,3.0432,0.0300,-0.0290,0.0036,-0.0068,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_4),2267,-15.5550,24.4064,3.0500,-15.5837,24.4117,3.0437,0.0299,-0.0287,0.0053,-0.0063,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0003,-0.2187,0.0005,0.0017,0.7571,
73,Microfluidic_Split_ThreeYdirection_study (Run_4),2276,-15.5550,24.1863,3.0500,-15.5837,24.1932,3.0435,0.0302,-0.0287,0.0069,-0.0065,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_4),2270,-15.5550,23.9662,3.0500,-15.5839,23.9746,3.0437,0.0307,-0.0289,0.0084,-0.0063,0.2201,0.0000,-0.2201,0.0000,0.2186,-0.0002,-0.2186,0.0002,0.0015,0.6810,
75,Microfluidic_Split_ThreeYdirection_study (Run_4),2273,-15.5550,23.7462,3.0500,-15.5838,23.7561,3.0443,0.0310,-0.0288,0.0099,-0.0057,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_4),2033,-15.5550,23.5262,3.0500,-15.5838,23.5379,3.0436,0.0317,-0.0288,0.0116,-0.0064,0.2200,0.0000,-0.2200,0.0000,0.2183,0.0001,-0.2183,-0.0007,0.0017,0.7807,
77,Microfluidic_Split_ThreeYdirection_study (Run_4),2255,-15.5550,23.3066,3.0500,-15.5835,23.3199,3.0432,0.0322,-0.0285,0.0133,-0.0068,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_4),2252,-15.5550,23.0870,3.0500,-15.5838,23.1024,3.0430,0.0334,-0.0288,0.0154,-0.0070,0.2196,0.0000,-0.2196,0.0000,0.2175,-0.0003,-0.2175,-0.0002,0.0021,0.9650,
79,Microfluidic_Split_ThreeYdirection_study (Run_4),2246,-15.5550,22.8670,3.0500,-15.5836,22.8839,3.0430,0.0340,-0.0286,0.0169,-0.0070,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_4),2249,-15.5550,22.6470,3.0500,-15.5834,22.6658,3.0429,0.0348,-0.0284,0.0188,-0.0071,0.2200,0.0000,-0.2200,0.0000,0.2182,0.0002,-0.2182,-0.0001,0.0019,0.8451,
81,Microfluidic_Split_ThreeYdirection_study (Run_4),2231,-15.5550,22.4271,3.0500,-15.5831,22.4475,3.0433,0.0354,-0.0281,0.0204,-0.0067,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_4),2243,-15.5550,22.2070,3.0500,-15.5829,22.2283,3.0434,0.0357,-0.0279,0.0213,-0.0066,0.2201,0.0000,-0.2201,0.0000,0.2192,0.0002,-0.2192,0.0001,0.0009,0.4089,
83,Microfluidic_Split_ThreeYdirection_study (Run_4),2240,-15.5550,21.9870,3.0500,-15.5832,22.0109,3.0430,0.0376,-0.0282,0.0239,-0.0070,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_4),2234,-15.5550,21.7666,3.0500,-15.5834,21.7920,3.0434,0.0386,-0.0284,0.0254,-0.0066,0.2203,0.0000,-0.2203,0.0000,0.2188,-0.0002,-0.2188,0.0004,0.0015,0.6804,
85,Microfluidic_Split_ThreeYdirection_study (Run_4),2237,-15.5550,21.5461,3.0500,-15.5840,21.5732,3.0435,0.0402,-0.0290,0.0271,-0.0065,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_4),2204,-15.5550,21.3253,3.0500,-15.5837,21.3540,3.0434,0.0411,-0.0287,0.0287,-0.0066,0.2207,0.0000,-0.2207,0.0000,0.2191,0.0003,-0.2191,-0.0001,0.0016,0.7230,
87,Microfluidic_Split_ThreeYdirection_study (Run_4),2228,-15.5550,21.1048,3.0500,-15.5839,21.1352,3.0434,0.0424,-0.0289,0.0303,-0.0066,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_4),2225,-15.5550,20.8844,3.0500,-15.5838,20.9164,3.0437,0.0435,-0.0288,0.0321,-0.0063,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0002,-0.2187,0.0004,0.0017,0.7862,
89,Microfluidic_Split_ThreeYdirection_study (Run_4),2219,-15.5550,20.6639,3.0500,-15.5839,20.6974,3.0435,0.0448,-0.0289,0.0336,-0.0065,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_4),2222,-15.5550,20.4434,3.0500,-15.5836,20.4787,3.0432,0.0459,-0.0286,0.0353,-0.0068,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0003,-0.2187,-0.0003,0.0017,0.7772,
91,Microfluidic_Split_ThreeYdirection_study (Run_4),2207,-15.5550,20.2230,3.0500,-15.5837,20.2601,3.0429,0.0475,-0.0287,0.0372,-0.0071,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_4),2216,-15.5550,20.0026,3.0500,-15.5835,20.0416,3.0430,0.0488,-0.0285,0.0391,-0.0070,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,0.0000,0.0019,0.8650,
93,Microfluidic_Split_ThreeYdirection_study (Run_4),2210,-15.5550,19.7824,3.0500,-15.5835,19.8234,3.0433,0.0503,-0.0285,0.0410,-0.0067,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_4),2213,-15.5550,19.5623,3.0500,-15.5840,19.6049,3.0435,0.0520,-0.0290,0.0426,-0.0065,0.2202,0.0000,-0.2202,0.0000,0.2185,-0.0006,-0.2185,0.0001,0.0017,0.7669,
95,Microfluidic_Split_ThreeYdirection_study (Run_4),2147,-15.5550,19.3422,3.0500,-15.5834,19.3863,3.0440,0.0528,-0.0284,0.0441,-0.0060,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_4),2201,-15.5550,19.1225,3.0500,-15.5836,19.1679,3.0436,0.0541,-0.0286,0.0455,-0.0064,0.2197,0.0000,-0.2197,0.0000,0.2183,-0.0002,-0.2183,-0.0005,0.0014,0.6239,
97,Microfluidic_Split_ThreeYdirection_study (Run_4),2198,-15.5550,18.9028,3.0500,-15.5835,18.9498,3.0437,0.0553,-0.0285,0.0470,-0.0063,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_4),2192,-15.5550,18.6830,3.0500,-15.5838,18.7316,3.0435,0.0569,-0.0288,0.0487,-0.0065,0.2198,0.0000,-0.2198,0.0000,0.2181,-0.0003,-0.2181,-0.0002,0.0017,0.7759,
99,Microfluidic_Split_ThreeYdirection_study (Run_4),2195,-15.5550,18.4631,3.0500,-15.5841,18.5136,3.0435,0.0587,-0.0291,0.0506,-0.0065,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_4),2177,-15.5550,18.2431,3.0500,-15.5842,18.2955,3.0439,0.0603,-0.0292,0.0524,-0.0061,0.2199,0.0000,-0.2199,0.0000,0.2181,-0.0001,-0.2181,0.0004,0.0018,0.8144,
101,Microfluidic_Split_ThreeYdirection_study (Run_4),2189,-15.5550,18.0231,3.0500,-15.5841,18.0773,3.0441,0.0618,-0.0291,0.0542,-0.0059,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_4),2186,-15.5550,17.8030,3.0500,-15.5843,17.8585,3.0440,0.0631,-0.0293,0.0555,-0.0060,0.2201,0.0000,-0.2201,0.0000,0.2187,-0.0001,-0.2187,-0.0002,0.0013,0.6122,
103,Microfluidic_Split_ThreeYdirection_study (Run_4),2180,-15.5550,17.5826,3.0500,-15.5844,17.6398,3.0439,0.0646,-0.0294,0.0573,-0.0061,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_4),2183,-15.5550,17.3621,3.0500,-15.5846,17.4211,3.0440,0.0663,-0.0296,0.0590,-0.0060,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0002,-0.2187,0.0001,0.0018,0.7977,
105,Microfluidic_Split_ThreeYdirection_study (Run_4),2150,-15.5550,17.1415,3.0500,-15.5841,17.2025,3.0437,0.0679,-0.0291,0.0610,-0.0063,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_4),2174,-15.5550,16.9210,3.0500,-15.5841,16.9837,3.0438,0.0694,-0.0291,0.0627,-0.0062,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0001,-0.2188,0.0001,0.0017,0.7786,
107,Microfluidic_Split_ThreeYdirection_study (Run_4),2171,-15.5550,16.7004,3.0500,-15.5835,16.7647,3.0435,0.0706,-0.0285,0.0643,-0.0065,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_4),2165,-15.5550,16.4799,3.0500,-15.5834,16.5459,3.0434,0.0721,-0.0284,0.0660,-0.0066,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0001,-0.2188,-0.0001,0.0016,0.7474,
109,Microfluidic_Split_ThreeYdirection_study (Run_4),2168,-15.5550,16.2594,3.0500,-15.5835,16.3269,3.0438,0.0735,-0.0285,0.0674,-0.0062,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_4),2153,-15.5550,16.0391,3.0500,-15.5838,16.1079,3.0435,0.0749,-0.0288,0.0688,-0.0065,0.2204,0.0000,-0.2204,0.0000,0.2190,-0.0003,-0.2190,-0.0003,0.0014,0.6375,
111,Microfluidic_Split_ThreeYdirection_study (Run_4),2162,-15.5550,15.8186,3.0500,-15.5836,15.8890,3.0434,0.0763,-0.0286,0.0704,-0.0066,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_4),2156,-15.5550,15.5982,3.0500,-15.5838,15.6706,3.0429,0.0782,-0.0288,0.0723,-0.0071,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0002,-0.2185,-0.0005,0.0019,0.8829,
113,Microfluidic_Split_ThreeYdirection_study (Run_4),2159,-15.5550,15.3777,3.0500,-15.5838,15.4520,3.0427,0.0800,-0.0288,0.0743,-0.0073,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study (Run_4),2036,-15.5550,15.1572,3.0500,-15.5834,15.2335,3.0432,0.0817,-0.0284,0.0763,-0.0068,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0004,-0.2185,0.0005,0.0020,0.9117,
