Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
34,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1945,-15.5550,32.7836,0.0000,-15.5878,32.7145,0.0088,0.0769,-0.0328,-0.0690,0.0088,0.2201,0.0000,-0.2201,0.0000,0.2181,0.0000,-0.2181,-0.0003,0.0020,0.9228,
35,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1831,-15.5550,32.5636,0.0000,-15.5879,32.4965,0.0090,0.0753,-0.0329,-0.0671,0.0090,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1930,-15.5550,32.3440,0.0000,-15.5878,32.2788,0.0090,0.0735,-0.0328,-0.0652,0.0090,0.2196,0.0000,-0.2196,0.0000,0.2177,0.0001,-0.2177,0.0000,0.0019,0.8820,
37,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1927,-15.5550,32.1243,0.0000,-15.5877,32.0612,0.0092,0.0717,-0.0327,-0.0632,0.0092,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1921,-15.5550,31.9046,0.0000,-15.5878,31.8434,0.0091,0.0700,-0.0328,-0.0612,0.0091,0.2197,0.0000,-0.2197,0.0000,0.2177,0.0000,-0.2177,-0.0001,0.0020,0.8882,
39,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1924,-15.5550,31.6844,0.0000,-15.5877,31.6251,0.0089,0.0683,-0.0327,-0.0593,0.0089,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1909,-15.5550,31.4641,0.0000,-15.5879,31.4066,0.0088,0.0669,-0.0329,-0.0575,0.0088,0.2203,0.0000,-0.2203,0.0000,0.2185,-0.0002,-0.2185,0.0000,0.0018,0.8040,
41,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1918,-15.5550,31.2438,0.0000,-15.5881,31.1883,0.0091,0.0653,-0.0331,-0.0555,0.0091,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1912,-15.5550,31.0233,0.0000,-15.5883,30.9700,0.0091,0.0635,-0.0333,-0.0533,0.0091,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0001,-0.2183,0.0001,0.0022,0.9919,
43,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1915,-15.5550,30.8029,0.0000,-15.5880,30.7519,0.0091,0.0614,-0.0330,-0.0510,0.0091,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1885,-15.5550,30.5824,0.0000,-15.5875,30.5331,0.0089,0.0597,-0.0325,-0.0493,0.0089,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0005,-0.2187,-0.0002,0.0017,0.7765,
45,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1906,-15.5550,30.3619,0.0000,-15.5876,30.3147,0.0087,0.0580,-0.0326,-0.0472,0.0087,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1900,-15.5550,30.1414,0.0000,-15.5879,30.0961,0.0087,0.0567,-0.0329,-0.0454,0.0087,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0003,-0.2186,0.0000,0.0018,0.8350,
47,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1903,-15.5550,29.9210,0.0000,-15.5879,29.8771,0.0085,0.0555,-0.0329,-0.0439,0.0085,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1888,-15.5550,29.7007,0.0000,-15.5881,29.6589,0.0090,0.0540,-0.0331,-0.0418,0.0090,0.2203,0.0000,-0.2203,0.0000,0.2182,-0.0002,-0.2182,0.0005,0.0021,0.9677,
49,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1897,-15.5550,29.4804,0.0000,-15.5881,29.4409,0.0091,0.0523,-0.0331,-0.0395,0.0091,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1891,-15.5550,29.2602,0.0000,-15.5881,29.2227,0.0087,0.0508,-0.0331,-0.0375,0.0087,0.2202,0.0000,-0.2202,0.0000,0.2182,0.0000,-0.2182,-0.0004,0.0020,0.9143,
51,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1894,-15.5550,29.0400,0.0000,-15.5879,29.0044,0.0086,0.0492,-0.0329,-0.0356,0.0086,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1834,-15.5550,28.8198,0.0000,-15.5881,28.7861,0.0091,0.0481,-0.0331,-0.0338,0.0091,0.2202,0.0000,-0.2202,0.0000,0.2184,-0.0002,-0.2184,0.0006,0.0018,0.8185,
53,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1882,-15.5550,28.6003,0.0000,-15.5878,28.5688,0.0091,0.0464,-0.0328,-0.0315,0.0091,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1879,-15.5550,28.3808,0.0000,-15.5876,28.3511,0.0088,0.0450,-0.0326,-0.0298,0.0088,0.2195,0.0000,-0.2195,0.0000,0.2178,0.0002,-0.2178,-0.0003,0.0017,0.7829,
55,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1873,-15.5550,28.1609,0.0000,-15.5877,28.1329,0.0091,0.0440,-0.0327,-0.0280,0.0091,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1876,-15.5550,27.9409,0.0000,-15.5878,27.9150,0.0092,0.0428,-0.0328,-0.0259,0.0092,0.2200,0.0000,-0.2200,0.0000,0.2179,-0.0001,-0.2179,0.0002,0.0021,0.9682,
57,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1861,-15.5550,27.7205,0.0000,-15.5877,27.6965,0.0092,0.0416,-0.0327,-0.0240,0.0092,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1870,-15.5550,27.5000,0.0000,-15.5879,27.4780,0.0094,0.0407,-0.0329,-0.0220,0.0094,0.2206,0.0000,-0.2206,0.0000,0.2186,-0.0002,-0.2186,0.0001,0.0020,0.9092,
59,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1864,-15.5550,27.2795,0.0000,-15.5878,27.2596,0.0092,0.0395,-0.0328,-0.0199,0.0092,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1867,-15.5550,27.0591,0.0000,-15.5878,27.0411,0.0092,0.0385,-0.0328,-0.0180,0.0092,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0020,0.8928,
61,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1837,-15.5550,26.8387,0.0000,-15.5878,26.8226,0.0092,0.0376,-0.0328,-0.0160,0.0092,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1858,-15.5550,26.6181,0.0000,-15.5878,26.6040,0.0087,0.0367,-0.0328,-0.0141,0.0087,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0000,-0.2187,-0.0005,0.0019,0.8726,
63,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1852,-15.5550,26.3977,0.0000,-15.5878,26.3856,0.0092,0.0361,-0.0328,-0.0120,0.0092,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1855,-15.5550,26.1772,0.0000,-15.5876,26.1671,0.0091,0.0353,-0.0326,-0.0101,0.0091,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,-0.0002,0.0019,0.8839,
65,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1840,-15.5550,25.9568,0.0000,-15.5880,25.9485,0.0088,0.0352,-0.0330,-0.0083,0.0088,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1849,-15.5550,25.7363,0.0000,-15.5878,25.7301,0.0089,0.0346,-0.0328,-0.0062,0.0089,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0002,-0.2184,0.0001,0.0021,0.9359,
67,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1843,-15.5550,25.5162,0.0000,-15.5874,25.5117,0.0092,0.0340,-0.0324,-0.0045,0.0092,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1846,-15.5550,25.2961,0.0000,-15.5875,25.2937,0.0092,0.0339,-0.0325,-0.0025,0.0092,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0001,-0.2181,0.0000,0.0020,0.9182,
69,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1627,-15.5550,25.0761,0.0000,-15.5877,25.0755,0.0093,0.0340,-0.0327,-0.0006,0.0093,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1828,-15.5550,24.8565,0.0000,-15.5875,24.8580,0.0092,0.0338,-0.0325,0.0015,0.0092,0.2196,0.0000,-0.2196,0.0000,0.2175,0.0002,-0.2175,-0.0001,0.0021,0.9683,
71,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1825,-15.5550,24.6367,0.0000,-15.5876,24.6403,0.0091,0.0340,-0.0326,0.0036,0.0091,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1819,-15.5550,24.4169,0.0000,-15.5875,24.4223,0.0091,0.0342,-0.0325,0.0054,0.0091,0.2198,0.0000,-0.2198,0.0000,0.2181,0.0000,-0.2181,0.0000,0.0017,0.7957,
73,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1822,-15.5550,24.1967,0.0000,-15.5875,24.2041,0.0092,0.0346,-0.0325,0.0074,0.0092,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1807,-15.5550,23.9766,0.0000,-15.5873,23.9859,0.0092,0.0348,-0.0323,0.0093,0.0092,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0002,-0.2183,0.0000,0.0019,0.8566,
75,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1816,-15.5550,23.7562,0.0000,-15.5875,23.7673,0.0092,0.0356,-0.0325,0.0111,0.0092,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1810,-15.5550,23.5358,0.0000,-15.5875,23.5490,0.0091,0.0362,-0.0325,0.0132,0.0091,0.2205,0.0000,-0.2205,0.0000,0.2183,0.0001,-0.2183,-0.0001,0.0022,0.9807,
77,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1813,-15.5550,23.3154,0.0000,-15.5876,23.3304,0.0090,0.0370,-0.0326,0.0150,0.0090,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1783,-15.5550,23.0949,0.0000,-15.5876,23.1119,0.0089,0.0378,-0.0326,0.0170,0.0089,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0020,0.9036,
79,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1804,-15.5550,22.8744,0.0000,-15.5874,22.8933,0.0089,0.0386,-0.0324,0.0190,0.0089,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1798,-15.5550,22.6539,0.0000,-15.5875,22.6748,0.0093,0.0398,-0.0325,0.0209,0.0093,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,0.0003,0.0019,0.8820,
81,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1801,-15.5550,22.4335,0.0000,-15.5875,22.4563,0.0092,0.0408,-0.0325,0.0228,0.0092,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1786,-15.5550,22.2130,0.0000,-15.5874,22.2377,0.0093,0.0418,-0.0324,0.0247,0.0093,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0001,-0.2186,0.0001,0.0018,0.8254,
83,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1795,-15.5550,21.9926,0.0000,-15.5876,22.0194,0.0096,0.0433,-0.0326,0.0268,0.0096,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1789,-15.5550,21.7727,0.0000,-15.5870,21.8014,0.0094,0.0440,-0.0320,0.0287,0.0094,0.2199,0.0000,-0.2199,0.0000,0.2181,0.0005,-0.2181,-0.0002,0.0018,0.8258,
85,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1792,-15.5550,21.5523,0.0000,-15.5875,21.5829,0.0094,0.0457,-0.0325,0.0306,0.0094,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1732,-15.5550,21.3323,0.0000,-15.5874,21.3648,0.0094,0.0468,-0.0324,0.0325,0.0094,0.2200,0.0000,-0.2200,0.0000,0.2181,0.0001,-0.2181,0.0000,0.0018,0.8355,
87,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1780,-15.5550,21.1127,0.0000,-15.5876,21.1472,0.0094,0.0484,-0.0326,0.0345,0.0094,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1777,-15.5550,20.8931,0.0000,-15.5876,20.9296,0.0090,0.0497,-0.0326,0.0364,0.0090,0.2196,0.0000,-0.2196,0.0000,0.2177,0.0000,-0.2177,-0.0004,0.0020,0.8910,
89,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1771,-15.5550,20.6732,0.0000,-15.5878,20.7114,0.0089,0.0512,-0.0328,0.0383,0.0089,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1774,-15.5550,20.4531,0.0000,-15.5878,20.4933,0.0090,0.0527,-0.0328,0.0402,0.0090,0.2201,0.0000,-0.2201,0.0000,0.2181,0.0000,-0.2181,0.0001,0.0020,0.8909,
91,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1759,-15.5550,20.2330,0.0000,-15.5877,20.2754,0.0092,0.0543,-0.0327,0.0424,0.0092,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1768,-15.5550,20.0125,0.0000,-15.5878,20.0565,0.0093,0.0557,-0.0328,0.0441,0.0093,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0001,-0.2188,0.0001,0.0017,0.7834,
93,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1762,-15.5550,19.7920,0.0000,-15.5877,19.8382,0.0093,0.0573,-0.0327,0.0462,0.0093,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1765,-15.5550,19.5716,0.0000,-15.5875,19.6198,0.0094,0.0588,-0.0325,0.0482,0.0094,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0002,-0.2184,0.0001,0.0020,0.9102,
95,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1735,-15.5550,19.3511,0.0000,-15.5874,19.4011,0.0094,0.0603,-0.0324,0.0500,0.0094,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1756,-15.5550,19.1306,0.0000,-15.5875,19.1827,0.0095,0.0621,-0.0325,0.0521,0.0095,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0001,-0.2184,0.0001,0.0021,0.9382,
97,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1750,-15.5550,18.9102,0.0000,-15.5876,18.9640,0.0092,0.0636,-0.0326,0.0538,0.0092,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1753,-15.5550,18.6897,0.0000,-15.5877,18.7454,0.0091,0.0652,-0.0327,0.0557,0.0091,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0000,-0.2186,0.0000,0.0019,0.8574,
99,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1738,-15.5550,18.4693,0.0000,-15.5876,18.5270,0.0092,0.0669,-0.0326,0.0577,0.0092,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1747,-15.5550,18.2488,0.0000,-15.5875,18.3084,0.0095,0.0686,-0.0325,0.0596,0.0095,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0001,-0.2185,0.0003,0.0019,0.8623,
101,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1741,-15.5550,18.0287,0.0000,-15.5873,18.0901,0.0097,0.0701,-0.0323,0.0614,0.0097,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1744,-15.5550,17.8086,0.0000,-15.5875,17.8720,0.0097,0.0719,-0.0325,0.0634,0.0097,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0002,-0.2181,-0.0001,0.0020,0.9076,
103,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1630,-15.5550,17.5886,0.0000,-15.5877,17.6541,0.0096,0.0738,-0.0327,0.0655,0.0096,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1729,-15.5550,17.3690,0.0000,-15.5877,17.4364,0.0097,0.0756,-0.0327,0.0675,0.0097,0.2196,0.0000,-0.2196,0.0000,0.2176,0.0000,-0.2176,0.0001,0.0020,0.9161,
105,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1726,-15.5550,17.1493,0.0000,-15.5876,17.2189,0.0097,0.0775,-0.0326,0.0696,0.0097,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1720,-15.5550,16.9297,0.0000,-15.5876,17.0009,0.0094,0.0789,-0.0326,0.0713,0.0094,0.2197,0.0000,-0.2197,0.0000,0.2180,0.0001,-0.2180,-0.0002,0.0017,0.7596,
107,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1723,-15.5550,16.7097,0.0000,-15.5876,16.7829,0.0098,0.0808,-0.0326,0.0732,0.0098,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1708,-15.5550,16.4893,0.0000,-15.5873,16.5645,0.0099,0.0825,-0.0323,0.0752,0.0099,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0003,-0.2184,0.0000,0.0020,0.9135,
109,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1717,-15.5550,16.2687,0.0000,-15.5872,16.3459,0.0099,0.0843,-0.0322,0.0772,0.0099,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1711,-15.5550,16.0483,0.0000,-15.5870,16.1272,0.0099,0.0858,-0.0320,0.0789,0.0099,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0002,-0.2187,0.0000,0.0017,0.7826,
111,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1714,-15.5550,15.8279,0.0000,-15.5871,15.9086,0.0104,0.0875,-0.0321,0.0807,0.0104,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1684,-15.5550,15.6074,0.0000,-15.5872,15.6903,0.0107,0.0896,-0.0322,0.0830,0.0107,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0001,-0.2183,0.0003,0.0022,1.0108,
113,Microfluidic_Split_ThreeYdirection_study (Run_5) ,1705,-15.5550,15.3868,0.0000,-15.5870,15.4723,0.0103,0.0918,-0.0320,0.0855,0.0103,,,,,,,,,,,
