Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2426,-15.5550,37.8504,3.0500,-15.5840,37.7436,3.0429,0.1110,-0.0290,-0.1069,-0.0071,,,,,,,,,,,
12,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2450,-15.5550,37.6299,3.0500,-15.5843,37.5250,3.0429,0.1092,-0.0293,-0.1049,-0.0071,0.2206,0.0000,-0.2206,0.0000,0.2186,-0.0003,-0.2186,0.0000,0.0019,0.8780,
13,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2447,-15.5550,37.4093,3.0500,-15.5843,37.3062,3.0430,0.1074,-0.0293,-0.1031,-0.0070,,,,,,,,,,,
14,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2441,-15.5550,37.1888,3.0500,-15.5847,37.0875,3.0423,0.1059,-0.0297,-0.1013,-0.0077,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0004,-0.2187,-0.0008,0.0018,0.7990,
15,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2444,-15.5550,36.9684,3.0500,-15.5847,36.8688,3.0429,0.1042,-0.0297,-0.0996,-0.0071,,,,,,,,,,,
16,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2429,-15.5550,36.7480,3.0500,-15.5853,36.6505,3.0428,0.1023,-0.0303,-0.0974,-0.0072,0.2204,0.0000,-0.2204,0.0000,0.2182,-0.0006,-0.2182,-0.0001,0.0022,0.9830,
17,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2438,-15.5550,36.5276,3.0500,-15.5848,36.4322,3.0432,0.1002,-0.0298,-0.0954,-0.0068,,,,,,,,,,,
18,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2432,-15.5550,36.3073,3.0500,-15.5853,36.2134,3.0425,0.0989,-0.0303,-0.0938,-0.0075,0.2203,0.0000,-0.2203,0.0000,0.2188,-0.0005,-0.2188,-0.0007,0.0016,0.7135,
19,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2435,-15.5550,36.0872,3.0500,-15.5851,35.9954,3.0428,0.0969,-0.0301,-0.0918,-0.0072,,,,,,,,,,,
20,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2369,-15.5550,35.8672,3.0500,-15.5853,35.7771,3.0426,0.0953,-0.0303,-0.0901,-0.0074,0.2201,0.0000,-0.2201,0.0000,0.2183,-0.0002,-0.2183,-0.0002,0.0018,0.8117,
21,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2423,-15.5550,35.6475,3.0500,-15.5851,35.5594,3.0431,0.0933,-0.0301,-0.0880,-0.0069,,,,,,,,,,,
22,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2420,-15.5550,35.4278,3.0500,-15.5858,35.3421,3.0430,0.0913,-0.0308,-0.0857,-0.0070,0.2197,0.0000,-0.2197,0.0000,0.2173,-0.0008,-0.2173,0.0000,0.0024,1.0711,
23,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2414,-15.5550,35.2081,3.0500,-15.5856,35.1239,3.0430,0.0899,-0.0306,-0.0842,-0.0070,,,,,,,,,,,
24,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2417,-15.5550,34.9883,3.0500,-15.5855,34.9059,3.0433,0.0881,-0.0305,-0.0824,-0.0067,0.2198,0.0000,-0.2198,0.0000,0.2180,0.0001,-0.2180,0.0003,0.0018,0.8284,
25,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2399,-15.5550,34.7684,3.0500,-15.5856,34.6879,3.0427,0.0865,-0.0306,-0.0806,-0.0073,,,,,,,,,,,
26,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2411,-15.5550,34.5484,3.0500,-15.5853,34.4696,3.0428,0.0847,-0.0303,-0.0787,-0.0072,0.2201,0.0000,-0.2201,0.0000,0.2182,0.0003,-0.2182,0.0001,0.0019,0.8453,
27,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2408,-15.5550,34.3283,3.0500,-15.5858,34.2515,3.0427,0.0830,-0.0308,-0.0767,-0.0073,,,,,,,,,,,
28,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2402,-15.5550,34.1077,3.0500,-15.5856,34.0329,3.0427,0.0812,-0.0306,-0.0749,-0.0073,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0002,-0.2187,0.0000,0.0019,0.8476,
29,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2405,-15.5550,33.8871,3.0500,-15.5855,33.8142,3.0432,0.0793,-0.0305,-0.0729,-0.0068,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2372,-15.5550,33.6664,3.0500,-15.5858,33.5953,3.0432,0.0778,-0.0308,-0.0711,-0.0068,0.2206,0.0000,-0.2206,0.0000,0.2189,-0.0003,-0.2189,0.0000,0.0018,0.7954,
31,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2396,-15.5550,33.4459,3.0500,-15.5858,33.3766,3.0436,0.0761,-0.0308,-0.0693,-0.0064,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2393,-15.5550,33.2254,3.0500,-15.5858,33.1580,3.0434,0.0744,-0.0308,-0.0674,-0.0066,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,-0.0002,0.0019,0.8605,
33,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2387,-15.5550,33.0049,3.0500,-15.5857,32.9393,3.0435,0.0728,-0.0307,-0.0657,-0.0065,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2390,-15.5550,32.7845,3.0500,-15.5856,32.7205,3.0436,0.0712,-0.0306,-0.0640,-0.0064,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0001,-0.2188,0.0001,0.0017,0.7632,
35,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2375,-15.5550,32.5640,3.0500,-15.5857,32.5017,3.0431,0.0698,-0.0307,-0.0623,-0.0069,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2384,-15.5550,32.3436,3.0500,-15.5854,32.2831,3.0431,0.0680,-0.0304,-0.0605,-0.0069,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0003,-0.2186,0.0000,0.0018,0.8222,
37,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2378,-15.5550,32.1232,3.0500,-15.5855,32.0645,3.0426,0.0666,-0.0305,-0.0587,-0.0074,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2381,-15.5550,31.9028,3.0500,-15.5853,31.8459,3.0428,0.0649,-0.0303,-0.0569,-0.0072,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0002,-0.2186,0.0002,0.0018,0.8150,
39,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2258,-15.5550,31.6822,3.0500,-15.5857,31.6271,3.0423,0.0635,-0.0307,-0.0550,-0.0077,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2366,-15.5550,31.4616,3.0500,-15.5856,31.4084,3.0423,0.0619,-0.0306,-0.0532,-0.0077,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0000,-0.2188,0.0000,0.0018,0.8199,
41,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2363,-15.5550,31.2413,3.0500,-15.5858,31.1904,3.0421,0.0600,-0.0308,-0.0509,-0.0079,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2357,-15.5550,31.0208,3.0500,-15.5855,30.9718,3.0423,0.0583,-0.0305,-0.0490,-0.0077,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0003,-0.2186,0.0002,0.0019,0.8701,
43,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2360,-15.5550,30.8003,3.0500,-15.5856,30.7532,3.0421,0.0567,-0.0306,-0.0471,-0.0079,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2342,-15.5550,30.5798,3.0500,-15.5853,30.5342,3.0423,0.0553,-0.0303,-0.0456,-0.0077,0.2206,0.0000,-0.2206,0.0000,0.2190,0.0003,-0.2190,0.0002,0.0015,0.6970,
45,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2354,-15.5550,30.3592,3.0500,-15.5855,30.3153,3.0421,0.0540,-0.0305,-0.0440,-0.0079,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2351,-15.5550,30.1389,3.0500,-15.5859,30.0971,3.0420,0.0526,-0.0309,-0.0418,-0.0080,0.2203,0.0000,-0.2203,0.0000,0.2182,-0.0004,-0.2182,-0.0001,0.0021,0.9578,
47,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2345,-15.5550,29.9185,3.0500,-15.5856,29.8785,3.0423,0.0510,-0.0306,-0.0400,-0.0077,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2348,-15.5550,29.6981,3.0500,-15.5856,29.6601,3.0423,0.0494,-0.0306,-0.0380,-0.0077,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0001,-0.2184,0.0000,0.0020,0.8874,
49,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2315,-15.5550,29.4777,3.0500,-15.5854,29.4416,3.0425,0.0479,-0.0304,-0.0362,-0.0075,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2339,-15.5550,29.2574,3.0500,-15.5855,29.2226,3.0423,0.0469,-0.0305,-0.0348,-0.0077,0.2204,0.0000,-0.2204,0.0000,0.2189,-0.0001,-0.2189,-0.0002,0.0014,0.6396,
51,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2336,-15.5550,29.0369,3.0500,-15.5855,29.0042,3.0424,0.0454,-0.0305,-0.0328,-0.0076,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2330,-15.5550,28.8164,3.0500,-15.5857,28.7855,3.0421,0.0443,-0.0307,-0.0310,-0.0079,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0002,-0.2187,-0.0003,0.0018,0.7974,
53,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2333,-15.5550,28.5960,3.0500,-15.5857,28.5666,3.0423,0.0431,-0.0307,-0.0293,-0.0077,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2318,-15.5550,28.3755,3.0500,-15.5853,28.3481,3.0418,0.0417,-0.0303,-0.0274,-0.0082,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0003,-0.2186,-0.0004,0.0019,0.8730,
55,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2327,-15.5550,28.1550,3.0500,-15.5849,28.1290,3.0416,0.0405,-0.0299,-0.0260,-0.0084,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2321,-15.5550,27.9345,3.0500,-15.5852,27.9110,3.0419,0.0391,-0.0302,-0.0235,-0.0081,0.2205,0.0000,-0.2205,0.0000,0.2180,-0.0003,-0.2180,0.0003,0.0025,1.1273,
57,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2324,-15.5550,27.7140,3.0500,-15.5846,27.6924,3.0419,0.0375,-0.0296,-0.0216,-0.0081,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2261,-15.5550,27.4935,3.0500,-15.5852,27.4734,3.0413,0.0373,-0.0302,-0.0200,-0.0087,0.2205,0.0000,-0.2205,0.0000,0.2190,-0.0006,-0.2190,-0.0006,0.0016,0.7074,
59,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2312,-15.5550,27.2730,3.0500,-15.5853,27.2550,3.0420,0.0361,-0.0303,-0.0180,-0.0080,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2309,-15.5550,27.0525,3.0500,-15.5853,27.0363,3.0422,0.0353,-0.0303,-0.0162,-0.0078,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,0.0002,0.0018,0.8031,
61,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2303,-15.5550,26.8320,3.0500,-15.5855,26.8173,3.0425,0.0346,-0.0305,-0.0146,-0.0075,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2306,-15.5550,26.6114,3.0500,-15.5857,26.5985,3.0423,0.0342,-0.0307,-0.0128,-0.0077,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0002,-0.2188,-0.0002,0.0018,0.8259,
63,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2291,-15.5550,26.3908,3.0500,-15.5854,26.3798,3.0423,0.0333,-0.0304,-0.0110,-0.0077,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2300,-15.5550,26.1702,3.0500,-15.5854,26.1608,3.0422,0.0328,-0.0304,-0.0095,-0.0078,0.2206,0.0000,-0.2206,0.0000,0.2190,0.0000,-0.2190,-0.0001,0.0016,0.7069,
65,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2294,-15.5550,25.9496,3.0500,-15.5854,25.9418,3.0422,0.0323,-0.0304,-0.0078,-0.0078,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2297,-15.5550,25.7290,3.0500,-15.5858,25.7232,3.0420,0.0323,-0.0308,-0.0058,-0.0080,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0004,-0.2187,-0.0002,0.0019,0.8726,
67,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2264,-15.5550,25.5085,3.0500,-15.5856,25.5048,3.0420,0.0318,-0.0306,-0.0037,-0.0080,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2288,-15.5550,25.2881,3.0500,-15.5854,25.2863,3.0419,0.0315,-0.0304,-0.0017,-0.0081,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,-0.0001,0.0020,0.8972,
69,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2285,-15.5550,25.0676,3.0500,-15.5855,25.0677,3.0422,0.0315,-0.0305,0.0001,-0.0078,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2279,-15.5550,24.8471,3.0500,-15.5850,24.8488,3.0422,0.0310,-0.0300,0.0017,-0.0078,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0005,-0.2189,0.0000,0.0016,0.7231,
71,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2282,-15.5550,24.6267,3.0500,-15.5855,24.6303,3.0422,0.0317,-0.0305,0.0035,-0.0078,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2267,-15.5550,24.4064,3.0500,-15.5853,24.4115,3.0423,0.0317,-0.0303,0.0051,-0.0077,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0002,-0.2188,0.0001,0.0016,0.7252,
73,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2276,-15.5550,24.1863,3.0500,-15.5856,24.1931,3.0422,0.0323,-0.0306,0.0068,-0.0078,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2270,-15.5550,23.9662,3.0500,-15.5857,23.9750,3.0422,0.0328,-0.0307,0.0088,-0.0078,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0001,-0.2181,0.0000,0.0020,0.9020,
75,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2273,-15.5550,23.7462,3.0500,-15.5858,23.7569,3.0426,0.0334,-0.0308,0.0106,-0.0074,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2033,-15.5550,23.5262,3.0500,-15.5854,23.5387,3.0423,0.0337,-0.0304,0.0125,-0.0077,0.2200,0.0000,-0.2200,0.0000,0.2182,0.0004,-0.2182,-0.0003,0.0018,0.8301,
77,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2255,-15.5550,23.3066,3.0500,-15.5850,23.3208,3.0420,0.0341,-0.0300,0.0141,-0.0080,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2252,-15.5550,23.0870,3.0500,-15.5853,23.1030,3.0418,0.0352,-0.0303,0.0160,-0.0082,0.2196,0.0000,-0.2196,0.0000,0.2178,-0.0003,-0.2178,-0.0003,0.0019,0.8463,
79,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2246,-15.5550,22.8670,3.0500,-15.5852,22.8846,3.0418,0.0360,-0.0302,0.0176,-0.0082,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2249,-15.5550,22.6470,3.0500,-15.5853,22.6664,3.0417,0.0369,-0.0303,0.0194,-0.0083,0.2200,0.0000,-0.2200,0.0000,0.2182,-0.0001,-0.2182,0.0000,0.0018,0.8105,
81,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2231,-15.5550,22.4271,3.0500,-15.5852,22.4485,3.0421,0.0378,-0.0302,0.0213,-0.0079,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2243,-15.5550,22.2070,3.0500,-15.5850,22.2300,3.0415,0.0387,-0.0300,0.0230,-0.0085,0.2201,0.0000,-0.2201,0.0000,0.2185,0.0002,-0.2185,-0.0005,0.0016,0.7395,
83,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2240,-15.5550,21.9870,3.0500,-15.5850,22.0121,3.0416,0.0401,-0.0300,0.0252,-0.0084,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2234,-15.5550,21.7666,3.0500,-15.5853,21.7933,3.0421,0.0412,-0.0303,0.0267,-0.0079,0.2203,0.0000,-0.2203,0.0000,0.2188,-0.0003,-0.2188,0.0005,0.0016,0.7057,
85,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2237,-15.5550,21.5461,3.0500,-15.5854,21.5747,3.0420,0.0425,-0.0304,0.0286,-0.0080,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2204,-15.5550,21.3253,3.0500,-15.5851,21.3556,3.0419,0.0435,-0.0301,0.0303,-0.0081,0.2207,0.0000,-0.2207,0.0000,0.2191,0.0002,-0.2191,-0.0001,0.0016,0.7365,
87,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2228,-15.5550,21.1048,3.0500,-15.5855,21.1368,3.0420,0.0449,-0.0305,0.0320,-0.0080,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2225,-15.5550,20.8844,3.0500,-15.5855,20.9181,3.0420,0.0462,-0.0305,0.0338,-0.0080,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0001,-0.2187,0.0000,0.0018,0.8201,
89,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2219,-15.5550,20.6639,3.0500,-15.5856,20.6996,3.0420,0.0477,-0.0306,0.0357,-0.0080,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2222,-15.5550,20.4434,3.0500,-15.5854,20.4809,3.0420,0.0489,-0.0304,0.0375,-0.0080,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0003,-0.2187,0.0000,0.0018,0.8026,
91,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2207,-15.5550,20.2230,3.0500,-15.5854,20.2622,3.0418,0.0503,-0.0304,0.0393,-0.0082,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2216,-15.5550,20.0026,3.0500,-15.5854,20.0436,3.0419,0.0517,-0.0304,0.0411,-0.0081,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0000,-0.2186,0.0001,0.0018,0.8270,
93,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2210,-15.5550,19.7824,3.0500,-15.5854,19.8252,3.0421,0.0531,-0.0304,0.0428,-0.0079,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2213,-15.5550,19.5623,3.0500,-15.5857,19.6067,3.0420,0.0546,-0.0307,0.0444,-0.0080,0.2202,0.0000,-0.2202,0.0000,0.2185,-0.0003,-0.2185,-0.0001,0.0016,0.7384,
95,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2147,-15.5550,19.3422,3.0500,-15.5859,19.3885,3.0422,0.0563,-0.0309,0.0464,-0.0078,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2201,-15.5550,19.1225,3.0500,-15.5858,19.1707,3.0420,0.0578,-0.0308,0.0483,-0.0080,0.2197,0.0000,-0.2197,0.0000,0.2178,0.0001,-0.2178,-0.0002,0.0019,0.8648,
97,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2198,-15.5550,18.9028,3.0500,-15.5856,18.9528,3.0419,0.0592,-0.0306,0.0500,-0.0081,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2192,-15.5550,18.6830,3.0500,-15.5855,18.7348,3.0417,0.0607,-0.0305,0.0518,-0.0083,0.2198,0.0000,-0.2198,0.0000,0.2180,0.0001,-0.2180,-0.0002,0.0018,0.8167,
99,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2195,-15.5550,18.4631,3.0500,-15.5853,18.5168,3.0417,0.0623,-0.0303,0.0538,-0.0083,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2177,-15.5550,18.2431,3.0500,-15.5853,18.2985,3.0419,0.0636,-0.0303,0.0554,-0.0081,0.2199,0.0000,-0.2199,0.0000,0.2183,0.0000,-0.2183,0.0002,0.0016,0.7180,
101,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2189,-15.5550,18.0231,3.0500,-15.5853,18.0801,3.0417,0.0651,-0.0303,0.0571,-0.0083,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2186,-15.5550,17.8030,3.0500,-15.5854,17.8621,3.0417,0.0669,-0.0304,0.0590,-0.0083,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0001,-0.2181,0.0000,0.0020,0.8966,
103,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2180,-15.5550,17.5826,3.0500,-15.5853,17.6435,3.0418,0.0686,-0.0303,0.0610,-0.0082,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2183,-15.5550,17.3621,3.0500,-15.5854,17.4248,3.0418,0.0701,-0.0304,0.0627,-0.0082,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,0.0000,0.0017,0.7758,
105,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2150,-15.5550,17.1415,3.0500,-15.5851,17.2060,3.0418,0.0716,-0.0301,0.0645,-0.0082,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2174,-15.5550,16.9210,3.0500,-15.5850,16.9870,3.0418,0.0730,-0.0300,0.0661,-0.0082,0.2206,0.0000,-0.2206,0.0000,0.2190,0.0001,-0.2190,0.0000,0.0016,0.7212,
107,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2171,-15.5550,16.7004,3.0500,-15.5849,16.7682,3.0416,0.0745,-0.0299,0.0678,-0.0084,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2165,-15.5550,16.4799,3.0500,-15.5851,16.5495,3.0416,0.0762,-0.0301,0.0696,-0.0084,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0001,-0.2187,0.0000,0.0018,0.8175,
109,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2168,-15.5550,16.2594,3.0500,-15.5851,16.3308,3.0418,0.0779,-0.0301,0.0713,-0.0082,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2153,-15.5550,16.0391,3.0500,-15.5853,16.1121,3.0416,0.0795,-0.0303,0.0730,-0.0084,0.2204,0.0000,-0.2204,0.0000,0.2187,-0.0002,-0.2187,-0.0002,0.0017,0.7602,
111,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2162,-15.5550,15.8186,3.0500,-15.5850,15.8936,3.0414,0.0812,-0.0300,0.0750,-0.0086,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2156,-15.5550,15.5982,3.0500,-15.5848,15.6751,3.0412,0.0830,-0.0298,0.0769,-0.0088,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0001,-0.2185,-0.0003,0.0019,0.8670,
