Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
16,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2429,-15.5550,36.7480,3.0500,-15.5877,36.6426,3.0408,0.1108,-0.0327,-0.1054,-0.0092,0.2204,0.0000,-0.2204,0.0000,0.2182,-0.0004,-0.2182,-0.0001,0.0022,0.9967,
17,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2438,-15.5550,36.5276,3.0500,-15.5874,36.4243,3.0411,0.1086,-0.0324,-0.1033,-0.0089,,,,,,,,,,,
18,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2432,-15.5550,36.3073,3.0500,-15.5878,36.2058,3.0406,0.1070,-0.0328,-0.1015,-0.0094,0.2203,0.0000,-0.2203,0.0000,0.2185,-0.0003,-0.2185,-0.0006,0.0018,0.8203,
19,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2435,-15.5550,36.0872,3.0500,-15.5876,35.9879,3.0408,0.1050,-0.0326,-0.0994,-0.0092,,,,,,,,,,,
20,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2369,-15.5550,35.8672,3.0500,-15.5878,35.7698,3.0406,0.1032,-0.0328,-0.0974,-0.0094,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0002,-0.2181,-0.0001,0.0019,0.8845,
21,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2423,-15.5550,35.6475,3.0500,-15.5876,35.5522,3.0410,0.1012,-0.0326,-0.0953,-0.0090,,,,,,,,,,,
22,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2420,-15.5550,35.4278,3.0500,-15.5881,35.3348,3.0409,0.0991,-0.0331,-0.0930,-0.0091,0.2197,0.0000,-0.2197,0.0000,0.2174,-0.0006,-0.2174,0.0000,0.0023,1.0612,
23,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2414,-15.5550,35.2081,3.0500,-15.5880,35.1168,3.0409,0.0975,-0.0330,-0.0913,-0.0091,,,,,,,,,,,
24,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2417,-15.5550,34.9883,3.0500,-15.5879,34.8990,3.0411,0.0956,-0.0329,-0.0893,-0.0089,0.2198,0.0000,-0.2198,0.0000,0.2178,0.0000,-0.2178,0.0002,0.0020,0.8963,
25,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2399,-15.5550,34.7684,3.0500,-15.5880,34.6811,3.0407,0.0938,-0.0330,-0.0873,-0.0093,,,,,,,,,,,
26,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2411,-15.5550,34.5484,3.0500,-15.5878,34.4630,3.0407,0.0919,-0.0328,-0.0853,-0.0093,0.2201,0.0000,-0.2201,0.0000,0.2181,0.0002,-0.2181,0.0000,0.0020,0.9097,
27,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2408,-15.5550,34.3283,3.0500,-15.5881,34.2450,3.0406,0.0901,-0.0331,-0.0832,-0.0094,,,,,,,,,,,
28,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2402,-15.5550,34.1077,3.0500,-15.5880,34.0265,3.0406,0.0882,-0.0330,-0.0812,-0.0094,0.2206,0.0000,-0.2206,0.0000,0.2185,0.0001,-0.2185,0.0000,0.0020,0.9151,
29,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2405,-15.5550,33.8871,3.0500,-15.5879,33.8079,3.0409,0.0862,-0.0329,-0.0792,-0.0091,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2372,-15.5550,33.6664,3.0500,-15.5881,33.5892,3.0409,0.0845,-0.0331,-0.0772,-0.0091,0.2206,0.0000,-0.2206,0.0000,0.2187,-0.0002,-0.2187,0.0000,0.0019,0.8731,
31,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2396,-15.5550,33.4459,3.0500,-15.5881,33.3707,3.0412,0.0827,-0.0331,-0.0752,-0.0088,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2393,-15.5550,33.2254,3.0500,-15.5881,33.1522,3.0411,0.0809,-0.0331,-0.0732,-0.0089,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0020,0.9197,
33,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2387,-15.5550,33.0049,3.0500,-15.5881,32.9337,3.0411,0.0791,-0.0331,-0.0713,-0.0089,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2390,-15.5550,32.7845,3.0500,-15.5880,32.7151,3.0412,0.0774,-0.0330,-0.0694,-0.0088,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0001,-0.2186,0.0001,0.0019,0.8477,
35,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2375,-15.5550,32.5640,3.0500,-15.5881,32.4965,3.0408,0.0757,-0.0331,-0.0675,-0.0092,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2384,-15.5550,32.3436,3.0500,-15.5878,32.2781,3.0409,0.0739,-0.0328,-0.0656,-0.0091,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0002,-0.2184,0.0000,0.0020,0.8933,
37,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2378,-15.5550,32.1232,3.0500,-15.5880,32.0596,3.0404,0.0722,-0.0330,-0.0636,-0.0096,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2381,-15.5550,31.9028,3.0500,-15.5877,31.8414,3.0407,0.0702,-0.0327,-0.0614,-0.0093,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0002,-0.2183,0.0002,0.0021,0.9704,
39,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2258,-15.5550,31.6822,3.0500,-15.5878,31.6227,3.0405,0.0686,-0.0328,-0.0595,-0.0095,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2366,-15.5550,31.4616,3.0500,-15.5875,31.4040,3.0407,0.0668,-0.0325,-0.0576,-0.0093,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0002,-0.2187,0.0002,0.0019,0.8604,
41,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2363,-15.5550,31.2413,3.0500,-15.5878,31.1857,3.0404,0.0652,-0.0328,-0.0556,-0.0096,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2357,-15.5550,31.0208,3.0500,-15.5879,30.9673,3.0402,0.0635,-0.0329,-0.0535,-0.0098,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0002,-0.2184,-0.0002,0.0021,0.9664,
43,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2360,-15.5550,30.8003,3.0500,-15.5877,30.7489,3.0404,0.0617,-0.0327,-0.0514,-0.0096,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2342,-15.5550,30.5798,3.0500,-15.5876,30.5301,3.0402,0.0602,-0.0326,-0.0497,-0.0098,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0001,-0.2188,-0.0001,0.0018,0.7959,
45,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2354,-15.5550,30.3592,3.0500,-15.5876,30.3115,3.0403,0.0586,-0.0326,-0.0478,-0.0097,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2351,-15.5550,30.1389,3.0500,-15.5881,30.0932,3.0400,0.0573,-0.0331,-0.0457,-0.0100,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0006,-0.2183,-0.0003,0.0021,0.9390,
47,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2345,-15.5550,29.9185,3.0500,-15.5880,29.8749,3.0401,0.0556,-0.0330,-0.0436,-0.0099,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2348,-15.5550,29.6981,3.0500,-15.5879,29.6566,3.0401,0.0539,-0.0329,-0.0416,-0.0099,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,0.0000,0.0021,0.9365,
49,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2315,-15.5550,29.4777,3.0500,-15.5879,29.4382,3.0403,0.0523,-0.0329,-0.0395,-0.0097,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2339,-15.5550,29.2574,3.0500,-15.5879,29.2196,3.0402,0.0511,-0.0329,-0.0378,-0.0098,0.2204,0.0000,-0.2204,0.0000,0.2187,-0.0001,-0.2187,-0.0001,0.0017,0.7707,
51,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2336,-15.5550,29.0369,3.0500,-15.5879,29.0012,3.0402,0.0496,-0.0329,-0.0358,-0.0098,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2330,-15.5550,28.8164,3.0500,-15.5881,28.7827,3.0400,0.0483,-0.0331,-0.0338,-0.0100,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0002,-0.2185,-0.0002,0.0020,0.8870,
53,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2333,-15.5550,28.5960,3.0500,-15.5880,28.5641,3.0401,0.0469,-0.0330,-0.0319,-0.0099,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2318,-15.5550,28.3755,3.0500,-15.5878,28.3456,3.0398,0.0455,-0.0328,-0.0299,-0.0102,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0002,-0.2184,-0.0003,0.0020,0.9255,
55,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2327,-15.5550,28.1550,3.0500,-15.5875,28.1269,3.0397,0.0442,-0.0325,-0.0282,-0.0103,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2321,-15.5550,27.9345,3.0500,-15.5876,27.9090,3.0399,0.0426,-0.0326,-0.0255,-0.0101,0.2205,0.0000,-0.2205,0.0000,0.2179,-0.0001,-0.2179,0.0002,0.0026,1.1814,
57,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2324,-15.5550,27.7140,3.0500,-15.5870,27.6903,3.0401,0.0410,-0.0320,-0.0237,-0.0099,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2261,-15.5550,27.4935,3.0500,-15.5876,27.4715,3.0395,0.0407,-0.0326,-0.0220,-0.0105,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0007,-0.2188,-0.0006,0.0018,0.8010,
59,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2312,-15.5550,27.2730,3.0500,-15.5877,27.2532,3.0400,0.0396,-0.0327,-0.0198,-0.0100,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2309,-15.5550,27.0525,3.0500,-15.5878,27.0346,3.0401,0.0386,-0.0328,-0.0179,-0.0099,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,0.0001,0.0019,0.8749,
61,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2303,-15.5550,26.8320,3.0500,-15.5879,26.8159,3.0403,0.0379,-0.0329,-0.0160,-0.0097,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2306,-15.5550,26.6114,3.0500,-15.5881,26.5974,3.0403,0.0372,-0.0331,-0.0139,-0.0097,0.2206,0.0000,-0.2206,0.0000,0.2185,-0.0001,-0.2185,0.0000,0.0021,0.9434,
63,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2291,-15.5550,26.3908,3.0500,-15.5879,26.3787,3.0402,0.0363,-0.0329,-0.0121,-0.0098,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2300,-15.5550,26.1702,3.0500,-15.5879,26.1601,3.0402,0.0358,-0.0329,-0.0101,-0.0098,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0000,-0.2186,-0.0001,0.0020,0.8918,
65,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2294,-15.5550,25.9496,3.0500,-15.5878,25.9415,3.0405,0.0351,-0.0328,-0.0082,-0.0095,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2297,-15.5550,25.7290,3.0500,-15.5878,25.7226,3.0406,0.0347,-0.0328,-0.0064,-0.0094,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0000,-0.2189,0.0001,0.0018,0.7993,
67,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2264,-15.5550,25.5085,3.0500,-15.5880,25.5041,3.0403,0.0347,-0.0330,-0.0044,-0.0097,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2288,-15.5550,25.2881,3.0500,-15.5878,25.2858,3.0401,0.0343,-0.0328,-0.0023,-0.0099,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0002,-0.2184,-0.0002,0.0021,0.9420,
69,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2285,-15.5550,25.0676,3.0500,-15.5879,25.0673,3.0402,0.0343,-0.0329,-0.0003,-0.0098,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2279,-15.5550,24.8471,3.0500,-15.5875,24.8488,3.0402,0.0340,-0.0325,0.0017,-0.0098,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0003,-0.2185,0.0000,0.0020,0.9218,
71,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2282,-15.5550,24.6267,3.0500,-15.5879,24.6305,3.0404,0.0345,-0.0329,0.0037,-0.0096,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2267,-15.5550,24.4064,3.0500,-15.5878,24.4120,3.0407,0.0345,-0.0328,0.0056,-0.0093,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0002,-0.2184,0.0003,0.0019,0.8688,
73,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2276,-15.5550,24.1863,3.0500,-15.5878,24.1938,3.0406,0.0349,-0.0328,0.0075,-0.0094,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2270,-15.5550,23.9662,3.0500,-15.5878,23.9755,3.0407,0.0354,-0.0328,0.0093,-0.0093,0.2201,0.0000,-0.2201,0.0000,0.2183,-0.0001,-0.2183,0.0001,0.0018,0.8131,
75,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2273,-15.5550,23.7462,3.0500,-15.5878,23.7574,3.0409,0.0358,-0.0328,0.0111,-0.0091,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2033,-15.5550,23.5262,3.0500,-15.5878,23.5394,3.0405,0.0366,-0.0328,0.0131,-0.0095,0.2200,0.0000,-0.2200,0.0000,0.2180,0.0000,-0.2180,-0.0004,0.0020,0.9114,
77,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2255,-15.5550,23.3066,3.0500,-15.5876,23.3217,3.0403,0.0372,-0.0326,0.0151,-0.0097,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2252,-15.5550,23.0870,3.0500,-15.5878,23.1043,3.0401,0.0384,-0.0328,0.0173,-0.0099,0.2196,0.0000,-0.2196,0.0000,0.2174,-0.0002,-0.2174,-0.0002,0.0022,1.0109,
79,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2246,-15.5550,22.8670,3.0500,-15.5877,22.8862,3.0402,0.0391,-0.0327,0.0191,-0.0098,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2249,-15.5550,22.6470,3.0500,-15.5875,22.6682,3.0401,0.0401,-0.0325,0.0212,-0.0099,0.2200,0.0000,-0.2200,0.0000,0.2180,0.0002,-0.2180,-0.0001,0.0020,0.9273,
81,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2231,-15.5550,22.4271,3.0500,-15.5874,22.4502,3.0403,0.0409,-0.0324,0.0231,-0.0097,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2243,-15.5550,22.2070,3.0500,-15.5872,22.2315,3.0404,0.0416,-0.0322,0.0245,-0.0096,0.2201,0.0000,-0.2201,0.0000,0.2187,0.0001,-0.2187,0.0001,0.0014,0.6383,
83,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2240,-15.5550,21.9870,3.0500,-15.5874,22.0140,3.0402,0.0434,-0.0324,0.0271,-0.0098,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2234,-15.5550,21.7666,3.0500,-15.5875,21.7955,3.0405,0.0445,-0.0325,0.0289,-0.0095,0.2203,0.0000,-0.2203,0.0000,0.2185,-0.0001,-0.2185,0.0003,0.0018,0.8268,
85,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2237,-15.5550,21.5461,3.0500,-15.5879,21.5769,3.0406,0.0461,-0.0329,0.0308,-0.0094,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2204,-15.5550,21.3253,3.0500,-15.5877,21.3580,3.0405,0.0472,-0.0327,0.0327,-0.0095,0.2207,0.0000,-0.2207,0.0000,0.2188,0.0002,-0.2188,-0.0001,0.0019,0.8538,
87,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2228,-15.5550,21.1048,3.0500,-15.5878,21.1394,3.0405,0.0486,-0.0328,0.0346,-0.0095,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2225,-15.5550,20.8844,3.0500,-15.5878,20.9208,3.0407,0.0499,-0.0328,0.0365,-0.0093,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0001,-0.2186,0.0002,0.0019,0.8564,
89,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2219,-15.5550,20.6639,3.0500,-15.5880,20.7022,3.0405,0.0514,-0.0330,0.0383,-0.0095,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2222,-15.5550,20.4434,3.0500,-15.5878,20.4838,3.0404,0.0529,-0.0328,0.0404,-0.0096,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0002,-0.2184,-0.0002,0.0021,0.9404,
91,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2207,-15.5550,20.2230,3.0500,-15.5877,20.2654,3.0401,0.0545,-0.0327,0.0425,-0.0099,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2216,-15.5550,20.0026,3.0500,-15.5876,20.0471,3.0402,0.0561,-0.0326,0.0445,-0.0098,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0001,-0.2183,0.0001,0.0021,0.9453,
93,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2210,-15.5550,19.7824,3.0500,-15.5876,19.8290,3.0404,0.0577,-0.0326,0.0466,-0.0096,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2213,-15.5550,19.5623,3.0500,-15.5879,19.6108,3.0405,0.0594,-0.0329,0.0486,-0.0095,0.2202,0.0000,-0.2202,0.0000,0.2182,-0.0003,-0.2182,0.0001,0.0019,0.8856,
95,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2147,-15.5550,19.3422,3.0500,-15.5875,19.3925,3.0409,0.0606,-0.0325,0.0503,-0.0091,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2201,-15.5550,19.1225,3.0500,-15.5876,19.1745,3.0406,0.0621,-0.0326,0.0520,-0.0094,0.2197,0.0000,-0.2197,0.0000,0.2180,-0.0001,-0.2180,-0.0003,0.0017,0.7724,
97,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2198,-15.5550,18.9028,3.0500,-15.5875,18.9566,3.0407,0.0636,-0.0325,0.0538,-0.0093,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2192,-15.5550,18.6830,3.0500,-15.5878,18.7387,3.0405,0.0654,-0.0328,0.0558,-0.0095,0.2198,0.0000,-0.2198,0.0000,0.2179,-0.0002,-0.2179,-0.0001,0.0019,0.8802,
99,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2195,-15.5550,18.4631,3.0500,-15.5880,18.5209,3.0406,0.0672,-0.0330,0.0578,-0.0094,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2177,-15.5550,18.2431,3.0500,-15.5881,18.3029,3.0408,0.0689,-0.0331,0.0598,-0.0092,0.2199,0.0000,-0.2199,0.0000,0.2179,-0.0001,-0.2179,0.0002,0.0020,0.8925,
101,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2189,-15.5550,18.0231,3.0500,-15.5880,18.0849,3.0409,0.0706,-0.0330,0.0618,-0.0091,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2186,-15.5550,17.8030,3.0500,-15.5881,17.8666,3.0407,0.0723,-0.0331,0.0636,-0.0093,0.2201,0.0000,-0.2201,0.0000,0.2182,-0.0001,-0.2182,-0.0002,0.0018,0.8314,
103,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2180,-15.5550,17.5826,3.0500,-15.5881,17.6482,3.0407,0.0741,-0.0331,0.0656,-0.0093,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2183,-15.5550,17.3621,3.0500,-15.5882,17.4297,3.0407,0.0759,-0.0332,0.0676,-0.0093,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,0.0000,0.0020,0.9026,
105,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2150,-15.5550,17.1415,3.0500,-15.5880,17.2112,3.0406,0.0777,-0.0330,0.0697,-0.0094,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2174,-15.5550,16.9210,3.0500,-15.5879,16.9926,3.0406,0.0794,-0.0329,0.0716,-0.0094,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0001,-0.2186,0.0000,0.0020,0.8943,
107,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2171,-15.5550,16.7004,3.0500,-15.5877,16.7740,3.0405,0.0811,-0.0327,0.0736,-0.0095,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2165,-15.5550,16.4799,3.0500,-15.5877,16.5555,3.0405,0.0829,-0.0327,0.0756,-0.0095,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0001,-0.2185,-0.0001,0.0020,0.9053,
109,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2168,-15.5550,16.2594,3.0500,-15.5876,16.3369,3.0407,0.0845,-0.0326,0.0774,-0.0093,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2153,-15.5550,16.0391,3.0500,-15.5879,16.1182,3.0407,0.0862,-0.0329,0.0791,-0.0093,0.2204,0.0000,-0.2204,0.0000,0.2187,-0.0003,-0.2187,0.0000,0.0017,0.7779,
111,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2162,-15.5550,15.8186,3.0500,-15.5878,15.8997,3.0406,0.0880,-0.0328,0.0811,-0.0094,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2156,-15.5550,15.5982,3.0500,-15.5878,15.6814,3.0403,0.0899,-0.0328,0.0832,-0.0097,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,-0.0003,0.0021,0.9473,
