Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
13,Microfluidic_Split_ThreeYdirection_study (Run_1),2002,-15.5550,37.4085,0.0000,-15.5842,37.3055,0.0087,0.1073,-0.0292,-0.1029,0.0087,,,,,,,,,,,
14,Microfluidic_Split_ThreeYdirection_study (Run_1),1987,-15.5550,37.1880,0.0000,-15.5845,37.0868,0.0091,0.1058,-0.0295,-0.1012,0.0091,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0003,-0.2187,0.0004,0.0018,0.7980,
15,Microfluidic_Split_ThreeYdirection_study (Run_1),1996,-15.5550,36.9676,0.0000,-15.5844,36.8683,0.0089,0.1039,-0.0294,-0.0993,0.0089,,,,,,,,,,,
16,Microfluidic_Split_ThreeYdirection_study (Run_1),1990,-15.5550,36.7475,0.0000,-15.5848,36.6502,0.0092,0.1021,-0.0298,-0.0973,0.0092,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0003,-0.2181,0.0003,0.0020,0.9074,
17,Microfluidic_Split_ThreeYdirection_study (Run_1),1993,-15.5550,36.5273,0.0000,-15.5844,36.4321,0.0088,0.1001,-0.0294,-0.0953,0.0088,,,,,,,,,,,
18,Microfluidic_Split_ThreeYdirection_study (Run_1),1933,-15.5550,36.3076,0.0000,-15.5849,36.2140,0.0089,0.0987,-0.0299,-0.0936,0.0089,0.2197,0.0000,-0.2197,0.0000,0.2181,-0.0005,-0.2181,0.0002,0.0017,0.7545,
19,Microfluidic_Split_ThreeYdirection_study (Run_1),1981,-15.5550,36.0880,0.0000,-15.5848,35.9963,0.0087,0.0968,-0.0298,-0.0917,0.0087,,,,,,,,,,,
20,Microfluidic_Split_ThreeYdirection_study (Run_1),1978,-15.5550,35.8683,0.0000,-15.5849,35.7786,0.0087,0.0950,-0.0299,-0.0897,0.0087,0.2196,0.0000,-0.2196,0.0000,0.2177,-0.0001,-0.2177,0.0001,0.0020,0.8883,
21,Microfluidic_Split_ThreeYdirection_study (Run_1),1972,-15.5550,35.6484,0.0000,-15.5851,35.5605,0.0085,0.0933,-0.0301,-0.0879,0.0085,,,,,,,,,,,
22,Microfluidic_Split_ThreeYdirection_study (Run_1),1975,-15.5550,35.4284,0.0000,-15.5852,35.3424,0.0084,0.0916,-0.0302,-0.0860,0.0084,0.2200,0.0000,-0.2200,0.0000,0.2181,-0.0001,-0.2181,-0.0001,0.0019,0.8641,
23,Microfluidic_Split_ThreeYdirection_study (Run_1),1960,-15.5550,35.2080,0.0000,-15.5850,35.1237,0.0080,0.0898,-0.0300,-0.0843,0.0080,,,,,,,,,,,
24,Microfluidic_Split_ThreeYdirection_study (Run_1),1969,-15.5550,34.9875,0.0000,-15.5852,34.9054,0.0083,0.0879,-0.0302,-0.0822,0.0083,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0002,-0.2183,0.0002,0.0021,0.9741,
25,Microfluidic_Split_ThreeYdirection_study (Run_1),1963,-15.5550,34.7670,0.0000,-15.5854,34.6865,0.0081,0.0865,-0.0304,-0.0805,0.0081,,,,,,,,,,,
26,Microfluidic_Split_ThreeYdirection_study (Run_1),1966,-15.5550,34.5466,0.0000,-15.5853,34.4679,0.0079,0.0847,-0.0303,-0.0787,0.0079,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0001,-0.2186,-0.0001,0.0019,0.8465,
27,Microfluidic_Split_ThreeYdirection_study (Run_1),1936,-15.5550,34.3261,0.0000,-15.5855,34.2492,0.0079,0.0831,-0.0305,-0.0769,0.0079,,,,,,,,,,,
28,Microfluidic_Split_ThreeYdirection_study (Run_1),1957,-15.5550,34.1056,0.0000,-15.5851,34.0306,0.0074,0.0811,-0.0301,-0.0750,0.0074,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0003,-0.2186,-0.0006,0.0019,0.8750,
29,Microfluidic_Split_ThreeYdirection_study (Run_1),1951,-15.5550,33.8852,0.0000,-15.5852,33.8120,0.0076,0.0795,-0.0302,-0.0731,0.0076,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study (Run_1),1954,-15.5550,33.6647,0.0000,-15.5852,33.5936,0.0079,0.0777,-0.0302,-0.0711,0.0079,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0000,-0.2184,0.0003,0.0020,0.9029,
31,Microfluidic_Split_ThreeYdirection_study (Run_1),1939,-15.5550,33.4443,0.0000,-15.5855,33.3749,0.0078,0.0762,-0.0305,-0.0694,0.0078,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study (Run_1),1948,-15.5550,33.2238,0.0000,-15.5854,33.1562,0.0076,0.0746,-0.0304,-0.0677,0.0076,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0000,-0.2187,-0.0002,0.0017,0.7864,
33,Microfluidic_Split_ThreeYdirection_study (Run_1),1942,-15.5550,33.0037,0.0000,-15.5853,32.9379,0.0077,0.0729,-0.0303,-0.0658,0.0077,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study (Run_1),1945,-15.5550,32.7836,0.0000,-15.5853,32.7196,0.0073,0.0711,-0.0303,-0.0639,0.0073,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0000,-0.2183,-0.0004,0.0019,0.8568,
35,Microfluidic_Split_ThreeYdirection_study (Run_1),1831,-15.5550,32.5636,0.0000,-15.5854,32.5014,0.0076,0.0696,-0.0304,-0.0622,0.0076,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_1),1930,-15.5550,32.3440,0.0000,-15.5853,32.2836,0.0075,0.0680,-0.0303,-0.0604,0.0075,0.2196,0.0000,-0.2196,0.0000,0.2179,0.0001,-0.2179,0.0000,0.0018,0.8176,
37,Microfluidic_Split_ThreeYdirection_study (Run_1),1927,-15.5550,32.1243,0.0000,-15.5852,32.0658,0.0078,0.0663,-0.0302,-0.0585,0.0078,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_1),1921,-15.5550,31.9046,0.0000,-15.5853,31.8479,0.0077,0.0647,-0.0303,-0.0567,0.0077,0.2197,0.0000,-0.2197,0.0000,0.2179,-0.0001,-0.2179,-0.0002,0.0018,0.8237,
39,Microfluidic_Split_ThreeYdirection_study (Run_1),1924,-15.5550,31.6844,0.0000,-15.5851,31.6295,0.0074,0.0631,-0.0301,-0.0549,0.0074,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_1),1909,-15.5550,31.4641,0.0000,-15.5854,31.4110,0.0073,0.0616,-0.0304,-0.0531,0.0073,0.2203,0.0000,-0.2203,0.0000,0.2184,-0.0003,-0.2184,-0.0001,0.0018,0.8310,
41,Microfluidic_Split_ThreeYdirection_study (Run_1),1918,-15.5550,31.2438,0.0000,-15.5854,31.1925,0.0072,0.0600,-0.0304,-0.0513,0.0072,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_1),1912,-15.5550,31.0233,0.0000,-15.5855,30.9740,0.0073,0.0585,-0.0305,-0.0494,0.0073,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0001,-0.2186,0.0002,0.0019,0.8609,
43,Microfluidic_Split_ThreeYdirection_study (Run_1),1915,-15.5550,30.8029,0.0000,-15.5851,30.7553,0.0072,0.0568,-0.0301,-0.0476,0.0072,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_1),1885,-15.5550,30.5824,0.0000,-15.5850,30.5366,0.0074,0.0553,-0.0300,-0.0458,0.0074,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0001,-0.2187,0.0002,0.0018,0.7946,
45,Microfluidic_Split_ThreeYdirection_study (Run_1),1906,-15.5550,30.3619,0.0000,-15.5851,30.3182,0.0072,0.0535,-0.0301,-0.0437,0.0072,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_1),1900,-15.5550,30.1414,0.0000,-15.5854,30.0997,0.0071,0.0521,-0.0304,-0.0418,0.0071,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0003,-0.2186,-0.0001,0.0019,0.8654,
47,Microfluidic_Split_ThreeYdirection_study (Run_1),1903,-15.5550,29.9210,0.0000,-15.5851,29.8804,0.0069,0.0510,-0.0301,-0.0405,0.0069,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_1),1888,-15.5550,29.7007,0.0000,-15.5852,29.6621,0.0071,0.0495,-0.0302,-0.0386,0.0071,0.2203,0.0000,-0.2203,0.0000,0.2184,-0.0001,-0.2184,0.0003,0.0019,0.8791,
49,Microfluidic_Split_ThreeYdirection_study (Run_1),1897,-15.5550,29.4804,0.0000,-15.5853,29.4437,0.0070,0.0481,-0.0303,-0.0367,0.0070,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_1),1891,-15.5550,29.2602,0.0000,-15.5853,29.2254,0.0068,0.0466,-0.0303,-0.0348,0.0068,0.2202,0.0000,-0.2202,0.0000,0.2183,0.0000,-0.2183,-0.0002,0.0019,0.8485,
51,Microfluidic_Split_ThreeYdirection_study (Run_1),1894,-15.5550,29.0400,0.0000,-15.5852,29.0070,0.0068,0.0453,-0.0302,-0.0330,0.0068,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_1),1834,-15.5550,28.8198,0.0000,-15.5853,28.7885,0.0073,0.0442,-0.0303,-0.0313,0.0073,0.2202,0.0000,-0.2202,0.0000,0.2185,0.0000,-0.2185,0.0005,0.0017,0.7721,
53,Microfluidic_Split_ThreeYdirection_study (Run_1),1882,-15.5550,28.6003,0.0000,-15.5848,28.5710,0.0071,0.0425,-0.0298,-0.0294,0.0071,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_1),1879,-15.5550,28.3808,0.0000,-15.5848,28.3534,0.0071,0.0412,-0.0298,-0.0275,0.0071,0.2195,0.0000,-0.2195,0.0000,0.2176,0.0000,-0.2176,0.0000,0.0019,0.8840,
55,Microfluidic_Split_ThreeYdirection_study (Run_1),1873,-15.5550,28.1609,0.0000,-15.5847,28.1350,0.0071,0.0401,-0.0297,-0.0259,0.0071,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_1),1876,-15.5550,27.9409,0.0000,-15.5848,27.9169,0.0072,0.0390,-0.0298,-0.0240,0.0072,0.2200,0.0000,-0.2200,0.0000,0.2181,-0.0001,-0.2181,0.0002,0.0019,0.8776,
57,Microfluidic_Split_ThreeYdirection_study (Run_1),1861,-15.5550,27.7205,0.0000,-15.5849,27.6982,0.0074,0.0381,-0.0299,-0.0223,0.0074,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_1),1870,-15.5550,27.5000,0.0000,-15.5848,27.4793,0.0072,0.0370,-0.0298,-0.0206,0.0072,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0001,-0.2188,-0.0003,0.0017,0.7842,
59,Microfluidic_Split_ThreeYdirection_study (Run_1),1864,-15.5550,27.2795,0.0000,-15.5850,27.2607,0.0075,0.0362,-0.0300,-0.0188,0.0075,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_1),1867,-15.5550,27.0591,0.0000,-15.5853,27.0420,0.0076,0.0356,-0.0303,-0.0171,0.0076,0.2204,0.0000,-0.2204,0.0000,0.2187,-0.0003,-0.2187,0.0001,0.0017,0.7618,
61,Microfluidic_Split_ThreeYdirection_study (Run_1),1837,-15.5550,26.8387,0.0000,-15.5852,26.8238,0.0078,0.0346,-0.0302,-0.0149,0.0078,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_1),1858,-15.5550,26.6181,0.0000,-15.5851,26.6049,0.0069,0.0335,-0.0301,-0.0132,0.0069,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0002,-0.2188,-0.0009,0.0017,0.7883,
63,Microfluidic_Split_ThreeYdirection_study (Run_1),1852,-15.5550,26.3977,0.0000,-15.5853,26.3863,0.0079,0.0333,-0.0303,-0.0113,0.0079,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_1),1855,-15.5550,26.1772,0.0000,-15.5851,26.1678,0.0076,0.0325,-0.0301,-0.0094,0.0076,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,-0.0003,0.0019,0.8779,
65,Microfluidic_Split_ThreeYdirection_study (Run_1),1840,-15.5550,25.9568,0.0000,-15.5856,25.9489,0.0072,0.0324,-0.0306,-0.0078,0.0072,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_1),1849,-15.5550,25.7363,0.0000,-15.5855,25.7305,0.0073,0.0319,-0.0305,-0.0059,0.0073,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0001,-0.2185,0.0001,0.0020,0.8894,
67,Microfluidic_Split_ThreeYdirection_study (Run_1),1843,-15.5550,25.5162,0.0000,-15.5851,25.5120,0.0076,0.0314,-0.0301,-0.0043,0.0076,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_1),1846,-15.5550,25.2961,0.0000,-15.5851,25.2938,0.0078,0.0312,-0.0301,-0.0024,0.0078,0.2201,0.0000,-0.2201,0.0000,0.2182,0.0000,-0.2182,0.0003,0.0019,0.8513,
69,Microfluidic_Split_ThreeYdirection_study (Run_1),1627,-15.5550,25.0761,0.0000,-15.5852,25.0756,0.0080,0.0312,-0.0302,-0.0005,0.0080,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_1),1828,-15.5550,24.8565,0.0000,-15.5846,24.8578,0.0075,0.0306,-0.0296,0.0014,0.0075,0.2196,0.0000,-0.2196,0.0000,0.2177,0.0006,-0.2177,-0.0005,0.0019,0.8498,
71,Microfluidic_Split_ThreeYdirection_study (Run_1),1825,-15.5550,24.6367,0.0000,-15.5851,24.6399,0.0076,0.0312,-0.0301,0.0032,0.0076,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_1),1819,-15.5550,24.4169,0.0000,-15.5851,24.4218,0.0077,0.0314,-0.0301,0.0049,0.0077,0.2198,0.0000,-0.2198,0.0000,0.2182,0.0000,-0.2182,0.0000,0.0016,0.7482,
73,Microfluidic_Split_ThreeYdirection_study (Run_1),1822,-15.5550,24.1967,0.0000,-15.5850,24.2036,0.0077,0.0317,-0.0300,0.0069,0.0077,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_1),1807,-15.5550,23.9766,0.0000,-15.5849,23.9852,0.0076,0.0321,-0.0299,0.0087,0.0076,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0001,-0.2183,-0.0002,0.0018,0.8237,
75,Microfluidic_Split_ThreeYdirection_study (Run_1),1816,-15.5550,23.7562,0.0000,-15.5852,23.7665,0.0074,0.0327,-0.0302,0.0103,0.0074,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_1),1810,-15.5550,23.5358,0.0000,-15.5851,23.5479,0.0074,0.0333,-0.0301,0.0121,0.0074,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,0.0000,0.0018,0.8304,
77,Microfluidic_Split_ThreeYdirection_study (Run_1),1813,-15.5550,23.3154,0.0000,-15.5853,23.3291,0.0074,0.0341,-0.0303,0.0138,0.0074,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_1),1783,-15.5550,23.0949,0.0000,-15.5852,23.1104,0.0074,0.0348,-0.0302,0.0155,0.0074,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,0.0000,0.0018,0.7980,
79,Microfluidic_Split_ThreeYdirection_study (Run_1),1804,-15.5550,22.8744,0.0000,-15.5850,22.8918,0.0075,0.0355,-0.0300,0.0174,0.0075,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_1),1798,-15.5550,22.6539,0.0000,-15.5851,22.6732,0.0079,0.0367,-0.0301,0.0193,0.0079,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0001,-0.2186,0.0004,0.0019,0.8548,
81,Microfluidic_Split_ThreeYdirection_study (Run_1),1801,-15.5550,22.4335,0.0000,-15.5851,22.4546,0.0078,0.0376,-0.0301,0.0211,0.0078,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_1),1786,-15.5550,22.2130,0.0000,-15.5850,22.2358,0.0079,0.0385,-0.0300,0.0228,0.0079,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0001,-0.2188,0.0001,0.0017,0.7544,
83,Microfluidic_Split_ThreeYdirection_study (Run_1),1795,-15.5550,21.9926,0.0000,-15.5852,22.0175,0.0083,0.0400,-0.0302,0.0249,0.0083,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_1),1789,-15.5550,21.7727,0.0000,-15.5848,21.7993,0.0078,0.0407,-0.0298,0.0266,0.0078,0.2199,0.0000,-0.2199,0.0000,0.2182,0.0004,-0.2182,-0.0005,0.0017,0.7520,
85,Microfluidic_Split_ThreeYdirection_study (Run_1),1792,-15.5550,21.5523,0.0000,-15.5851,21.5806,0.0079,0.0421,-0.0301,0.0283,0.0079,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_1),1732,-15.5550,21.3323,0.0000,-15.5851,21.3624,0.0078,0.0433,-0.0301,0.0301,0.0078,0.2200,0.0000,-0.2200,0.0000,0.2182,0.0000,-0.2182,-0.0001,0.0017,0.7881,
87,Microfluidic_Split_ThreeYdirection_study (Run_1),1780,-15.5550,21.1127,0.0000,-15.5854,21.1449,0.0078,0.0449,-0.0304,0.0321,0.0078,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_1),1777,-15.5550,20.8931,0.0000,-15.5853,20.9270,0.0075,0.0461,-0.0303,0.0339,0.0075,0.2196,0.0000,-0.2196,0.0000,0.2178,0.0001,-0.2178,-0.0003,0.0018,0.8181,
89,Microfluidic_Split_ThreeYdirection_study (Run_1),1771,-15.5550,20.6732,0.0000,-15.5854,20.7088,0.0072,0.0474,-0.0304,0.0357,0.0072,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_1),1774,-15.5550,20.4531,0.0000,-15.5852,20.4904,0.0072,0.0485,-0.0302,0.0373,0.0072,0.2201,0.0000,-0.2201,0.0000,0.2185,0.0002,-0.2185,0.0000,0.0016,0.7309,
91,Microfluidic_Split_ThreeYdirection_study (Run_1),1759,-15.5550,20.2330,0.0000,-15.5854,20.2721,0.0075,0.0501,-0.0304,0.0391,0.0075,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_1),1768,-15.5550,20.0125,0.0000,-15.5854,20.0533,0.0076,0.0514,-0.0304,0.0408,0.0076,0.2206,0.0000,-0.2206,0.0000,0.2188,0.0001,-0.2188,0.0001,0.0018,0.7986,
93,Microfluidic_Split_ThreeYdirection_study (Run_1),1762,-15.5550,19.7920,0.0000,-15.5853,19.8347,0.0076,0.0529,-0.0303,0.0427,0.0076,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_1),1765,-15.5550,19.5716,0.0000,-15.5853,19.6162,0.0077,0.0545,-0.0303,0.0446,0.0077,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0000,-0.2185,0.0002,0.0019,0.8731,
95,Microfluidic_Split_ThreeYdirection_study (Run_1),1735,-15.5550,19.3511,0.0000,-15.5851,19.3975,0.0078,0.0558,-0.0301,0.0464,0.0078,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_1),1756,-15.5550,19.1306,0.0000,-15.5853,19.1789,0.0080,0.0576,-0.0303,0.0483,0.0080,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0003,-0.2186,0.0002,0.0020,0.8849,
97,Microfluidic_Split_ThreeYdirection_study (Run_1),1750,-15.5550,18.9102,0.0000,-15.5852,18.9601,0.0076,0.0589,-0.0302,0.0500,0.0076,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_1),1753,-15.5550,18.6897,0.0000,-15.5851,18.7414,0.0075,0.0603,-0.0301,0.0517,0.0075,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0001,-0.2187,-0.0001,0.0017,0.7754,
99,Microfluidic_Split_ThreeYdirection_study (Run_1),1738,-15.5550,18.4693,0.0000,-15.5849,18.5227,0.0075,0.0617,-0.0299,0.0535,0.0075,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_1),1747,-15.5550,18.2488,0.0000,-15.5848,18.3040,0.0080,0.0632,-0.0298,0.0551,0.0080,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0001,-0.2188,0.0005,0.0017,0.7489,
101,Microfluidic_Split_ThreeYdirection_study (Run_1),1741,-15.5550,18.0287,0.0000,-15.5846,18.0855,0.0076,0.0645,-0.0296,0.0568,0.0076,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_1),1744,-15.5550,17.8086,0.0000,-15.5849,17.8674,0.0081,0.0666,-0.0299,0.0589,0.0081,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0003,-0.2181,0.0005,0.0021,0.9471,
103,Microfluidic_Split_ThreeYdirection_study (Run_1),1630,-15.5550,17.5886,0.0000,-15.5851,17.6493,0.0079,0.0682,-0.0301,0.0607,0.0079,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_1),1729,-15.5550,17.3690,0.0000,-15.5850,17.4313,0.0083,0.0697,-0.0300,0.0623,0.0083,0.2196,0.0000,-0.2196,0.0000,0.2180,0.0000,-0.2180,0.0004,0.0017,0.7523,
105,Microfluidic_Split_ThreeYdirection_study (Run_1),1726,-15.5550,17.1493,0.0000,-15.5847,17.2140,0.0083,0.0717,-0.0297,0.0647,0.0083,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_1),1720,-15.5550,16.9297,0.0000,-15.5848,16.9957,0.0081,0.0729,-0.0298,0.0661,0.0081,0.2197,0.0000,-0.2197,0.0000,0.2183,-0.0001,-0.2183,-0.0002,0.0014,0.6308,
107,Microfluidic_Split_ThreeYdirection_study (Run_1),1723,-15.5550,16.7097,0.0000,-15.5849,16.7776,0.0085,0.0747,-0.0299,0.0679,0.0085,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_1),1708,-15.5550,16.4893,0.0000,-15.5844,16.5590,0.0085,0.0761,-0.0294,0.0697,0.0085,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0005,-0.2186,0.0001,0.0018,0.8263,
109,Microfluidic_Split_ThreeYdirection_study (Run_1),1717,-15.5550,16.2687,0.0000,-15.5845,16.3401,0.0087,0.0777,-0.0295,0.0714,0.0087,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_1),1711,-15.5550,16.0483,0.0000,-15.5845,16.1216,0.0086,0.0795,-0.0295,0.0733,0.0086,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0019,0.8663,
111,Microfluidic_Split_ThreeYdirection_study (Run_1),1714,-15.5550,15.8279,0.0000,-15.5840,15.9029,0.0081,0.0809,-0.0290,0.0750,0.0081,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_1),1684,-15.5550,15.6074,0.0000,-15.5842,15.6839,0.0085,0.0824,-0.0292,0.0765,0.0085,0.2205,0.0000,-0.2205,0.0000,0.2190,-0.0001,-0.2190,0.0004,0.0015,0.6838,
113,Microfluidic_Split_ThreeYdirection_study (Run_1),1705,-15.5550,15.3868,0.0000,-15.5840,15.4656,0.0087,0.0844,-0.0290,0.0787,0.0087,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study (Run_1),1699,-15.5550,15.1664,0.0000,-15.5843,15.2470,0.0089,0.0862,-0.0293,0.0806,0.0089,0.2204,0.0000,-0.2204,0.0000,0.2186,-0.0002,-0.2186,0.0002,0.0018,0.8208,
115,Microfluidic_Split_ThreeYdirection_study (Run_1),1702,-15.5550,14.9460,0.0000,-15.5841,15.0284,0.0092,0.0879,-0.0291,0.0824,0.0092,,,,,,,,,,,
