Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
28,Microfluidic_Split_ThreeYdirection_study (Run_4),1957,-15.5550,34.1056,0.0000,-15.5834,34.0352,0.0052,0.0761,-0.0284,-0.0704,0.0052,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0004,-0.2186,-0.0007,0.0019,0.8426,
29,Microfluidic_Split_ThreeYdirection_study (Run_4),1951,-15.5550,33.8852,0.0000,-15.5835,33.8165,0.0054,0.0745,-0.0285,-0.0686,0.0054,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study (Run_4),1954,-15.5550,33.6647,0.0000,-15.5835,33.5980,0.0059,0.0728,-0.0285,-0.0667,0.0059,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0001,-0.2185,0.0004,0.0019,0.8791,
31,Microfluidic_Split_ThreeYdirection_study (Run_4),1939,-15.5550,33.4443,0.0000,-15.5838,33.3792,0.0058,0.0714,-0.0288,-0.0651,0.0058,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study (Run_4),1948,-15.5550,33.2238,0.0000,-15.5838,33.1603,0.0055,0.0700,-0.0288,-0.0635,0.0055,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0000,-0.2188,-0.0003,0.0016,0.7204,
33,Microfluidic_Split_ThreeYdirection_study (Run_4),1942,-15.5550,33.0037,0.0000,-15.5836,32.9420,0.0056,0.0683,-0.0286,-0.0617,0.0056,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study (Run_4),1945,-15.5550,32.7836,0.0000,-15.5836,32.7236,0.0050,0.0666,-0.0286,-0.0599,0.0050,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0000,-0.2183,-0.0005,0.0018,0.8228,
35,Microfluidic_Split_ThreeYdirection_study (Run_4),1831,-15.5550,32.5636,0.0000,-15.5837,32.5053,0.0055,0.0652,-0.0287,-0.0583,0.0055,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_4),1930,-15.5550,32.3440,0.0000,-15.5835,32.2873,0.0054,0.0636,-0.0285,-0.0566,0.0054,0.2196,0.0000,-0.2196,0.0000,0.2180,0.0002,-0.2180,0.0000,0.0017,0.7684,
37,Microfluidic_Split_ThreeYdirection_study (Run_4),1927,-15.5550,32.1243,0.0000,-15.5835,32.0695,0.0058,0.0620,-0.0285,-0.0548,0.0058,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_4),1921,-15.5550,31.9046,0.0000,-15.5836,31.8515,0.0056,0.0606,-0.0286,-0.0531,0.0056,0.2197,0.0000,-0.2197,0.0000,0.2180,-0.0001,-0.2180,-0.0002,0.0017,0.7711,
39,Microfluidic_Split_ThreeYdirection_study (Run_4),1924,-15.5550,31.6844,0.0000,-15.5834,31.6329,0.0053,0.0590,-0.0284,-0.0515,0.0053,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_4),1909,-15.5550,31.4641,0.0000,-15.5838,31.4143,0.0051,0.0577,-0.0288,-0.0498,0.0051,0.2203,0.0000,-0.2203,0.0000,0.2186,-0.0004,-0.2186,-0.0002,0.0017,0.7616,
41,Microfluidic_Split_ThreeYdirection_study (Run_4),1918,-15.5550,31.2438,0.0000,-15.5838,31.1955,0.0051,0.0564,-0.0288,-0.0483,0.0051,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_4),1912,-15.5550,31.0233,0.0000,-15.5840,30.9771,0.0056,0.0549,-0.0290,-0.0462,0.0056,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0003,-0.2184,0.0006,0.0020,0.9281,
43,Microfluidic_Split_ThreeYdirection_study (Run_4),1915,-15.5550,30.8029,0.0000,-15.5835,30.7586,0.0052,0.0529,-0.0285,-0.0442,0.0052,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_4),1885,-15.5550,30.5824,0.0000,-15.5831,30.5395,0.0053,0.0516,-0.0281,-0.0429,0.0053,0.2204,0.0000,-0.2204,0.0000,0.2191,0.0004,-0.2191,0.0001,0.0013,0.6086,
45,Microfluidic_Split_ThreeYdirection_study (Run_4),1906,-15.5550,30.3619,0.0000,-15.5833,30.3211,0.0051,0.0500,-0.0283,-0.0408,0.0051,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_4),1900,-15.5550,30.1414,0.0000,-15.5838,30.1022,0.0049,0.0489,-0.0288,-0.0393,0.0049,0.2205,0.0000,-0.2205,0.0000,0.2189,-0.0004,-0.2189,-0.0001,0.0016,0.7082,
47,Microfluidic_Split_ThreeYdirection_study (Run_4),1903,-15.5550,29.9210,0.0000,-15.5837,29.8827,0.0048,0.0481,-0.0287,-0.0383,0.0048,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_4),1888,-15.5550,29.7007,0.0000,-15.5839,29.6643,0.0055,0.0468,-0.0289,-0.0363,0.0055,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0002,-0.2183,0.0008,0.0020,0.8929,
49,Microfluidic_Split_ThreeYdirection_study (Run_4),1897,-15.5550,29.4804,0.0000,-15.5840,29.4462,0.0057,0.0452,-0.0290,-0.0342,0.0057,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_4),1891,-15.5550,29.2602,0.0000,-15.5841,29.2278,0.0051,0.0438,-0.0291,-0.0324,0.0051,0.2202,0.0000,-0.2202,0.0000,0.2183,-0.0001,-0.2183,-0.0006,0.0018,0.8287,
51,Microfluidic_Split_ThreeYdirection_study (Run_4),1894,-15.5550,29.0400,0.0000,-15.5837,29.0093,0.0049,0.0423,-0.0287,-0.0307,0.0049,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_4),1834,-15.5550,28.8198,0.0000,-15.5839,28.7906,0.0058,0.0415,-0.0289,-0.0292,0.0058,0.2202,0.0000,-0.2202,0.0000,0.2187,-0.0002,-0.2187,0.0009,0.0015,0.6623,
53,Microfluidic_Split_ThreeYdirection_study (Run_4),1882,-15.5550,28.6003,0.0000,-15.5835,28.5733,0.0057,0.0397,-0.0285,-0.0271,0.0057,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_4),1879,-15.5550,28.3808,0.0000,-15.5832,28.3551,0.0052,0.0385,-0.0282,-0.0257,0.0052,0.2195,0.0000,-0.2195,0.0000,0.2181,0.0003,-0.2181,-0.0005,0.0014,0.6181,
55,Microfluidic_Split_ThreeYdirection_study (Run_4),1873,-15.5550,28.1609,0.0000,-15.5835,28.1366,0.0055,0.0379,-0.0285,-0.0243,0.0055,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_4),1876,-15.5550,27.9409,0.0000,-15.5836,27.9186,0.0058,0.0368,-0.0286,-0.0224,0.0058,0.2200,0.0000,-0.2200,0.0000,0.2180,-0.0001,-0.2180,0.0003,0.0020,0.8936,
57,Microfluidic_Split_ThreeYdirection_study (Run_4),1861,-15.5550,27.7205,0.0000,-15.5835,27.6997,0.0058,0.0358,-0.0285,-0.0208,0.0058,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_4),1870,-15.5550,27.5000,0.0000,-15.5838,27.4810,0.0061,0.0351,-0.0288,-0.0190,0.0061,0.2206,0.0000,-0.2206,0.0000,0.2188,-0.0003,-0.2188,0.0003,0.0018,0.8145,
59,Microfluidic_Split_ThreeYdirection_study (Run_4),1864,-15.5550,27.2795,0.0000,-15.5837,27.2624,0.0059,0.0339,-0.0287,-0.0171,0.0059,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_4),1867,-15.5550,27.0591,0.0000,-15.5837,27.0437,0.0058,0.0331,-0.0287,-0.0154,0.0058,0.2204,0.0000,-0.2204,0.0000,0.2187,-0.0001,-0.2187,-0.0001,0.0017,0.7939,
61,Microfluidic_Split_ThreeYdirection_study (Run_4),1837,-15.5550,26.8387,0.0000,-15.5837,26.8250,0.0058,0.0323,-0.0287,-0.0137,0.0058,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_4),1858,-15.5550,26.6181,0.0000,-15.5836,26.6061,0.0052,0.0315,-0.0286,-0.0120,0.0052,0.2206,0.0000,-0.2206,0.0000,0.2189,0.0000,-0.2189,-0.0006,0.0017,0.7609,
63,Microfluidic_Split_ThreeYdirection_study (Run_4),1852,-15.5550,26.3977,0.0000,-15.5836,26.3875,0.0060,0.0309,-0.0286,-0.0101,0.0060,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_4),1855,-15.5550,26.1772,0.0000,-15.5832,26.1688,0.0057,0.0300,-0.0282,-0.0084,0.0057,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0004,-0.2188,-0.0003,0.0017,0.7629,
65,Microfluidic_Split_ThreeYdirection_study (Run_4),1840,-15.5550,25.9568,0.0000,-15.5839,25.9497,0.0053,0.0302,-0.0289,-0.0071,0.0053,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_4),1849,-15.5550,25.7363,0.0000,-15.5836,25.7311,0.0054,0.0296,-0.0286,-0.0052,0.0054,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0002,-0.2186,0.0001,0.0019,0.8421,
67,Microfluidic_Split_ThreeYdirection_study (Run_4),1843,-15.5550,25.5162,0.0000,-15.5830,25.5124,0.0059,0.0289,-0.0280,-0.0038,0.0059,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_4),1846,-15.5550,25.2961,0.0000,-15.5832,25.2941,0.0060,0.0289,-0.0282,-0.0020,0.0060,0.2201,0.0000,-0.2201,0.0000,0.2183,-0.0002,-0.2183,0.0001,0.0018,0.8183,
69,Microfluidic_Split_ThreeYdirection_study (Run_4),1627,-15.5550,25.0761,0.0000,-15.5835,25.0757,0.0061,0.0291,-0.0285,-0.0004,0.0061,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_4),1828,-15.5550,24.8565,0.0000,-15.5832,24.8581,0.0059,0.0288,-0.0282,0.0016,0.0059,0.2196,0.0000,-0.2196,0.0000,0.2176,0.0003,-0.2176,-0.0001,0.0020,0.9046,
71,Microfluidic_Split_ThreeYdirection_study (Run_4),1825,-15.5550,24.6367,0.0000,-15.5833,24.6402,0.0057,0.0291,-0.0283,0.0036,0.0057,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_4),1819,-15.5550,24.4169,0.0000,-15.5832,24.4218,0.0057,0.0292,-0.0282,0.0049,0.0057,0.2198,0.0000,-0.2198,0.0000,0.2184,0.0000,-0.2184,0.0000,0.0014,0.6288,
73,Microfluidic_Split_ThreeYdirection_study (Run_4),1822,-15.5550,24.1967,0.0000,-15.5832,24.2035,0.0059,0.0295,-0.0282,0.0067,0.0059,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_4),1807,-15.5550,23.9766,0.0000,-15.5828,23.9849,0.0059,0.0296,-0.0278,0.0083,0.0059,0.2201,0.0000,-0.2201,0.0000,0.2185,0.0003,-0.2185,0.0000,0.0016,0.7271,
75,Microfluidic_Split_ThreeYdirection_study (Run_4),1816,-15.5550,23.7562,0.0000,-15.5832,23.7659,0.0059,0.0304,-0.0282,0.0097,0.0059,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_4),1810,-15.5550,23.5358,0.0000,-15.5830,23.5475,0.0059,0.0309,-0.0280,0.0117,0.0059,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0002,-0.2185,-0.0001,0.0020,0.9064,
77,Microfluidic_Split_ThreeYdirection_study (Run_4),1813,-15.5550,23.3154,0.0000,-15.5832,23.3286,0.0058,0.0317,-0.0282,0.0132,0.0058,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_4),1783,-15.5550,23.0949,0.0000,-15.5833,23.1098,0.0057,0.0325,-0.0283,0.0150,0.0057,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,-0.0001,0.0018,0.8158,
79,Microfluidic_Split_ThreeYdirection_study (Run_4),1804,-15.5550,22.8744,0.0000,-15.5831,22.8911,0.0056,0.0331,-0.0281,0.0167,0.0056,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_4),1798,-15.5550,22.6539,0.0000,-15.5832,22.6724,0.0061,0.0343,-0.0282,0.0184,0.0061,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0001,-0.2187,0.0005,0.0017,0.7922,
81,Microfluidic_Split_ThreeYdirection_study (Run_4),1801,-15.5550,22.4335,0.0000,-15.5832,22.4536,0.0059,0.0351,-0.0282,0.0201,0.0059,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_4),1786,-15.5550,22.2130,0.0000,-15.5830,22.2345,0.0061,0.0358,-0.0280,0.0215,0.0061,0.2205,0.0000,-0.2205,0.0000,0.2190,0.0002,-0.2190,0.0002,0.0014,0.6504,
83,Microfluidic_Split_ThreeYdirection_study (Run_4),1795,-15.5550,21.9926,0.0000,-15.5833,22.0161,0.0066,0.0374,-0.0283,0.0235,0.0066,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_4),1789,-15.5550,21.7727,0.0000,-15.5824,21.7977,0.0063,0.0376,-0.0274,0.0250,0.0063,0.2199,0.0000,-0.2199,0.0000,0.2184,0.0009,-0.2184,-0.0003,0.0015,0.6812,
85,Microfluidic_Split_ThreeYdirection_study (Run_4),1792,-15.5550,21.5523,0.0000,-15.5832,21.5791,0.0064,0.0394,-0.0282,0.0268,0.0064,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_4),1732,-15.5550,21.3323,0.0000,-15.5830,21.3607,0.0064,0.0403,-0.0280,0.0283,0.0064,0.2200,0.0000,-0.2200,0.0000,0.2184,0.0002,-0.2184,0.0000,0.0016,0.7076,
87,Microfluidic_Split_ThreeYdirection_study (Run_4),1780,-15.5550,21.1127,0.0000,-15.5833,21.1429,0.0065,0.0418,-0.0283,0.0301,0.0065,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_4),1777,-15.5550,20.8931,0.0000,-15.5833,20.9251,0.0059,0.0431,-0.0283,0.0320,0.0059,0.2196,0.0000,-0.2196,0.0000,0.2178,0.0000,-0.2178,-0.0006,0.0019,0.8441,
89,Microfluidic_Split_ThreeYdirection_study (Run_4),1771,-15.5550,20.6732,0.0000,-15.5835,20.7067,0.0058,0.0444,-0.0285,0.0335,0.0058,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_4),1774,-15.5550,20.4531,0.0000,-15.5833,20.4881,0.0058,0.0454,-0.0283,0.0350,0.0058,0.2201,0.0000,-0.2201,0.0000,0.2186,0.0002,-0.2186,0.0001,0.0015,0.6768,
91,Microfluidic_Split_ThreeYdirection_study (Run_4),1759,-15.5550,20.2330,0.0000,-15.5833,20.2700,0.0062,0.0470,-0.0283,0.0370,0.0062,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_4),1768,-15.5550,20.0125,0.0000,-15.5836,20.0509,0.0064,0.0483,-0.0286,0.0385,0.0064,0.2206,0.0000,-0.2206,0.0000,0.2191,-0.0003,-0.2191,0.0002,0.0015,0.6854,
93,Microfluidic_Split_ThreeYdirection_study (Run_4),1762,-15.5550,19.7920,0.0000,-15.5835,19.8323,0.0063,0.0497,-0.0285,0.0403,0.0063,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_4),1765,-15.5550,19.5716,0.0000,-15.5832,19.6137,0.0063,0.0511,-0.0282,0.0421,0.0063,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0002,-0.2186,-0.0001,0.0018,0.8037,
95,Microfluidic_Split_ThreeYdirection_study (Run_4),1735,-15.5550,19.3511,0.0000,-15.5830,19.3946,0.0064,0.0522,-0.0280,0.0435,0.0064,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_4),1756,-15.5550,19.1306,0.0000,-15.5833,19.1760,0.0066,0.0539,-0.0283,0.0454,0.0066,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0003,-0.2187,0.0002,0.0019,0.8393,
97,Microfluidic_Split_ThreeYdirection_study (Run_4),1750,-15.5550,18.9102,0.0000,-15.5835,18.9570,0.0062,0.0552,-0.0285,0.0468,0.0062,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_4),1753,-15.5550,18.6897,0.0000,-15.5835,18.7382,0.0061,0.0566,-0.0285,0.0485,0.0061,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0000,-0.2187,0.0000,0.0017,0.7687,
99,Microfluidic_Split_ThreeYdirection_study (Run_4),1738,-15.5550,18.4693,0.0000,-15.5835,18.5196,0.0062,0.0582,-0.0285,0.0503,0.0062,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_4),1747,-15.5550,18.2488,0.0000,-15.5834,18.3008,0.0065,0.0595,-0.0284,0.0519,0.0065,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0001,-0.2188,0.0004,0.0016,0.7203,
101,Microfluidic_Split_ThreeYdirection_study (Run_4),1741,-15.5550,18.0287,0.0000,-15.5830,18.0822,0.0070,0.0608,-0.0280,0.0535,0.0070,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_4),1744,-15.5550,17.8086,0.0000,-15.5833,17.8638,0.0068,0.0624,-0.0283,0.0552,0.0068,0.2201,0.0000,-0.2201,0.0000,0.2184,-0.0002,-0.2184,-0.0002,0.0017,0.7942,
103,Microfluidic_Split_ThreeYdirection_study (Run_4),1630,-15.5550,17.5886,0.0000,-15.5837,17.6457,0.0068,0.0642,-0.0287,0.0571,0.0068,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_4),1729,-15.5550,17.3690,0.0000,-15.5836,17.4278,0.0069,0.0658,-0.0286,0.0589,0.0069,0.2196,0.0000,-0.2196,0.0000,0.2178,0.0001,-0.2178,0.0001,0.0018,0.8220,
105,Microfluidic_Split_ThreeYdirection_study (Run_4),1726,-15.5550,17.1493,0.0000,-15.5835,17.2100,0.0069,0.0675,-0.0285,0.0607,0.0069,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_4),1720,-15.5550,16.9297,0.0000,-15.5834,16.9918,0.0066,0.0686,-0.0284,0.0621,0.0066,0.2197,0.0000,-0.2197,0.0000,0.2183,0.0001,-0.2183,-0.0004,0.0014,0.6230,
107,Microfluidic_Split_ThreeYdirection_study (Run_4),1723,-15.5550,16.7097,0.0000,-15.5834,16.7734,0.0071,0.0702,-0.0284,0.0638,0.0071,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_4),1708,-15.5550,16.4893,0.0000,-15.5831,16.5548,0.0071,0.0716,-0.0281,0.0655,0.0071,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0003,-0.2187,0.0000,0.0017,0.7842,
109,Microfluidic_Split_ThreeYdirection_study (Run_4),1717,-15.5550,16.2687,0.0000,-15.5830,16.3361,0.0072,0.0733,-0.0280,0.0674,0.0072,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_4),1711,-15.5550,16.0483,0.0000,-15.5826,16.1170,0.0073,0.0744,-0.0276,0.0687,0.0073,0.2204,0.0000,-0.2204,0.0000,0.2191,0.0004,-0.2191,0.0001,0.0013,0.5941,
111,Microfluidic_Split_ThreeYdirection_study (Run_4),1714,-15.5550,15.8279,0.0000,-15.5829,15.8980,0.0082,0.0759,-0.0279,0.0701,0.0082,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_4),1684,-15.5550,15.6074,0.0000,-15.5830,15.6796,0.0086,0.0780,-0.0280,0.0723,0.0086,0.2205,0.0000,-0.2205,0.0000,0.2184,-0.0001,-0.2184,0.0004,0.0021,0.9744,
113,Microfluidic_Split_ThreeYdirection_study (Run_4),1705,-15.5550,15.3868,0.0000,-15.5826,15.4617,0.0081,0.0802,-0.0276,0.0748,0.0081,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study (Run_4),1699,-15.5550,15.1664,0.0000,-15.5826,15.2426,0.0075,0.0814,-0.0276,0.0762,0.0075,0.2204,0.0000,-0.2204,0.0000,0.2191,0.0000,-0.2191,-0.0006,0.0014,0.6296,
115,Microfluidic_Split_ThreeYdirection_study (Run_4),1702,-15.5550,14.9460,0.0000,-15.5825,15.0238,0.0079,0.0829,-0.0275,0.0778,0.0079,,,,,,,,,,,
