Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_ThreeYdirection_study (Run_8),2005,-15.5550,37.8493,0.0000,-15.5840,37.7392,0.0081,0.1142,-0.0290,-0.1101,0.0081,,,,,,,,,,,
12,Microfluidic_Split_ThreeYdirection_study (Run_8),1999,-15.5550,37.6289,0.0000,-15.5843,37.5207,0.0081,0.1124,-0.0293,-0.1082,0.0081,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0003,-0.2185,0.0000,0.0019,0.8695,
13,Microfluidic_Split_ThreeYdirection_study (Run_8),2002,-15.5550,37.4085,0.0000,-15.5844,37.3019,0.0078,0.1108,-0.0294,-0.1065,0.0078,,,,,,,,,,,
14,Microfluidic_Split_ThreeYdirection_study (Run_8),1987,-15.5550,37.1880,0.0000,-15.5848,37.0833,0.0084,0.1092,-0.0298,-0.1047,0.0084,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0004,-0.2187,0.0006,0.0018,0.8096,
15,Microfluidic_Split_ThreeYdirection_study (Run_8),1996,-15.5550,36.9676,0.0000,-15.5848,36.8648,0.0081,0.1073,-0.0298,-0.1028,0.0081,,,,,,,,,,,
16,Microfluidic_Split_ThreeYdirection_study (Run_8),1990,-15.5550,36.7475,0.0000,-15.5852,36.6468,0.0086,0.1055,-0.0302,-0.1007,0.0086,0.2201,0.0000,-0.2201,0.0000,0.2180,-0.0004,-0.2180,0.0005,0.0021,0.9546,
17,Microfluidic_Split_ThreeYdirection_study (Run_8),1993,-15.5550,36.5273,0.0000,-15.5847,36.4288,0.0081,0.1032,-0.0297,-0.0985,0.0081,,,,,,,,,,,
18,Microfluidic_Split_ThreeYdirection_study (Run_8),1933,-15.5550,36.3076,0.0000,-15.5854,36.2107,0.0083,0.1019,-0.0304,-0.0969,0.0083,0.2197,0.0000,-0.2197,0.0000,0.2181,-0.0007,-0.2181,0.0003,0.0017,0.7542,
19,Microfluidic_Split_ThreeYdirection_study (Run_8),1981,-15.5550,36.0880,0.0000,-15.5853,35.9931,0.0080,0.0999,-0.0303,-0.0949,0.0080,,,,,,,,,,,
20,Microfluidic_Split_ThreeYdirection_study (Run_8),1978,-15.5550,35.8683,0.0000,-15.5854,35.7755,0.0080,0.0980,-0.0304,-0.0928,0.0080,0.2196,0.0000,-0.2196,0.0000,0.2176,-0.0001,-0.2176,0.0001,0.0020,0.9256,
21,Microfluidic_Split_ThreeYdirection_study (Run_8),1972,-15.5550,35.6484,0.0000,-15.5856,35.5574,0.0079,0.0964,-0.0306,-0.0910,0.0079,,,,,,,,,,,
22,Microfluidic_Split_ThreeYdirection_study (Run_8),1975,-15.5550,35.4284,0.0000,-15.5858,35.3394,0.0077,0.0945,-0.0308,-0.0891,0.0077,0.2200,0.0000,-0.2200,0.0000,0.2180,-0.0002,-0.2180,-0.0001,0.0020,0.8979,
23,Microfluidic_Split_ThreeYdirection_study (Run_8),1960,-15.5550,35.2080,0.0000,-15.5856,35.1207,0.0072,0.0928,-0.0306,-0.0873,0.0072,,,,,,,,,,,
24,Microfluidic_Split_ThreeYdirection_study (Run_8),1969,-15.5550,34.9875,0.0000,-15.5858,34.9025,0.0076,0.0907,-0.0308,-0.0850,0.0076,0.2205,0.0000,-0.2205,0.0000,0.2182,-0.0002,-0.2182,0.0003,0.0023,1.0399,
25,Microfluidic_Split_ThreeYdirection_study (Run_8),1963,-15.5550,34.7670,0.0000,-15.5861,34.6837,0.0073,0.0893,-0.0311,-0.0834,0.0073,,,,,,,,,,,
26,Microfluidic_Split_ThreeYdirection_study (Run_8),1966,-15.5550,34.5466,0.0000,-15.5860,34.4651,0.0071,0.0874,-0.0310,-0.0814,0.0071,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0001,-0.2185,-0.0002,0.0019,0.8769,
27,Microfluidic_Split_ThreeYdirection_study (Run_8),1936,-15.5550,34.3261,0.0000,-15.5862,34.2465,0.0072,0.0858,-0.0312,-0.0796,0.0072,,,,,,,,,,,
28,Microfluidic_Split_ThreeYdirection_study (Run_8),1957,-15.5550,34.1056,0.0000,-15.5858,34.0280,0.0064,0.0837,-0.0308,-0.0776,0.0064,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0004,-0.2185,-0.0007,0.0020,0.9152,
29,Microfluidic_Split_ThreeYdirection_study (Run_8),1951,-15.5550,33.8852,0.0000,-15.5859,33.8094,0.0067,0.0821,-0.0309,-0.0757,0.0067,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study (Run_8),1954,-15.5550,33.6647,0.0000,-15.5859,33.5911,0.0071,0.0802,-0.0309,-0.0737,0.0071,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,0.0004,0.0021,0.9519,
31,Microfluidic_Split_ThreeYdirection_study (Run_8),1939,-15.5550,33.4443,0.0000,-15.5863,33.3724,0.0071,0.0787,-0.0313,-0.0719,0.0071,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study (Run_8),1948,-15.5550,33.2238,0.0000,-15.5863,33.1537,0.0068,0.0771,-0.0313,-0.0701,0.0068,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0000,-0.2187,-0.0002,0.0018,0.7982,
33,Microfluidic_Split_ThreeYdirection_study (Run_8),1942,-15.5550,33.0037,0.0000,-15.5861,32.9355,0.0069,0.0753,-0.0311,-0.0682,0.0069,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study (Run_8),1945,-15.5550,32.7836,0.0000,-15.5860,32.7173,0.0065,0.0734,-0.0310,-0.0662,0.0065,0.2201,0.0000,-0.2201,0.0000,0.2182,0.0000,-0.2182,-0.0005,0.0020,0.8939,
35,Microfluidic_Split_ThreeYdirection_study (Run_8),1831,-15.5550,32.5636,0.0000,-15.5862,32.4991,0.0068,0.0719,-0.0312,-0.0644,0.0068,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study (Run_8),1930,-15.5550,32.3440,0.0000,-15.5861,32.2813,0.0068,0.0702,-0.0311,-0.0626,0.0068,0.2196,0.0000,-0.2196,0.0000,0.2178,0.0002,-0.2178,0.0000,0.0018,0.8379,
37,Microfluidic_Split_ThreeYdirection_study (Run_8),1927,-15.5550,32.1243,0.0000,-15.5860,32.0637,0.0072,0.0685,-0.0310,-0.0606,0.0072,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study (Run_8),1921,-15.5550,31.9046,0.0000,-15.5861,31.8459,0.0070,0.0669,-0.0311,-0.0588,0.0070,0.2197,0.0000,-0.2197,0.0000,0.2178,-0.0001,-0.2178,-0.0002,0.0019,0.8441,
39,Microfluidic_Split_ThreeYdirection_study (Run_8),1924,-15.5550,31.6844,0.0000,-15.5860,31.6274,0.0067,0.0651,-0.0310,-0.0569,0.0067,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study (Run_8),1909,-15.5550,31.4641,0.0000,-15.5863,31.4091,0.0065,0.0636,-0.0313,-0.0550,0.0065,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0004,-0.2183,-0.0002,0.0019,0.8681,
41,Microfluidic_Split_ThreeYdirection_study (Run_8),1918,-15.5550,31.2438,0.0000,-15.5863,31.1906,0.0063,0.0620,-0.0313,-0.0532,0.0063,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study (Run_8),1912,-15.5550,31.0233,0.0000,-15.5864,30.9721,0.0065,0.0604,-0.0314,-0.0512,0.0065,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,0.0002,0.0020,0.8871,
43,Microfluidic_Split_ThreeYdirection_study (Run_8),1915,-15.5550,30.8029,0.0000,-15.5859,30.7535,0.0065,0.0586,-0.0309,-0.0494,0.0065,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study (Run_8),1885,-15.5550,30.5824,0.0000,-15.5858,30.5348,0.0067,0.0571,-0.0308,-0.0476,0.0067,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,0.0002,0.0018,0.8199,
45,Microfluidic_Split_ThreeYdirection_study (Run_8),1906,-15.5550,30.3619,0.0000,-15.5860,30.3166,0.0065,0.0553,-0.0310,-0.0453,0.0065,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study (Run_8),1900,-15.5550,30.1414,0.0000,-15.5863,30.0982,0.0063,0.0538,-0.0313,-0.0433,0.0063,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0003,-0.2185,-0.0002,0.0020,0.9076,
47,Microfluidic_Split_ThreeYdirection_study (Run_8),1903,-15.5550,29.9210,0.0000,-15.5860,29.8789,0.0060,0.0527,-0.0310,-0.0421,0.0060,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study (Run_8),1888,-15.5550,29.7007,0.0000,-15.5861,29.6606,0.0064,0.0512,-0.0311,-0.0401,0.0064,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0001,-0.2183,0.0004,0.0020,0.9298,
49,Microfluidic_Split_ThreeYdirection_study (Run_8),1897,-15.5550,29.4804,0.0000,-15.5862,29.4423,0.0062,0.0497,-0.0312,-0.0381,0.0062,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study (Run_8),1891,-15.5550,29.2602,0.0000,-15.5863,29.2241,0.0061,0.0482,-0.0313,-0.0361,0.0061,0.2202,0.0000,-0.2202,0.0000,0.2182,0.0000,-0.2182,-0.0002,0.0019,0.8806,
51,Microfluidic_Split_ThreeYdirection_study (Run_8),1894,-15.5550,29.0400,0.0000,-15.5862,29.0057,0.0060,0.0467,-0.0312,-0.0343,0.0060,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study (Run_8),1834,-15.5550,28.8198,0.0000,-15.5863,28.7873,0.0067,0.0456,-0.0313,-0.0326,0.0067,0.2202,0.0000,-0.2202,0.0000,0.2184,-0.0001,-0.2184,0.0007,0.0017,0.7880,
53,Microfluidic_Split_ThreeYdirection_study (Run_8),1882,-15.5550,28.6003,0.0000,-15.5857,28.5698,0.0065,0.0438,-0.0307,-0.0305,0.0065,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study (Run_8),1879,-15.5550,28.3808,0.0000,-15.5857,28.3524,0.0065,0.0424,-0.0307,-0.0285,0.0065,0.2195,0.0000,-0.2195,0.0000,0.2174,0.0000,-0.2174,0.0000,0.0021,0.9375,
55,Microfluidic_Split_ThreeYdirection_study (Run_8),1873,-15.5550,28.1609,0.0000,-15.5856,28.1339,0.0064,0.0413,-0.0306,-0.0270,0.0064,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study (Run_8),1876,-15.5550,27.9409,0.0000,-15.5858,27.9160,0.0066,0.0401,-0.0308,-0.0249,0.0066,0.2200,0.0000,-0.2200,0.0000,0.2179,-0.0002,-0.2179,0.0002,0.0020,0.9317,
57,Microfluidic_Split_ThreeYdirection_study (Run_8),1861,-15.5550,27.7205,0.0000,-15.5859,27.6973,0.0069,0.0393,-0.0309,-0.0232,0.0069,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study (Run_8),1870,-15.5550,27.5000,0.0000,-15.5858,27.4786,0.0065,0.0380,-0.0308,-0.0214,0.0065,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0002,-0.2187,-0.0004,0.0018,0.8280,
59,Microfluidic_Split_ThreeYdirection_study (Run_8),1864,-15.5550,27.2795,0.0000,-15.5859,27.2602,0.0070,0.0371,-0.0309,-0.0193,0.0070,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study (Run_8),1867,-15.5550,27.0591,0.0000,-15.5857,27.0415,0.0066,0.0360,-0.0307,-0.0176,0.0066,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0002,-0.2187,-0.0005,0.0017,0.7776,
61,Microfluidic_Split_ThreeYdirection_study (Run_8),1837,-15.5550,26.8387,0.0000,-15.5859,26.8231,0.0068,0.0353,-0.0309,-0.0156,0.0068,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study (Run_8),1858,-15.5550,26.6181,0.0000,-15.5857,26.6044,0.0059,0.0341,-0.0307,-0.0137,0.0059,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0002,-0.2187,-0.0009,0.0019,0.8619,
63,Microfluidic_Split_ThreeYdirection_study (Run_8),1852,-15.5550,26.3977,0.0000,-15.5860,26.3859,0.0069,0.0339,-0.0310,-0.0118,0.0069,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study (Run_8),1855,-15.5550,26.1772,0.0000,-15.5856,26.1674,0.0065,0.0328,-0.0306,-0.0099,0.0065,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0004,-0.2185,-0.0004,0.0019,0.8717,
65,Microfluidic_Split_ThreeYdirection_study (Run_8),1840,-15.5550,25.9568,0.0000,-15.5858,25.9487,0.0061,0.0325,-0.0308,-0.0080,0.0061,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study (Run_8),1849,-15.5550,25.7363,0.0000,-15.5862,25.7302,0.0061,0.0324,-0.0312,-0.0061,0.0061,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0003,-0.2185,0.0000,0.0019,0.8614,
67,Microfluidic_Split_ThreeYdirection_study (Run_8),1843,-15.5550,25.5162,0.0000,-15.5858,25.5118,0.0061,0.0317,-0.0308,-0.0044,0.0061,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study (Run_8),1846,-15.5550,25.2961,0.0000,-15.5855,25.2935,0.0067,0.0314,-0.0305,-0.0027,0.0067,0.2201,0.0000,-0.2201,0.0000,0.2184,0.0003,-0.2184,0.0007,0.0017,0.7881,
69,Microfluidic_Split_ThreeYdirection_study (Run_8),1627,-15.5550,25.0761,0.0000,-15.5857,25.0753,0.0070,0.0315,-0.0307,-0.0008,0.0070,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study (Run_8),1828,-15.5550,24.8565,0.0000,-15.5854,24.8578,0.0067,0.0312,-0.0304,0.0013,0.0067,0.2196,0.0000,-0.2196,0.0000,0.2175,0.0003,-0.2175,-0.0003,0.0022,0.9791,
71,Microfluidic_Split_ThreeYdirection_study (Run_8),1825,-15.5550,24.6367,0.0000,-15.5857,24.6402,0.0067,0.0316,-0.0307,0.0035,0.0067,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study (Run_8),1819,-15.5550,24.4169,0.0000,-15.5858,24.4219,0.0068,0.0320,-0.0308,0.0051,0.0068,0.2198,0.0000,-0.2198,0.0000,0.2182,-0.0002,-0.2182,0.0002,0.0016,0.7109,
73,Microfluidic_Split_ThreeYdirection_study (Run_8),1822,-15.5550,24.1967,0.0000,-15.5853,24.2037,0.0064,0.0318,-0.0303,0.0069,0.0064,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study (Run_8),1807,-15.5550,23.9766,0.0000,-15.5857,23.9855,0.0064,0.0326,-0.0307,0.0090,0.0064,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0003,-0.2181,0.0001,0.0020,0.9234,
75,Microfluidic_Split_ThreeYdirection_study (Run_8),1816,-15.5550,23.7562,0.0000,-15.5857,23.7669,0.0063,0.0331,-0.0307,0.0107,0.0063,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study (Run_8),1810,-15.5550,23.5358,0.0000,-15.5857,23.5482,0.0064,0.0338,-0.0307,0.0124,0.0064,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,0.0001,0.0017,0.7932,
77,Microfluidic_Split_ThreeYdirection_study (Run_8),1813,-15.5550,23.3154,0.0000,-15.5857,23.3296,0.0061,0.0344,-0.0307,0.0143,0.0061,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study (Run_8),1783,-15.5550,23.0949,0.0000,-15.5859,23.1109,0.0065,0.0354,-0.0309,0.0161,0.0065,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0001,-0.2187,0.0003,0.0018,0.8123,
79,Microfluidic_Split_ThreeYdirection_study (Run_8),1804,-15.5550,22.8744,0.0000,-15.5853,22.8923,0.0065,0.0358,-0.0303,0.0179,0.0065,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study (Run_8),1798,-15.5550,22.6539,0.0000,-15.5858,22.6737,0.0072,0.0373,-0.0308,0.0197,0.0072,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0004,-0.2186,0.0007,0.0018,0.8197,
81,Microfluidic_Split_ThreeYdirection_study (Run_8),1801,-15.5550,22.4335,0.0000,-15.5857,22.4553,0.0066,0.0382,-0.0307,0.0218,0.0066,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study (Run_8),1786,-15.5550,22.2130,0.0000,-15.5858,22.2366,0.0072,0.0394,-0.0308,0.0236,0.0072,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0001,-0.2187,0.0006,0.0017,0.7904,
83,Microfluidic_Split_ThreeYdirection_study (Run_8),1795,-15.5550,21.9926,0.0000,-15.5854,22.0183,0.0070,0.0404,-0.0304,0.0257,0.0070,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study (Run_8),1789,-15.5550,21.7727,0.0000,-15.5857,21.8001,0.0069,0.0417,-0.0307,0.0274,0.0069,0.2199,0.0000,-0.2199,0.0000,0.2182,-0.0003,-0.2182,-0.0001,0.0017,0.7888,
85,Microfluidic_Split_ThreeYdirection_study (Run_8),1792,-15.5550,21.5523,0.0000,-15.5857,21.5817,0.0067,0.0430,-0.0307,0.0294,0.0067,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study (Run_8),1732,-15.5550,21.3323,0.0000,-15.5857,21.3635,0.0069,0.0442,-0.0307,0.0311,0.0069,0.2200,0.0000,-0.2200,0.0000,0.2182,0.0001,-0.2182,0.0002,0.0017,0.7940,
87,Microfluidic_Split_ThreeYdirection_study (Run_8),1780,-15.5550,21.1127,0.0000,-15.5856,21.1460,0.0068,0.0457,-0.0306,0.0332,0.0068,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study (Run_8),1777,-15.5550,20.8931,0.0000,-15.5856,20.9283,0.0066,0.0471,-0.0306,0.0352,0.0066,0.2196,0.0000,-0.2196,0.0000,0.2177,0.0001,-0.2177,-0.0001,0.0019,0.8869,
89,Microfluidic_Split_ThreeYdirection_study (Run_8),1771,-15.5550,20.6732,0.0000,-15.5861,20.7100,0.0064,0.0486,-0.0311,0.0369,0.0064,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study (Run_8),1774,-15.5550,20.4531,0.0000,-15.5857,20.4916,0.0061,0.0497,-0.0307,0.0385,0.0061,0.2201,0.0000,-0.2201,0.0000,0.2184,0.0004,-0.2184,-0.0003,0.0017,0.7705,
91,Microfluidic_Split_ThreeYdirection_study (Run_8),1759,-15.5550,20.2330,0.0000,-15.5860,20.2733,0.0066,0.0513,-0.0310,0.0403,0.0066,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study (Run_8),1768,-15.5550,20.0125,0.0000,-15.5857,20.0546,0.0064,0.0525,-0.0307,0.0421,0.0064,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0004,-0.2187,-0.0002,0.0018,0.8356,
93,Microfluidic_Split_ThreeYdirection_study (Run_8),1762,-15.5550,19.7920,0.0000,-15.5859,19.8364,0.0064,0.0545,-0.0309,0.0444,0.0064,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study (Run_8),1765,-15.5550,19.5716,0.0000,-15.5857,19.6179,0.0068,0.0560,-0.0307,0.0463,0.0068,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,0.0004,0.0019,0.8636,
95,Microfluidic_Split_ThreeYdirection_study (Run_8),1735,-15.5550,19.3511,0.0000,-15.5858,19.3991,0.0071,0.0575,-0.0308,0.0480,0.0071,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study (Run_8),1756,-15.5550,19.1306,0.0000,-15.5858,19.1806,0.0069,0.0591,-0.0308,0.0500,0.0069,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0020,0.8893,
97,Microfluidic_Split_ThreeYdirection_study (Run_8),1750,-15.5550,18.9102,0.0000,-15.5859,18.9619,0.0066,0.0607,-0.0309,0.0518,0.0066,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study (Run_8),1753,-15.5550,18.6897,0.0000,-15.5856,18.7433,0.0063,0.0620,-0.0306,0.0536,0.0063,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0003,-0.2186,-0.0003,0.0018,0.8217,
99,Microfluidic_Split_ThreeYdirection_study (Run_8),1738,-15.5550,18.4693,0.0000,-15.5856,18.5246,0.0067,0.0636,-0.0306,0.0553,0.0067,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study (Run_8),1747,-15.5550,18.2488,0.0000,-15.5853,18.3061,0.0070,0.0651,-0.0303,0.0572,0.0070,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0003,-0.2185,0.0003,0.0019,0.8605,
101,Microfluidic_Split_ThreeYdirection_study (Run_8),1741,-15.5550,18.0287,0.0000,-15.5852,18.0878,0.0067,0.0667,-0.0302,0.0591,0.0067,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study (Run_8),1744,-15.5550,17.8086,0.0000,-15.5855,17.8698,0.0070,0.0687,-0.0305,0.0612,0.0070,0.2201,0.0000,-0.2201,0.0000,0.2180,-0.0003,-0.2180,0.0002,0.0021,0.9642,
103,Microfluidic_Split_ThreeYdirection_study (Run_8),1630,-15.5550,17.5886,0.0000,-15.5859,17.6515,0.0066,0.0704,-0.0309,0.0629,0.0066,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study (Run_8),1729,-15.5550,17.3690,0.0000,-15.5856,17.4334,0.0064,0.0716,-0.0306,0.0644,0.0064,0.2196,0.0000,-0.2196,0.0000,0.2181,0.0004,-0.2181,-0.0002,0.0015,0.6912,
105,Microfluidic_Split_ThreeYdirection_study (Run_8),1726,-15.5550,17.1493,0.0000,-15.5854,17.2161,0.0065,0.0737,-0.0304,0.0668,0.0065,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study (Run_8),1720,-15.5550,16.9297,0.0000,-15.5857,16.9981,0.0072,0.0754,-0.0307,0.0684,0.0072,0.2197,0.0000,-0.2197,0.0000,0.2180,-0.0003,-0.2180,0.0007,0.0017,0.7514,
107,Microfluidic_Split_ThreeYdirection_study (Run_8),1723,-15.5550,16.7097,0.0000,-15.5852,16.7800,0.0071,0.0769,-0.0302,0.0703,0.0071,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study (Run_8),1708,-15.5550,16.4893,0.0000,-15.5853,16.5615,0.0076,0.0787,-0.0303,0.0723,0.0076,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0000,-0.2185,0.0006,0.0019,0.8744,
109,Microfluidic_Split_ThreeYdirection_study (Run_8),1717,-15.5550,16.2687,0.0000,-15.5850,16.3428,0.0074,0.0803,-0.0300,0.0741,0.0074,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study (Run_8),1711,-15.5550,16.0483,0.0000,-15.5850,16.1245,0.0080,0.0823,-0.0300,0.0762,0.0080,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,0.0006,0.0022,0.9767,
111,Microfluidic_Split_ThreeYdirection_study (Run_8),1714,-15.5550,15.8279,0.0000,-15.5844,15.9059,0.0068,0.0837,-0.0294,0.0781,0.0068,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study (Run_8),1684,-15.5550,15.6074,0.0000,-15.5845,15.6872,0.0071,0.0854,-0.0295,0.0799,0.0071,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0002,-0.2187,0.0003,0.0018,0.8148,
113,Microfluidic_Split_ThreeYdirection_study (Run_8),1705,-15.5550,15.3868,0.0000,-15.5844,15.4683,0.0073,0.0869,-0.0294,0.0814,0.0073,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study (Run_8),1699,-15.5550,15.1664,0.0000,-15.5849,15.2500,0.0080,0.0892,-0.0299,0.0836,0.0080,0.2204,0.0000,-0.2204,0.0000,0.2183,-0.0005,-0.2183,0.0007,0.0022,0.9836,
115,Microfluidic_Split_ThreeYdirection_study (Run_8),1702,-15.5550,14.9460,0.0000,-15.5844,15.0315,0.0076,0.0907,-0.0294,0.0855,0.0076,,,,,,,,,,,
