Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
11,Microfluidic_Split_ThreeYdirection_study,2005,-15.5550,37.8493,0.0000,-15.5860,37.7354,0.0109,0.1186,-0.0310,-0.1139,0.0109,,,,,,,,,,,
12,Microfluidic_Split_ThreeYdirection_study,1999,-15.5550,37.6289,0.0000,-15.5862,37.5169,0.0108,0.1167,-0.0312,-0.1120,0.0108,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0002,-0.2185,-0.0001,0.0020,0.8864,
13,Microfluidic_Split_ThreeYdirection_study,2002,-15.5550,37.4085,0.0000,-15.5863,37.2983,0.0105,0.1150,-0.0313,-0.1101,0.0105,,,,,,,,,,,
14,Microfluidic_Split_ThreeYdirection_study,1987,-15.5550,37.1880,0.0000,-15.5866,37.0798,0.0108,0.1133,-0.0316,-0.1082,0.0108,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0002,-0.2186,0.0003,0.0019,0.8590,
15,Microfluidic_Split_ThreeYdirection_study,1996,-15.5550,36.9676,0.0000,-15.5866,36.8614,0.0106,0.1113,-0.0316,-0.1062,0.0106,,,,,,,,,,,
16,Microfluidic_Split_ThreeYdirection_study,1990,-15.5550,36.7475,0.0000,-15.5868,36.6433,0.0108,0.1094,-0.0318,-0.1041,0.0108,0.2201,0.0000,-0.2201,0.0000,0.2181,-0.0003,-0.2181,0.0002,0.0021,0.9498,
17,Microfluidic_Split_ThreeYdirection_study,1993,-15.5550,36.5273,0.0000,-15.5865,36.4253,0.0104,0.1073,-0.0315,-0.1020,0.0104,,,,,,,,,,,
18,Microfluidic_Split_ThreeYdirection_study,1933,-15.5550,36.3076,0.0000,-15.5869,36.2074,0.0105,0.1057,-0.0319,-0.1002,0.0105,0.2197,0.0000,-0.2197,0.0000,0.2179,-0.0004,-0.2179,0.0001,0.0018,0.8275,
19,Microfluidic_Split_ThreeYdirection_study,1981,-15.5550,36.0880,0.0000,-15.5869,35.9898,0.0102,0.1037,-0.0319,-0.0982,0.0102,,,,,,,,,,,
20,Microfluidic_Split_ThreeYdirection_study,1978,-15.5550,35.8683,0.0000,-15.5870,35.7722,0.0102,0.1018,-0.0320,-0.0961,0.0102,0.2196,0.0000,-0.2196,0.0000,0.2176,-0.0001,-0.2176,0.0000,0.0020,0.9290,
21,Microfluidic_Split_ThreeYdirection_study,1972,-15.5550,35.6484,0.0000,-15.5871,35.5542,0.0100,0.1001,-0.0321,-0.0942,0.0100,,,,,,,,,,,
22,Microfluidic_Split_ThreeYdirection_study,1975,-15.5550,35.4284,0.0000,-15.5872,35.3362,0.0099,0.0982,-0.0322,-0.0922,0.0099,0.2200,0.0000,-0.2200,0.0000,0.2180,-0.0001,-0.2180,-0.0001,0.0020,0.9115,
23,Microfluidic_Split_ThreeYdirection_study,1960,-15.5550,35.2080,0.0000,-15.5871,35.1177,0.0096,0.0964,-0.0321,-0.0904,0.0096,,,,,,,,,,,
24,Microfluidic_Split_ThreeYdirection_study,1969,-15.5550,34.9875,0.0000,-15.5873,34.8994,0.0097,0.0944,-0.0323,-0.0881,0.0097,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0001,-0.2183,0.0001,0.0022,1.0028,
25,Microfluidic_Split_ThreeYdirection_study,1963,-15.5550,34.7670,0.0000,-15.5874,34.6807,0.0095,0.0927,-0.0324,-0.0864,0.0095,,,,,,,,,,,
26,Microfluidic_Split_ThreeYdirection_study,1966,-15.5550,34.5466,0.0000,-15.5874,34.4622,0.0093,0.0909,-0.0324,-0.0844,0.0093,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,-0.0002,0.0020,0.8955,
27,Microfluidic_Split_ThreeYdirection_study,1936,-15.5550,34.3261,0.0000,-15.5875,34.2436,0.0093,0.0891,-0.0325,-0.0825,0.0093,,,,,,,,,,,
28,Microfluidic_Split_ThreeYdirection_study,1957,-15.5550,34.1056,0.0000,-15.5872,34.0252,0.0088,0.0871,-0.0322,-0.0804,0.0088,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0003,-0.2185,-0.0005,0.0020,0.9224,
29,Microfluidic_Split_ThreeYdirection_study,1951,-15.5550,33.8852,0.0000,-15.5873,33.8067,0.0089,0.0853,-0.0323,-0.0785,0.0089,,,,,,,,,,,
30,Microfluidic_Split_ThreeYdirection_study,1954,-15.5550,33.6647,0.0000,-15.5873,33.5883,0.0092,0.0835,-0.0323,-0.0764,0.0092,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0000,-0.2184,0.0002,0.0021,0.9418,
31,Microfluidic_Split_ThreeYdirection_study,1939,-15.5550,33.4443,0.0000,-15.5875,33.3698,0.0091,0.0818,-0.0325,-0.0745,0.0091,,,,,,,,,,,
32,Microfluidic_Split_ThreeYdirection_study,1948,-15.5550,33.2238,0.0000,-15.5875,33.1512,0.0089,0.0801,-0.0325,-0.0727,0.0089,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0000,-0.2186,-0.0002,0.0019,0.8472,
33,Microfluidic_Split_ThreeYdirection_study,1942,-15.5550,33.0037,0.0000,-15.5874,32.9330,0.0089,0.0782,-0.0324,-0.0707,0.0089,,,,,,,,,,,
34,Microfluidic_Split_ThreeYdirection_study,1945,-15.5550,32.7836,0.0000,-15.5874,32.7149,0.0085,0.0764,-0.0324,-0.0687,0.0085,0.2201,0.0000,-0.2201,0.0000,0.2181,0.0000,-0.2181,-0.0003,0.0020,0.9092,
35,Microfluidic_Split_ThreeYdirection_study,1831,-15.5550,32.5636,0.0000,-15.5875,32.4968,0.0088,0.0748,-0.0325,-0.0668,0.0088,,,,,,,,,,,
36,Microfluidic_Split_ThreeYdirection_study,1930,-15.5550,32.3440,0.0000,-15.5874,32.2791,0.0087,0.0730,-0.0324,-0.0649,0.0087,0.2196,0.0000,-0.2196,0.0000,0.2177,0.0001,-0.2177,0.0000,0.0019,0.8786,
37,Microfluidic_Split_ThreeYdirection_study,1927,-15.5550,32.1243,0.0000,-15.5873,32.0614,0.0089,0.0713,-0.0323,-0.0629,0.0089,,,,,,,,,,,
38,Microfluidic_Split_ThreeYdirection_study,1921,-15.5550,31.9046,0.0000,-15.5874,31.8437,0.0088,0.0696,-0.0324,-0.0609,0.0088,0.2197,0.0000,-0.2197,0.0000,0.2177,-0.0001,-0.2177,-0.0001,0.0019,0.8848,
39,Microfluidic_Split_ThreeYdirection_study,1924,-15.5550,31.6844,0.0000,-15.5873,31.6254,0.0085,0.0678,-0.0323,-0.0590,0.0085,,,,,,,,,,,
40,Microfluidic_Split_ThreeYdirection_study,1909,-15.5550,31.4641,0.0000,-15.5875,31.4071,0.0084,0.0662,-0.0325,-0.0570,0.0084,0.2203,0.0000,-0.2203,0.0000,0.2183,-0.0002,-0.2183,-0.0001,0.0020,0.8868,
41,Microfluidic_Split_ThreeYdirection_study,1918,-15.5550,31.2438,0.0000,-15.5875,31.1887,0.0083,0.0645,-0.0325,-0.0551,0.0083,,,,,,,,,,,
42,Microfluidic_Split_ThreeYdirection_study,1912,-15.5550,31.0233,0.0000,-15.5876,30.9702,0.0084,0.0628,-0.0326,-0.0531,0.0084,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,0.0001,0.0020,0.9057,
43,Microfluidic_Split_ThreeYdirection_study,1915,-15.5550,30.8029,0.0000,-15.5873,30.7517,0.0083,0.0611,-0.0323,-0.0512,0.0083,,,,,,,,,,,
44,Microfluidic_Split_ThreeYdirection_study,1885,-15.5550,30.5824,0.0000,-15.5872,30.5331,0.0084,0.0594,-0.0322,-0.0493,0.0084,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,0.0001,0.0019,0.8580,
45,Microfluidic_Split_ThreeYdirection_study,1906,-15.5550,30.3619,0.0000,-15.5873,30.3149,0.0082,0.0577,-0.0323,-0.0471,0.0082,,,,,,,,,,,
46,Microfluidic_Split_ThreeYdirection_study,1900,-15.5550,30.1414,0.0000,-15.5875,30.0964,0.0081,0.0561,-0.0325,-0.0450,0.0081,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0002,-0.2185,-0.0001,0.0020,0.9136,
47,Microfluidic_Split_ThreeYdirection_study,1903,-15.5550,29.9210,0.0000,-15.5873,29.8774,0.0079,0.0548,-0.0323,-0.0435,0.0079,,,,,,,,,,,
48,Microfluidic_Split_ThreeYdirection_study,1888,-15.5550,29.7007,0.0000,-15.5874,29.6592,0.0081,0.0532,-0.0324,-0.0415,0.0081,0.2203,0.0000,-0.2203,0.0000,0.2182,-0.0001,-0.2182,0.0002,0.0021,0.9324,
49,Microfluidic_Split_ThreeYdirection_study,1897,-15.5550,29.4804,0.0000,-15.5874,29.4409,0.0080,0.0517,-0.0324,-0.0395,0.0080,,,,,,,,,,,
50,Microfluidic_Split_ThreeYdirection_study,1891,-15.5550,29.2602,0.0000,-15.5874,29.2227,0.0078,0.0502,-0.0324,-0.0375,0.0078,0.2202,0.0000,-0.2202,0.0000,0.2182,0.0000,-0.2182,-0.0002,0.0020,0.8959,
51,Microfluidic_Split_ThreeYdirection_study,1894,-15.5550,29.0400,0.0000,-15.5874,29.0045,0.0078,0.0487,-0.0324,-0.0356,0.0078,,,,,,,,,,,
52,Microfluidic_Split_ThreeYdirection_study,1834,-15.5550,28.8198,0.0000,-15.5874,28.7861,0.0082,0.0475,-0.0324,-0.0337,0.0082,0.2202,0.0000,-0.2202,0.0000,0.2183,0.0000,-0.2183,0.0004,0.0019,0.8483,
53,Microfluidic_Split_ThreeYdirection_study,1882,-15.5550,28.6003,0.0000,-15.5871,28.5687,0.0080,0.0458,-0.0321,-0.0317,0.0080,,,,,,,,,,,
54,Microfluidic_Split_ThreeYdirection_study,1879,-15.5550,28.3808,0.0000,-15.5871,28.3512,0.0080,0.0444,-0.0321,-0.0296,0.0080,0.2195,0.0000,-0.2195,0.0000,0.2175,0.0000,-0.2175,0.0000,0.0020,0.9290,
55,Microfluidic_Split_ThreeYdirection_study,1873,-15.5550,28.1609,0.0000,-15.5870,28.1330,0.0079,0.0432,-0.0320,-0.0279,0.0079,,,,,,,,,,,
56,Microfluidic_Split_ThreeYdirection_study,1876,-15.5550,27.9409,0.0000,-15.5871,27.9150,0.0081,0.0420,-0.0321,-0.0259,0.0081,0.2200,0.0000,-0.2200,0.0000,0.2179,-0.0001,-0.2179,0.0001,0.0020,0.9301,
57,Microfluidic_Split_ThreeYdirection_study,1861,-15.5550,27.7205,0.0000,-15.5872,27.6965,0.0082,0.0410,-0.0322,-0.0240,0.0082,,,,,,,,,,,
58,Microfluidic_Split_ThreeYdirection_study,1870,-15.5550,27.5000,0.0000,-15.5871,27.4779,0.0080,0.0398,-0.0321,-0.0221,0.0080,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0001,-0.2186,-0.0002,0.0019,0.8721,
59,Microfluidic_Split_ThreeYdirection_study,1864,-15.5550,27.2795,0.0000,-15.5871,27.2595,0.0083,0.0388,-0.0321,-0.0200,0.0083,,,,,,,,,,,
60,Microfluidic_Split_ThreeYdirection_study,1867,-15.5550,27.0591,0.0000,-15.5870,27.0409,0.0080,0.0377,-0.0320,-0.0182,0.0080,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,-0.0003,0.0018,0.8378,
61,Microfluidic_Split_ThreeYdirection_study,1837,-15.5550,26.8387,0.0000,-15.5872,26.8225,0.0081,0.0369,-0.0322,-0.0162,0.0081,,,,,,,,,,,
62,Microfluidic_Split_ThreeYdirection_study,1858,-15.5550,26.6181,0.0000,-15.5870,26.6039,0.0076,0.0359,-0.0320,-0.0142,0.0076,0.2206,0.0000,-0.2206,0.0000,0.2186,0.0001,-0.2186,-0.0005,0.0019,0.8818,
63,Microfluidic_Split_ThreeYdirection_study,1852,-15.5550,26.3977,0.0000,-15.5872,26.3854,0.0082,0.0354,-0.0322,-0.0123,0.0082,,,,,,,,,,,
64,Microfluidic_Split_ThreeYdirection_study,1855,-15.5550,26.1772,0.0000,-15.5870,26.1669,0.0079,0.0345,-0.0320,-0.0103,0.0079,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0002,-0.2185,-0.0003,0.0019,0.8813,
65,Microfluidic_Split_ThreeYdirection_study,1840,-15.5550,25.9568,0.0000,-15.5873,25.9482,0.0078,0.0344,-0.0323,-0.0086,0.0078,,,,,,,,,,,
66,Microfluidic_Split_ThreeYdirection_study,1849,-15.5550,25.7363,0.0000,-15.5875,25.7298,0.0079,0.0341,-0.0325,-0.0066,0.0079,0.2204,0.0000,-0.2204,0.0000,0.2184,-0.0001,-0.2184,0.0001,0.0020,0.9224,
67,Microfluidic_Split_ThreeYdirection_study,1843,-15.5550,25.5162,0.0000,-15.5872,25.5117,0.0079,0.0335,-0.0322,-0.0045,0.0079,,,,,,,,,,,
68,Microfluidic_Split_ThreeYdirection_study,1846,-15.5550,25.2961,0.0000,-15.5869,25.2936,0.0081,0.0330,-0.0319,-0.0025,0.0081,0.2201,0.0000,-0.2201,0.0000,0.2181,0.0003,-0.2181,0.0002,0.0020,0.8969,
69,Microfluidic_Split_ThreeYdirection_study,1627,-15.5550,25.0761,0.0000,-15.5870,25.0753,0.0082,0.0330,-0.0320,-0.0008,0.0082,,,,,,,,,,,
70,Microfluidic_Split_ThreeYdirection_study,1828,-15.5550,24.8565,0.0000,-15.5868,24.8577,0.0080,0.0328,-0.0318,0.0012,0.0080,0.2196,0.0000,-0.2196,0.0000,0.2176,0.0002,-0.2176,-0.0002,0.0020,0.9241,
71,Microfluidic_Split_ThreeYdirection_study,1825,-15.5550,24.6367,0.0000,-15.5870,24.6399,0.0080,0.0331,-0.0320,0.0032,0.0080,,,,,,,,,,,
72,Microfluidic_Split_ThreeYdirection_study,1819,-15.5550,24.4169,0.0000,-15.5872,24.4219,0.0083,0.0336,-0.0322,0.0050,0.0083,0.2198,0.0000,-0.2198,0.0000,0.2180,-0.0002,-0.2180,0.0002,0.0018,0.8236,
73,Microfluidic_Split_ThreeYdirection_study,1822,-15.5550,24.1967,0.0000,-15.5872,24.2038,0.0083,0.0340,-0.0322,0.0071,0.0083,,,,,,,,,,,
74,Microfluidic_Split_ThreeYdirection_study,1807,-15.5550,23.9766,0.0000,-15.5871,23.9856,0.0082,0.0344,-0.0321,0.0091,0.0082,0.2201,0.0000,-0.2201,0.0000,0.2182,0.0001,-0.2182,-0.0001,0.0020,0.9007,
75,Microfluidic_Split_ThreeYdirection_study,1816,-15.5550,23.7562,0.0000,-15.5873,23.7671,0.0082,0.0350,-0.0323,0.0109,0.0082,,,,,,,,,,,
76,Microfluidic_Split_ThreeYdirection_study,1810,-15.5550,23.5358,0.0000,-15.5873,23.5486,0.0082,0.0357,-0.0323,0.0128,0.0082,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,0.0000,0.0020,0.8946,
77,Microfluidic_Split_ThreeYdirection_study,1813,-15.5550,23.3154,0.0000,-15.5874,23.3300,0.0081,0.0364,-0.0324,0.0147,0.0081,,,,,,,,,,,
78,Microfluidic_Split_ThreeYdirection_study,1783,-15.5550,23.0949,0.0000,-15.5873,23.1114,0.0082,0.0372,-0.0323,0.0166,0.0082,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0000,-0.2186,0.0001,0.0019,0.8656,
79,Microfluidic_Split_ThreeYdirection_study,1804,-15.5550,22.8744,0.0000,-15.5872,22.8929,0.0083,0.0381,-0.0322,0.0186,0.0083,,,,,,,,,,,
80,Microfluidic_Split_ThreeYdirection_study,1798,-15.5550,22.6539,0.0000,-15.5873,22.6745,0.0086,0.0392,-0.0323,0.0206,0.0086,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0001,-0.2185,0.0003,0.0020,0.9082,
81,Microfluidic_Split_ThreeYdirection_study,1801,-15.5550,22.4335,0.0000,-15.5872,22.4560,0.0085,0.0402,-0.0322,0.0225,0.0085,,,,,,,,,,,
82,Microfluidic_Split_ThreeYdirection_study,1786,-15.5550,22.2130,0.0000,-15.5871,22.2374,0.0086,0.0412,-0.0321,0.0243,0.0086,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0001,-0.2186,0.0001,0.0018,0.8279,
83,Microfluidic_Split_ThreeYdirection_study,1795,-15.5550,21.9926,0.0000,-15.5873,22.0191,0.0089,0.0427,-0.0323,0.0265,0.0089,,,,,,,,,,,
84,Microfluidic_Split_ThreeYdirection_study,1789,-15.5550,21.7727,0.0000,-15.5870,21.8010,0.0086,0.0436,-0.0320,0.0283,0.0086,0.2199,0.0000,-0.2199,0.0000,0.2181,0.0003,-0.2181,-0.0004,0.0018,0.8259,
85,Microfluidic_Split_ThreeYdirection_study,1792,-15.5550,21.5523,0.0000,-15.5873,21.5826,0.0086,0.0451,-0.0323,0.0302,0.0086,,,,,,,,,,,
86,Microfluidic_Split_ThreeYdirection_study,1732,-15.5550,21.3323,0.0000,-15.5872,21.3645,0.0086,0.0463,-0.0322,0.0321,0.0086,0.2200,0.0000,-0.2200,0.0000,0.2181,0.0000,-0.2181,0.0000,0.0019,0.8609,
87,Microfluidic_Split_ThreeYdirection_study,1780,-15.5550,21.1127,0.0000,-15.5874,21.1470,0.0086,0.0479,-0.0324,0.0343,0.0086,,,,,,,,,,,
88,Microfluidic_Split_ThreeYdirection_study,1777,-15.5550,20.8931,0.0000,-15.5874,20.9293,0.0083,0.0493,-0.0324,0.0362,0.0083,0.2196,0.0000,-0.2196,0.0000,0.2177,0.0001,-0.2177,-0.0002,0.0019,0.8775,
89,Microfluidic_Split_ThreeYdirection_study,1771,-15.5550,20.6732,0.0000,-15.5875,20.7113,0.0082,0.0507,-0.0325,0.0381,0.0082,,,,,,,,,,,
90,Microfluidic_Split_ThreeYdirection_study,1774,-15.5550,20.4531,0.0000,-15.5873,20.4930,0.0082,0.0520,-0.0323,0.0399,0.0082,0.2201,0.0000,-0.2201,0.0000,0.2183,0.0001,-0.2183,0.0000,0.0018,0.8113,
91,Microfluidic_Split_ThreeYdirection_study,1759,-15.5550,20.2330,0.0000,-15.5875,20.2748,0.0084,0.0536,-0.0325,0.0418,0.0084,,,,,,,,,,,
92,Microfluidic_Split_ThreeYdirection_study,1768,-15.5550,20.0125,0.0000,-15.5874,20.0562,0.0085,0.0551,-0.0324,0.0437,0.0085,0.2206,0.0000,-0.2206,0.0000,0.2187,0.0000,-0.2187,0.0001,0.0019,0.8662,
93,Microfluidic_Split_ThreeYdirection_study,1762,-15.5550,19.7920,0.0000,-15.5874,19.8377,0.0085,0.0567,-0.0324,0.0457,0.0085,,,,,,,,,,,
94,Microfluidic_Split_ThreeYdirection_study,1765,-15.5550,19.5716,0.0000,-15.5874,19.6194,0.0087,0.0583,-0.0324,0.0477,0.0087,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0000,-0.2184,0.0001,0.0020,0.9212,
95,Microfluidic_Split_ThreeYdirection_study,1735,-15.5550,19.3511,0.0000,-15.5872,19.4007,0.0088,0.0598,-0.0322,0.0496,0.0088,,,,,,,,,,,
96,Microfluidic_Split_ThreeYdirection_study,1756,-15.5550,19.1306,0.0000,-15.5874,19.1823,0.0089,0.0617,-0.0324,0.0517,0.0089,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0002,-0.2185,0.0002,0.0021,0.9297,
97,Microfluidic_Split_ThreeYdirection_study,1750,-15.5550,18.9102,0.0000,-15.5873,18.9637,0.0086,0.0631,-0.0323,0.0535,0.0086,,,,,,,,,,,
98,Microfluidic_Split_ThreeYdirection_study,1753,-15.5550,18.6897,0.0000,-15.5872,18.7451,0.0086,0.0646,-0.0322,0.0554,0.0086,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,-0.0001,0.0019,0.8405,
99,Microfluidic_Split_ThreeYdirection_study,1738,-15.5550,18.4693,0.0000,-15.5870,18.5266,0.0086,0.0662,-0.0320,0.0573,0.0086,,,,,,,,,,,
100,Microfluidic_Split_ThreeYdirection_study,1747,-15.5550,18.2488,0.0000,-15.5869,18.3080,0.0091,0.0678,-0.0319,0.0591,0.0091,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,0.0004,0.0018,0.8242,
101,Microfluidic_Split_ThreeYdirection_study,1741,-15.5550,18.0287,0.0000,-15.5868,18.0896,0.0088,0.0693,-0.0318,0.0609,0.0088,,,,,,,,,,,
102,Microfluidic_Split_ThreeYdirection_study,1744,-15.5550,17.8086,0.0000,-15.5871,17.8717,0.0092,0.0714,-0.0321,0.0631,0.0092,0.2201,0.0000,-0.2201,0.0000,0.2180,-0.0003,-0.2180,0.0004,0.0022,0.9946,
103,Microfluidic_Split_ThreeYdirection_study,1630,-15.5550,17.5886,0.0000,-15.5873,17.6537,0.0089,0.0732,-0.0323,0.0651,0.0089,,,,,,,,,,,
104,Microfluidic_Split_ThreeYdirection_study,1729,-15.5550,17.3690,0.0000,-15.5872,17.4357,0.0091,0.0747,-0.0322,0.0668,0.0091,0.2196,0.0000,-0.2196,0.0000,0.2180,0.0001,-0.2180,0.0002,0.0017,0.7567,
105,Microfluidic_Split_ThreeYdirection_study,1726,-15.5550,17.1493,0.0000,-15.5870,17.2185,0.0089,0.0768,-0.0320,0.0692,0.0089,,,,,,,,,,,
106,Microfluidic_Split_ThreeYdirection_study,1720,-15.5550,16.9297,0.0000,-15.5871,17.0004,0.0091,0.0782,-0.0321,0.0708,0.0091,0.2197,0.0000,-0.2197,0.0000,0.2181,-0.0001,-0.2181,0.0002,0.0016,0.7122,
107,Microfluidic_Split_ThreeYdirection_study,1723,-15.5550,16.7097,0.0000,-15.5870,16.7824,0.0094,0.0800,-0.0320,0.0728,0.0094,,,,,,,,,,,
108,Microfluidic_Split_ThreeYdirection_study,1708,-15.5550,16.4893,0.0000,-15.5866,16.5640,0.0096,0.0817,-0.0316,0.0747,0.0096,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0003,-0.2184,0.0002,0.0020,0.8864,
109,Microfluidic_Split_ThreeYdirection_study,1717,-15.5550,16.2687,0.0000,-15.5867,16.3452,0.0097,0.0834,-0.0317,0.0765,0.0097,,,,,,,,,,,
110,Microfluidic_Split_ThreeYdirection_study,1711,-15.5550,16.0483,0.0000,-15.5866,16.1269,0.0098,0.0853,-0.0316,0.0786,0.0098,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0001,-0.2183,0.0001,0.0021,0.9533,
111,Microfluidic_Split_ThreeYdirection_study,1714,-15.5550,15.8279,0.0000,-15.5863,15.9083,0.0095,0.0869,-0.0313,0.0805,0.0095,,,,,,,,,,,
112,Microfluidic_Split_ThreeYdirection_study,1684,-15.5550,15.6074,0.0000,-15.5865,15.6897,0.0095,0.0887,-0.0315,0.0823,0.0095,0.2205,0.0000,-0.2205,0.0000,0.2187,-0.0002,-0.2187,0.0000,0.0019,0.8394,
113,Microfluidic_Split_ThreeYdirection_study,1705,-15.5550,15.3868,0.0000,-15.5863,15.4712,0.0096,0.0905,-0.0313,0.0844,0.0096,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study,1699,-15.5550,15.1664,0.0000,-15.5865,15.2528,0.0100,0.0925,-0.0315,0.0864,0.0100,0.2204,0.0000,-0.2204,0.0000,0.2185,-0.0002,-0.2185,0.0004,0.0020,0.9006,
115,Microfluidic_Split_ThreeYdirection_study,1702,-15.5550,14.9460,0.0000,-15.5863,15.0344,0.0101,0.0943,-0.0313,0.0884,0.0101,,,,,,,,,,,
116,Microfluidic_Split_ThreeYdirection_study,1687,-15.5550,14.7255,0.0000,-15.5865,14.8158,0.0101,0.0961,-0.0315,0.0903,0.0101,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0002,-0.2186,0.0000,0.0019,0.8629,
117,Microfluidic_Split_ThreeYdirection_study,1696,-15.5550,14.5051,0.0000,-15.5865,14.5972,0.0097,0.0978,-0.0315,0.0921,0.0097,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study,1690,-15.5550,14.2852,0.0000,-15.5865,14.3792,0.0098,0.0997,-0.0315,0.0940,0.0098,0.2199,0.0000,-0.2199,0.0000,0.2180,0.0000,-0.2180,0.0001,0.0019,0.8807,
119,Microfluidic_Split_ThreeYdirection_study,1693,-15.5550,14.0652,0.0000,-15.5863,14.1611,0.0099,0.1013,-0.0313,0.0958,0.0099,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study,1633,-15.5550,13.8452,0.0000,-15.5862,13.9429,0.0100,0.1031,-0.0312,0.0977,0.0100,0.2200,0.0000,-0.2200,0.0000,0.2181,0.0001,-0.2181,0.0001,0.0019,0.8457,
